,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
101016,NY,"Glens Falls, NY",Postal Service Clerks,detailed,"44,570"
101017,NY,"Glens Falls, NY",Postal Service Mail Carriers,detailed,"48,680"
101018,NY,"Glens Falls, NY","Production, Planning, and Expediting Clerks",detailed,"47,780"
101019,NY,"Glens Falls, NY","Shipping, Receiving, and Traffic Clerks",detailed,"35,300"
101020,NY,"Glens Falls, NY",Stock Clerks and Order Fillers,detailed,"25,520"
101021,NY,"Glens Falls, NY",Executive Secretaries and Executive Administrative Assistants,detailed,"45,160"
101022,NY,"Glens Falls, NY",Legal Secretaries,detailed,"37,490"
101023,NY,"Glens Falls, NY",Medical Secretaries,detailed,"31,650"
101024,NY,"Glens Falls, NY","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,870"
101025,NY,"Glens Falls, NY",Data Entry Keyers,detailed,"27,320"
101026,NY,"Glens Falls, NY",Word Processors and Typists,detailed,"31,880"
101027,NY,"Glens Falls, NY",Insurance Claims and Policy Processing Clerks,detailed,"43,880"
101028,NY,"Glens Falls, NY","Office Clerks, General",detailed,"30,710"
101031,NY,"Glens Falls, NY",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"61,100"
101032,NY,"Glens Falls, NY",Carpenters,detailed,"40,860"
101033,NY,"Glens Falls, NY",Cement Masons and Concrete Finishers,detailed,"46,460"
101034,NY,"Glens Falls, NY",Construction Laborers,detailed,"36,890"
101035,NY,"Glens Falls, NY",Operating Engineers and Other Construction Equipment Operators,detailed,"67,000"
101036,NY,"Glens Falls, NY",Electricians,detailed,"55,940"
101037,NY,"Glens Falls, NY","Painters, Construction and Maintenance",detailed,"31,720"
101038,NY,"Glens Falls, NY","Plumbers, Pipefitters, and Steamfitters",detailed,"43,590"
101039,NY,"Glens Falls, NY",Roofers,detailed,"49,770"
101040,NY,"Glens Falls, NY",Sheet Metal Workers,detailed,"59,190"
101041,NY,"Glens Falls, NY",Construction and Building Inspectors,detailed,"47,290"
101042,NY,"Glens Falls, NY",Highway Maintenance Workers,detailed,"37,470"
101044,NY,"Glens Falls, NY","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,270"
101045,NY,"Glens Falls, NY","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,930"
101046,NY,"Glens Falls, NY",Automotive Body and Related Repairers,detailed,"42,070"
101047,NY,"Glens Falls, NY",Automotive Service Technicians and Mechanics,detailed,"34,910"
101048,NY,"Glens Falls, NY",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,730"
101049,NY,"Glens Falls, NY",Farm Equipment Mechanics and Service Technicians,detailed,"37,360"
101050,NY,"Glens Falls, NY",Motorboat Mechanics and Service Technicians,detailed,"36,730"
101051,NY,"Glens Falls, NY",Motorcycle Mechanics,detailed,"38,050"
101052,NY,"Glens Falls, NY","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,760"
101053,NY,"Glens Falls, NY",Industrial Machinery Mechanics,detailed,"46,980"
101054,NY,"Glens Falls, NY",Millwrights,detailed,"55,290"
101055,NY,"Glens Falls, NY",Telecommunications Line Installers and Repairers,detailed,"78,920"
101056,NY,"Glens Falls, NY","Maintenance and Repair Workers, General",detailed,"36,090"
101057,NY,"Glens Falls, NY","Helpers--Installation, Maintenance, and Repair Workers",detailed,"31,310"
101058,NY,"Glens Falls, NY","Installation, Maintenance, and Repair Workers, All Other",detailed,"37,340"
101060,NY,"Glens Falls, NY",First-Line Supervisors of Production and Operating Workers,detailed,"60,850"
101061,NY,"Glens Falls, NY",Team Assemblers,detailed,"27,450"
101062,NY,"Glens Falls, NY","Assemblers and Fabricators, All Other",detailed,"42,330"
101063,NY,"Glens Falls, NY","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,300"
101064,NY,"Glens Falls, NY",Machinists,detailed,"40,210"
101065,NY,"Glens Falls, NY","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,090"
101066,NY,"Glens Falls, NY","Welders, Cutters, Solderers, and Brazers",detailed,"46,020"
101067,NY,"Glens Falls, NY",Laundry and Dry-Cleaning Workers,detailed,"24,930"
101068,NY,"Glens Falls, NY",Sewing Machine Operators,detailed,"32,630"
101069,NY,"Glens Falls, NY","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"30,340"
101070,NY,"Glens Falls, NY",Stationary Engineers and Boiler Operators,detailed,"62,130"
101071,NY,"Glens Falls, NY",Water and Wastewater Treatment Plant and System Operators,detailed,"41,200"
101072,NY,"Glens Falls, NY","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"42,250"
101073,NY,"Glens Falls, NY","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"48,880"
101074,NY,"Glens Falls, NY","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"27,840"
101075,NY,"Glens Falls, NY","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"49,700"
101076,NY,"Glens Falls, NY","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"39,510"
101077,NY,"Glens Falls, NY","Paper Goods Machine Setters, Operators, and Tenders",detailed,"43,060"
101078,NY,"Glens Falls, NY",Helpers--Production Workers,detailed,"36,820"
101080,NY,"Glens Falls, NY","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,510"
101081,NY,"Glens Falls, NY",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,540"
101082,NY,"Glens Falls, NY","Bus Drivers, School or Special Client",detailed,"33,470"
101083,NY,"Glens Falls, NY",Driver/Sales Workers,detailed,*
101084,NY,"Glens Falls, NY",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,730"
101085,NY,"Glens Falls, NY",Light Truck or Delivery Services Drivers,detailed,"23,280"
101086,NY,"Glens Falls, NY",Taxi Drivers and Chauffeurs,detailed,"22,630"
101087,NY,"Glens Falls, NY",Automotive and Watercraft Service Attendants,detailed,"20,930"
101088,NY,"Glens Falls, NY",Crane and Tower Operators,detailed,"46,660"
101089,NY,"Glens Falls, NY",Industrial Truck and Tractor Operators,detailed,"42,700"
101090,NY,"Glens Falls, NY",Cleaners of Vehicles and Equipment,detailed,"21,650"
101091,NY,"Glens Falls, NY","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,880"
101092,NY,"Glens Falls, NY","Packers and Packagers, Hand",detailed,"24,090"
101095,NY,"Ithaca, NY",Chief Executives,detailed,"139,530"
101096,NY,"Ithaca, NY",General and Operations Managers,detailed,"100,070"
101097,NY,"Ithaca, NY",Legislators,detailed,"87,400"
101098,NY,"Ithaca, NY",Sales Managers,detailed,"129,170"
101099,NY,"Ithaca, NY",Public Relations and Fundraising Managers,detailed,"139,740"
101100,NY,"Ithaca, NY",Administrative Services Managers,detailed,"110,980"
101101,NY,"Ithaca, NY",Computer and Information Systems Managers,detailed,"132,320"
101102,NY,"Ithaca, NY",Financial Managers,detailed,"148,950"
101103,NY,"Ithaca, NY",Human Resources Managers,detailed,"139,700"
101104,NY,"Ithaca, NY","Education Administrators, Elementary and Secondary School",detailed,"90,010"
101105,NY,"Ithaca, NY","Education Administrators, Postsecondary",detailed,"142,430"
101106,NY,"Ithaca, NY",Architectural and Engineering Managers,detailed,"107,640"
101107,NY,"Ithaca, NY",Food Service Managers,detailed,"63,740"
101108,NY,"Ithaca, NY",Medical and Health Services Managers,detailed,"132,860"
101109,NY,"Ithaca, NY",Social and Community Service Managers,detailed,"70,130"
101110,NY,"Ithaca, NY","Managers, All Other",detailed,"77,680"
101112,NY,"Ithaca, NY","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"68,350"
101113,NY,"Ithaca, NY",Compliance Officers,detailed,"78,040"
101114,NY,"Ithaca, NY",Human Resources Specialists,detailed,"68,800"
101115,NY,"Ithaca, NY",Labor Relations Specialists,detailed,"62,370"
101116,NY,"Ithaca, NY",Management Analysts,detailed,"73,820"
101117,NY,"Ithaca, NY","Meeting, Convention, and Event Planners",detailed,"61,190"
101118,NY,"Ithaca, NY",Fundraisers,detailed,"79,040"
101119,NY,"Ithaca, NY",Training and Development Specialists,detailed,"54,420"
101120,NY,"Ithaca, NY",Market Research Analysts and Marketing Specialists,detailed,"58,100"
101121,NY,"Ithaca, NY","Business Operations Specialists, All Other",detailed,"70,780"
101122,NY,"Ithaca, NY",Accountants and Auditors,detailed,"65,660"
101123,NY,"Ithaca, NY",Budget Analysts,detailed,"71,330"
101124,NY,"Ithaca, NY",Financial Analysts,detailed,"87,200"
101125,NY,"Ithaca, NY",Insurance Underwriters,detailed,"62,110"
101126,NY,"Ithaca, NY",Loan Officers,detailed,*
101128,NY,"Ithaca, NY",Computer Systems Analysts,detailed,"89,820"
101129,NY,"Ithaca, NY",Computer Programmers,detailed,"78,250"
101130,NY,"Ithaca, NY","Software Developers, Applications",detailed,"88,340"
101131,NY,"Ithaca, NY","Software Developers, Systems Software",detailed,"96,470"
101132,NY,"Ithaca, NY",Web Developers,detailed,"60,100"
101133,NY,"Ithaca, NY",Database Administrators,detailed,"91,020"
101134,NY,"Ithaca, NY",Network and Computer Systems Administrators,detailed,"90,680"
101135,NY,"Ithaca, NY",Computer Network Architects,detailed,"118,950"
101136,NY,"Ithaca, NY",Computer User Support Specialists,detailed,"56,030"
101137,NY,"Ithaca, NY",Computer Network Support Specialists,detailed,"64,830"
101139,NY,"Ithaca, NY","Architects, Except Landscape and Naval",detailed,"70,890"
101140,NY,"Ithaca, NY",Civil Engineers,detailed,"76,530"
101141,NY,"Ithaca, NY",Electrical Engineers,detailed,"90,850"
101142,NY,"Ithaca, NY","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"60,690"
101143,NY,"Ithaca, NY",Mechanical Engineers,detailed,"89,230"
101144,NY,"Ithaca, NY",Architectural and Civil Drafters,detailed,"57,380"
101145,NY,"Ithaca, NY",Electrical and Electronics Engineering Technicians,detailed,"52,300"
101147,NY,"Ithaca, NY",Animal Scientists,detailed,"62,290"
101148,NY,"Ithaca, NY",Soil and Plant Scientists,detailed,"83,420"
101149,NY,"Ithaca, NY",Biochemists and Biophysicists,detailed,"77,690"
101150,NY,"Ithaca, NY",Microbiologists,detailed,"65,710"
101151,NY,"Ithaca, NY",Zoologists and Wildlife Biologists,detailed,"60,790"
101152,NY,"Ithaca, NY","Environmental Scientists and Specialists, Including Health",detailed,"83,510"
101153,NY,"Ithaca, NY","Clinical, Counseling, and School Psychologists",detailed,"59,040"
101154,NY,"Ithaca, NY",Agricultural and Food Science Technicians,detailed,*
101155,NY,"Ithaca, NY",Biological Technicians,detailed,"42,820"
101156,NY,"Ithaca, NY","Life, Physical, and Social Science Technicians, All Other",detailed,"41,580"
101158,NY,"Ithaca, NY","Educational, Guidance, School, and Vocational Counselors",detailed,"68,820"
101159,NY,"Ithaca, NY","Child, Family, and School Social Workers",detailed,"53,090"
101160,NY,"Ithaca, NY",Healthcare Social Workers,detailed,"52,900"
101161,NY,"Ithaca, NY",Mental Health and Substance Abuse Social Workers,detailed,"50,670"
101162,NY,"Ithaca, NY","Social Workers, All Other",detailed,"51,070"
101163,NY,"Ithaca, NY",Health Educators,detailed,"45,260"
101164,NY,"Ithaca, NY",Social and Human Service Assistants,detailed,"36,270"
101165,NY,"Ithaca, NY",Community Health Workers,detailed,"44,270"
101166,NY,"Ithaca, NY","Community and Social Service Specialists, All Other",detailed,"46,150"
101167,NY,"Ithaca, NY",Clergy,detailed,"52,500"
101168,NY,"Ithaca, NY","Directors, Religious Activities and Education",detailed,"36,100"
101170,NY,"Ithaca, NY",Lawyers,detailed,"128,140"
101171,NY,"Ithaca, NY",Paralegals and Legal Assistants,detailed,"39,010"
101173,NY,"Ithaca, NY","Business Teachers, Postsecondary",detailed,"162,810"
101174,NY,"Ithaca, NY","Computer Science Teachers, Postsecondary",detailed,"131,780"
101175,NY,"Ithaca, NY","Mathematical Science Teachers, Postsecondary",detailed,"104,740"
101176,NY,"Ithaca, NY","Biological Science Teachers, Postsecondary",detailed,"111,560"
101177,NY,"Ithaca, NY","Psychology Teachers, Postsecondary",detailed,"112,540"
101178,NY,"Ithaca, NY","Education Teachers, Postsecondary",detailed,"73,690"
101179,NY,"Ithaca, NY","English Language and Literature Teachers, Postsecondary",detailed,"85,770"
101180,NY,"Ithaca, NY","Foreign Language and Literature Teachers, Postsecondary",detailed,"97,850"
101181,NY,"Ithaca, NY","Preschool Teachers, Except Special Education",detailed,"29,890"
101182,NY,"Ithaca, NY","Kindergarten Teachers, Except Special Education",detailed,"57,330"
101183,NY,"Ithaca, NY","Elementary School Teachers, Except Special Education",detailed,"56,260"
101184,NY,"Ithaca, NY","Middle School Teachers, Except Special and Career/Technical Education",detailed,"63,320"
101185,NY,"Ithaca, NY","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"60,520"
101186,NY,"Ithaca, NY","Career/Technical Education Teachers, Secondary School",detailed,"58,010"
101187,NY,"Ithaca, NY","Special Education Teachers, Kindergarten and Elementary School",detailed,"57,870"
101188,NY,"Ithaca, NY","Special Education Teachers, Secondary School",detailed,"66,970"
101189,NY,"Ithaca, NY",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"57,840"
101190,NY,"Ithaca, NY",Self-Enrichment Education Teachers,detailed,"45,810"
101191,NY,"Ithaca, NY","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,690"
101192,NY,"Ithaca, NY",Substitute Teachers,detailed,"31,930"
101193,NY,"Ithaca, NY",Librarians,detailed,"72,280"
101194,NY,"Ithaca, NY",Library Technicians,detailed,"43,730"
101195,NY,"Ithaca, NY",Instructional Coordinators,detailed,"71,500"
101196,NY,"Ithaca, NY",Teacher Assistants,detailed,"29,350"
101198,NY,"Ithaca, NY",Graphic Designers,detailed,"51,240"
101199,NY,"Ithaca, NY",Merchandise Displayers and Window Trimmers,detailed,"32,620"
101200,NY,"Ithaca, NY",Producers and Directors,detailed,"42,700"
101201,NY,"Ithaca, NY",Coaches and Scouts,detailed,"68,680"
101202,NY,"Ithaca, NY",Public Relations Specialists,detailed,"59,590"
101203,NY,"Ithaca, NY",Editors,detailed,"57,720"
101204,NY,"Ithaca, NY",Writers and Authors,detailed,"64,400"
101205,NY,"Ithaca, NY",Audio and Video Equipment Technicians,detailed,"49,440"
101207,NY,"Ithaca, NY",Pharmacists,detailed,"127,090"
101208,NY,"Ithaca, NY",Family and General Practitioners,detailed,"137,600"
101209,NY,"Ithaca, NY","Physicians and Surgeons, All Other",detailed,"199,190"
101210,NY,"Ithaca, NY",Occupational Therapists,detailed,"57,860"
101211,NY,"Ithaca, NY",Physical Therapists,detailed,"64,070"
101212,NY,"Ithaca, NY",Speech-Language Pathologists,detailed,"51,780"
101213,NY,"Ithaca, NY",Veterinarians,detailed,"99,410"
101214,NY,"Ithaca, NY",Registered Nurses,detailed,"58,060"
101215,NY,"Ithaca, NY",Nurse Practitioners,detailed,"88,370"
101216,NY,"Ithaca, NY",Medical and Clinical Laboratory Technologists,detailed,"59,390"
101217,NY,"Ithaca, NY",Medical and Clinical Laboratory Technicians,detailed,"45,540"
101218,NY,"Ithaca, NY",Dental Hygienists,detailed,"63,200"
101219,NY,"Ithaca, NY",Diagnostic Medical Sonographers,detailed,"61,940"
101220,NY,"Ithaca, NY",Radiologic Technologists,detailed,"57,820"
101221,NY,"Ithaca, NY",Pharmacy Technicians,detailed,"31,370"
101222,NY,"Ithaca, NY",Veterinary Technologists and Technicians,detailed,"43,770"
101223,NY,"Ithaca, NY",Licensed Practical and Licensed Vocational Nurses,detailed,"38,660"
101225,NY,"Ithaca, NY",Nursing Assistants,detailed,"26,250"
101226,NY,"Ithaca, NY",Dental Assistants,detailed,"34,760"
101227,NY,"Ithaca, NY",Medical Assistants,detailed,"33,690"
101228,NY,"Ithaca, NY",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"39,500"
101230,NY,"Ithaca, NY",Security Guards,detailed,"35,710"
101231,NY,"Ithaca, NY","Protective Service Workers, All Other",detailed,"29,440"
101233,NY,"Ithaca, NY",Chefs and Head Cooks,detailed,"43,720"
101234,NY,"Ithaca, NY",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,120"
101235,NY,"Ithaca, NY","Cooks, Fast Food",detailed,"19,720"
101236,NY,"Ithaca, NY","Cooks, Institution and Cafeteria",detailed,"33,560"
101237,NY,"Ithaca, NY","Cooks, Restaurant",detailed,"24,900"
101238,NY,"Ithaca, NY","Cooks, Short Order",detailed,"25,870"
101239,NY,"Ithaca, NY","Cooks, All Other",detailed,"36,580"
101240,NY,"Ithaca, NY",Food Preparation Workers,detailed,"29,710"
101241,NY,"Ithaca, NY",Bartenders,detailed,"21,530"
101242,NY,"Ithaca, NY","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,970"
101243,NY,"Ithaca, NY","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,300"
101244,NY,"Ithaca, NY",Waiters and Waitresses,detailed,"21,350"
101245,NY,"Ithaca, NY","Food Servers, Nonrestaurant",detailed,"20,140"
101246,NY,"Ithaca, NY",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,280"
101247,NY,"Ithaca, NY",Dishwashers,detailed,"21,920"
101248,NY,"Ithaca, NY","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,620"
101250,NY,"Ithaca, NY",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"39,330"
101251,NY,"Ithaca, NY","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"28,740"
101252,NY,"Ithaca, NY",Maids and Housekeeping Cleaners,detailed,"22,780"
101253,NY,"Ithaca, NY",Landscaping and Groundskeeping Workers,detailed,"29,360"
101255,NY,"Ithaca, NY",First-Line Supervisors of Personal Service Workers,detailed,"37,500"
101256,NY,"Ithaca, NY","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,220"
101257,NY,"Ithaca, NY",Childcare Workers,detailed,"23,300"
101258,NY,"Ithaca, NY",Personal Care Aides,detailed,"26,710"
101259,NY,"Ithaca, NY",Recreation Workers,detailed,"32,190"
101260,NY,"Ithaca, NY",Residential Advisors,detailed,"40,070"
101262,NY,"Ithaca, NY",First-Line Supervisors of Retail Sales Workers,detailed,"40,280"
101263,NY,"Ithaca, NY",First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,860"
101264,NY,"Ithaca, NY",Cashiers,detailed,"21,250"
101265,NY,"Ithaca, NY",Counter and Rental Clerks,detailed,"30,890"
101266,NY,"Ithaca, NY",Parts Salespersons,detailed,"36,160"
101267,NY,"Ithaca, NY",Retail Salespersons,detailed,"25,490"
101268,NY,"Ithaca, NY",Advertising Sales Agents,detailed,"49,420"
101269,NY,"Ithaca, NY",Insurance Sales Agents,detailed,"55,740"
101270,NY,"Ithaca, NY","Securities, Commodities, and Financial Services Sales Agents",detailed,"129,390"
101271,NY,"Ithaca, NY","Sales Representatives, Services, All Other",detailed,"53,010"
101272,NY,"Ithaca, NY","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"66,230"
101273,NY,"Ithaca, NY","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"65,870"
101275,NY,"Ithaca, NY",First-Line Supervisors of Office and Administrative Support Workers,detailed,"53,980"
101276,NY,"Ithaca, NY",Bill and Account Collectors,detailed,"39,790"
101277,NY,"Ithaca, NY",Billing and Posting Clerks,detailed,"36,530"
101278,NY,"Ithaca, NY","Bookkeeping, Accounting, and Auditing Clerks",detailed,"40,750"
101279,NY,"Ithaca, NY",Payroll and Timekeeping Clerks,detailed,"43,450"
101280,NY,"Ithaca, NY",Tellers,detailed,"27,880"
101281,NY,"Ithaca, NY",Customer Service Representatives,detailed,"33,950"
101282,NY,"Ithaca, NY","Hotel, Motel, and Resort Desk Clerks",detailed,"22,050"
101283,NY,"Ithaca, NY","Interviewers, Except Eligibility and Loan",detailed,"26,560"
101284,NY,"Ithaca, NY","Library Assistants, Clerical",detailed,"38,800"
101285,NY,"Ithaca, NY","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"47,930"
101286,NY,"Ithaca, NY",Receptionists and Information Clerks,detailed,"28,750"
101287,NY,"Ithaca, NY",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"34,340"
101288,NY,"Ithaca, NY","Police, Fire, and Ambulance Dispatchers",detailed,"47,790"
101289,NY,"Ithaca, NY","Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,420"
101290,NY,"Ithaca, NY",Postal Service Mail Carriers,detailed,"49,830"
101291,NY,"Ithaca, NY","Production, Planning, and Expediting Clerks",detailed,"48,880"
101292,NY,"Ithaca, NY","Shipping, Receiving, and Traffic Clerks",detailed,"29,290"
101293,NY,"Ithaca, NY",Stock Clerks and Order Fillers,detailed,"26,450"
101294,NY,"Ithaca, NY",Executive Secretaries and Executive Administrative Assistants,detailed,"59,090"
101295,NY,"Ithaca, NY","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"42,440"
101296,NY,"Ithaca, NY",Data Entry Keyers,detailed,"29,830"
101297,NY,"Ithaca, NY",Word Processors and Typists,detailed,"32,670"
101298,NY,"Ithaca, NY","Office Clerks, General",detailed,"32,350"
101300,NY,"Ithaca, NY","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"32,030"
101302,NY,"Ithaca, NY",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,140"
101303,NY,"Ithaca, NY",Carpenters,detailed,"45,490"
101304,NY,"Ithaca, NY",Construction Laborers,detailed,"34,760"
101305,NY,"Ithaca, NY",Operating Engineers and Other Construction Equipment Operators,detailed,"43,710"
101306,NY,"Ithaca, NY",Electricians,detailed,"55,000"
101307,NY,"Ithaca, NY","Plumbers, Pipefitters, and Steamfitters",detailed,"60,750"
101308,NY,"Ithaca, NY",Construction and Building Inspectors,detailed,"54,360"
101309,NY,"Ithaca, NY",Highway Maintenance Workers,detailed,"40,930"
101311,NY,"Ithaca, NY","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"66,650"
101312,NY,"Ithaca, NY","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"68,040"
101313,NY,"Ithaca, NY",Automotive Body and Related Repairers,detailed,"40,810"
101314,NY,"Ithaca, NY",Automotive Service Technicians and Mechanics,detailed,"35,580"
101315,NY,"Ithaca, NY",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,560"
101316,NY,"Ithaca, NY","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"53,020"
101317,NY,"Ithaca, NY","Maintenance and Repair Workers, General",detailed,"40,850"
101319,NY,"Ithaca, NY",First-Line Supervisors of Production and Operating Workers,detailed,"67,090"
101320,NY,"Ithaca, NY",Electrical and Electronic Equipment Assemblers,detailed,"33,930"
101321,NY,"Ithaca, NY",Bakers,detailed,"28,610"
101322,NY,"Ithaca, NY",Food Batchmakers,detailed,"24,630"
101323,NY,"Ithaca, NY","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"44,130"
101324,NY,"Ithaca, NY","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"44,080"
101325,NY,"Ithaca, NY",Printing Press Operators,detailed,"42,520"
101326,NY,"Ithaca, NY",Laundry and Dry-Cleaning Workers,detailed,"21,210"
101327,NY,"Ithaca, NY","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"33,880"
101328,NY,"Ithaca, NY","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"44,710"
101330,NY,"Ithaca, NY",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"49,400"
101331,NY,"Ithaca, NY","Bus Drivers, School or Special Client",detailed,"37,660"
101332,NY,"Ithaca, NY",Driver/Sales Workers,detailed,"20,340"
101333,NY,"Ithaca, NY",Heavy and Tractor-Trailer Truck Drivers,detailed,"33,110"
101334,NY,"Ithaca, NY",Light Truck or Delivery Services Drivers,detailed,"37,730"
101335,NY,"Ithaca, NY",Automotive and Watercraft Service Attendants,detailed,"20,890"
101336,NY,"Ithaca, NY",Cleaners of Vehicles and Equipment,detailed,"22,640"
101337,NY,"Ithaca, NY","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,850"
101338,NY,"Ithaca, NY","Packers and Packagers, Hand",detailed,"24,460"
101341,NY,"Kingston, NY",Chief Executives,detailed,"141,430"
101342,NY,"Kingston, NY",General and Operations Managers,detailed,"98,880"
101343,NY,"Kingston, NY",Legislators,detailed,"86,860"
101344,NY,"Kingston, NY",Sales Managers,detailed,"99,590"
101345,NY,"Kingston, NY",Administrative Services Managers,detailed,"98,910"
101346,NY,"Kingston, NY",Financial Managers,detailed,"118,150"
101347,NY,"Kingston, NY","Education Administrators, Preschool and Childcare Center/Program",detailed,"47,310"
101348,NY,"Kingston, NY","Education Administrators, Elementary and Secondary School",detailed,"114,250"
101349,NY,"Kingston, NY",Food Service Managers,detailed,"53,490"
101350,NY,"Kingston, NY",Medical and Health Services Managers,detailed,"110,050"
101351,NY,"Kingston, NY",Postmasters and Mail Superintendents,detailed,"67,280"
101352,NY,"Kingston, NY",Social and Community Service Managers,detailed,"84,640"
101353,NY,"Kingston, NY","Managers, All Other",detailed,"67,440"
101355,NY,"Kingston, NY","Wholesale and Retail Buyers, Except Farm Products",detailed,"49,110"
101356,NY,"Kingston, NY","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"53,560"
101357,NY,"Kingston, NY","Claims Adjusters, Examiners, and Investigators",detailed,"51,340"
101358,NY,"Kingston, NY",Compliance Officers,detailed,"63,730"
101359,NY,"Kingston, NY",Cost Estimators,detailed,"62,820"
101360,NY,"Kingston, NY",Human Resources Specialists,detailed,"59,480"
101361,NY,"Kingston, NY",Management Analysts,detailed,"73,610"
101362,NY,"Kingston, NY","Meeting, Convention, and Event Planners",detailed,"56,390"
101363,NY,"Kingston, NY",Fundraisers,detailed,"45,210"
101364,NY,"Kingston, NY",Training and Development Specialists,detailed,"55,070"
101365,NY,"Kingston, NY",Market Research Analysts and Marketing Specialists,detailed,"52,320"
101366,NY,"Kingston, NY","Business Operations Specialists, All Other",detailed,"68,260"
101367,NY,"Kingston, NY",Accountants and Auditors,detailed,"73,590"
101368,NY,"Kingston, NY",Appraisers and Assessors of Real Estate,detailed,"45,030"
101369,NY,"Kingston, NY",Personal Financial Advisors,detailed,"102,730"
101370,NY,"Kingston, NY",Loan Officers,detailed,"57,400"
101372,NY,"Kingston, NY",Computer Systems Analysts,detailed,"68,960"
101373,NY,"Kingston, NY",Computer Programmers,detailed,"59,290"
101374,NY,"Kingston, NY",Web Developers,detailed,"44,860"
101375,NY,"Kingston, NY",Network and Computer Systems Administrators,detailed,"68,280"
101376,NY,"Kingston, NY",Computer User Support Specialists,detailed,"42,990"
101378,NY,"Kingston, NY",Civil Engineers,detailed,"91,870"
101379,NY,"Kingston, NY",Mechanical Engineers,detailed,"68,620"
101380,NY,"Kingston, NY",Architectural and Civil Drafters,detailed,"54,040"
101381,NY,"Kingston, NY",Electrical and Electronics Engineering Technicians,detailed,"52,810"
101383,NY,"Kingston, NY","Clinical, Counseling, and School Psychologists",detailed,"83,020"
101385,NY,"Kingston, NY",Substance Abuse and Behavioral Disorder Counselors,detailed,"45,270"
101386,NY,"Kingston, NY","Educational, Guidance, School, and Vocational Counselors",detailed,"79,460"
101387,NY,"Kingston, NY",Mental Health Counselors,detailed,"56,380"
101388,NY,"Kingston, NY",Rehabilitation Counselors,detailed,"33,170"
101389,NY,"Kingston, NY","Child, Family, and School Social Workers",detailed,"57,820"
