,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
64228,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"27,750"
64229,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Phlebotomists,detailed,"32,220"
64230,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Healthcare Support Workers, All Other",detailed,"40,580"
64232,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Police and Detectives,detailed,"96,810"
64233,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"92,740"
64234,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Firefighters,detailed,"61,970"
64235,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Correctional Officers and Jailers,detailed,"68,890"
64236,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Detectives and Criminal Investigators,detailed,"67,210"
64237,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Police and Sheriff's Patrol Officers,detailed,"66,370"
64238,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Private Detectives and Investigators,detailed,"40,460"
64239,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Security Guards,detailed,"33,860"
64240,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,410"
64241,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Protective Service Workers, All Other",detailed,"21,930"
64243,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Chefs and Head Cooks,detailed,"45,900"
64244,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"35,220"
64245,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Cooks, Fast Food",detailed,"22,500"
64246,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Cooks, Institution and Cafeteria",detailed,"36,200"
64247,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Cooks, Restaurant",detailed,"28,900"
64248,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Cooks, Short Order",detailed,"27,050"
64249,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Food Preparation Workers,detailed,"22,940"
64250,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Bartenders,detailed,"26,590"
64251,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,940"
64252,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,700"
64253,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Waiters and Waitresses,detailed,"25,580"
64254,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Food Servers, Nonrestaurant",detailed,"24,000"
64255,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,890"
64256,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Dishwashers,detailed,"22,250"
64257,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,150"
64259,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"47,500"
64260,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"47,270"
64261,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"32,650"
64262,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Maids and Housekeeping Cleaners,detailed,"23,940"
64263,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Pest Control Workers,detailed,"42,510"
64264,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Landscaping and Groundskeeping Workers,detailed,"34,870"
64265,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Tree Trimmers and Pruners,detailed,"40,680"
64267,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Personal Service Workers,detailed,"47,620"
64268,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Nonfarm Animal Caretakers,detailed,"24,390"
64269,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Amusement and Recreation Attendants,detailed,"22,470"
64270,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,"29,490"
64271,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Manicurists and Pedicurists,detailed,"40,210"
64272,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Skincare Specialists,detailed,"39,150"
64273,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Childcare Workers,detailed,"23,260"
64274,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Personal Care Aides,detailed,"27,360"
64275,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Fitness Trainers and Aerobics Instructors,detailed,"34,950"
64276,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Recreation Workers,detailed,"30,220"
64278,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Retail Sales Workers,detailed,"47,040"
64279,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"76,620"
64280,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Cashiers,detailed,"22,050"
64281,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Counter and Rental Clerks,detailed,"31,810"
64282,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Parts Salespersons,detailed,"35,030"
64283,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Retail Salespersons,detailed,"26,720"
64284,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Insurance Sales Agents,detailed,"81,840"
64285,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"119,520"
64286,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Sales Representatives, Services, All Other",detailed,"59,540"
64287,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"91,610"
64288,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"71,900"
64289,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Sales Engineers,detailed,"134,030"
64290,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Telemarketers,detailed,"27,670"
64292,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"59,320"
64293,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Switchboard Operators, Including Answering Service",detailed,"31,730"
64294,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Bill and Account Collectors,detailed,"40,670"
64295,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Billing and Posting Clerks,detailed,"37,880"
64296,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"42,280"
64297,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Payroll and Timekeeping Clerks,detailed,"49,020"
64298,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Procurement Clerks,detailed,"49,250"
64299,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Tellers,detailed,"32,120"
64300,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Court, Municipal, and License Clerks",detailed,"45,870"
64301,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Customer Service Representatives,detailed,"37,760"
64302,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",File Clerks,detailed,"29,590"
64303,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Library Assistants, Clerical",detailed,"37,230"
64304,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Loan Interviewers and Clerks,detailed,"40,440"
64305,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",New Accounts Clerks,detailed,"38,180"
64306,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Order Clerks,detailed,"40,660"
64307,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,180"
64308,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Receptionists and Information Clerks,detailed,"27,750"
64309,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Information and Record Clerks, All Other",detailed,"43,970"
64310,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Couriers and Messengers,detailed,"25,550"
64311,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Police, Fire, and Ambulance Dispatchers",detailed,"45,780"
64312,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"37,960"
64313,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Postal Service Clerks,detailed,"50,960"
64314,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Postal Service Mail Carriers,detailed,"50,430"
64315,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,180"
64316,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Production, Planning, and Expediting Clerks",detailed,"47,110"
64317,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Shipping, Receiving, and Traffic Clerks",detailed,"35,130"
64318,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Stock Clerks and Order Fillers,detailed,"28,450"
64319,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Executive Secretaries and Executive Administrative Assistants,detailed,"57,700"
64320,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Legal Secretaries,detailed,"41,960"
64321,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Medical Secretaries,detailed,"38,530"
64322,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"40,460"
64323,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Data Entry Keyers,detailed,"35,760"
64324,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Insurance Claims and Policy Processing Clerks,detailed,"49,640"
64325,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"34,210"
64326,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Office Clerks, General",detailed,"35,800"
64327,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Office and Administrative Support Workers, All Other",detailed,"40,570"
64329,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,470"
64331,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"77,730"
64332,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Carpenters,detailed,"53,780"
64333,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Cement Masons and Concrete Finishers,detailed,"44,150"
64334,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Construction Laborers,detailed,"55,230"
64335,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Operating Engineers and Other Construction Equipment Operators,detailed,"82,010"
64336,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Electricians,detailed,"55,090"
64337,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Glaziers,detailed,"52,920"
64338,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Painters, Construction and Maintenance",detailed,"54,040"
64339,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Plumbers, Pipefitters, and Steamfitters",detailed,"61,410"
64340,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Sheet Metal Workers,detailed,"49,130"
64341,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Helpers--Carpenters,detailed,"26,240"
64342,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Helpers--Electricians,detailed,"37,090"
64343,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Construction and Building Inspectors,detailed,"52,980"
64344,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Highway Maintenance Workers,detailed,"45,930"
64346,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"67,220"
64347,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,610"
64348,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"77,030"
64349,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Automotive Body and Related Repairers,detailed,"43,420"
64350,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Automotive Service Technicians and Mechanics,detailed,"42,770"
64351,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"50,370"
64352,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"57,450"
64353,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Tire Repairers and Changers,detailed,"27,430"
64354,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"52,960"
64355,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Industrial Machinery Mechanics,detailed,"55,440"
64356,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Maintenance Workers, Machinery",detailed,"45,160"
64357,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Telecommunications Line Installers and Repairers,detailed,"79,740"
64358,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Maintenance and Repair Workers, General",detailed,"42,670"
64359,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,790"
64360,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"38,480"
64362,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Production and Operating Workers,detailed,"61,690"
64363,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Electrical and Electronic Equipment Assemblers,detailed,"36,400"
64364,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Structural Metal Fabricators and Fitters,detailed,"34,140"
64365,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Team Assemblers,detailed,"25,060"
64366,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Assemblers and Fabricators, All Other",detailed,"34,060"
64367,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Bakers,detailed,"28,330"
64368,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Butchers and Meat Cutters,detailed,"38,980"
64369,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"25,450"
64370,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Food Batchmakers,detailed,"29,500"
64371,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"42,160"
64372,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"52,880"
64373,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,210"
64374,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,520"
64375,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Machinists,detailed,"45,430"
64376,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,290"
64377,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Welders, Cutters, Solderers, and Brazers",detailed,"45,880"
64378,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"50,590"
64379,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Printing Press Operators,detailed,"45,270"
64380,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Laundry and Dry-Cleaning Workers,detailed,"23,570"
64381,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Pressers, Textile, Garment, and Related Materials",detailed,"21,920"
64382,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Sewing Machine Operators,detailed,"24,700"
64383,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Cabinetmakers and Bench Carpenters,detailed,"35,540"
64384,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Water and Wastewater Treatment Plant and System Operators,detailed,"56,530"
64385,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"54,410"
64386,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"37,010"
64387,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"43,550"
64388,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Packaging and Filling Machine Operators and Tenders,detailed,"24,470"
64389,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Painters, Transportation Equipment",detailed,"39,370"
64390,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Helpers--Production Workers,detailed,"26,910"
64391,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Production Workers, All Other",detailed,"33,970"
64393,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"50,160"
64394,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"67,510"
64395,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Bus Drivers, School or Special Client",detailed,"35,960"
64396,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Driver/Sales Workers,detailed,"25,170"
64397,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Heavy and Tractor-Trailer Truck Drivers,detailed,"45,220"
64398,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Light Truck or Delivery Services Drivers,detailed,"38,200"
64399,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Taxi Drivers and Chauffeurs,detailed,"21,790"
64400,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Motor Vehicle Operators, All Other",detailed,*
64401,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Automotive and Watercraft Service Attendants,detailed,"24,420"
64402,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Crane and Tower Operators,detailed,"52,620"
64403,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Industrial Truck and Tractor Operators,detailed,"37,140"
64404,MA,"Brockton-Bridgewater-Easton, MA NECTA Division",Cleaners of Vehicles and Equipment,detailed,"26,610"
64405,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,610"
64406,MA,"Brockton-Bridgewater-Easton, MA NECTA Division","Packers and Packagers, Hand",detailed,"22,890"
64409,MA,"Framingham, MA NECTA Division",Chief Executives,detailed,"231,380"
64410,MA,"Framingham, MA NECTA Division",General and Operations Managers,detailed,"137,670"
64411,MA,"Framingham, MA NECTA Division",Advertising and Promotions Managers,detailed,"110,360"
64412,MA,"Framingham, MA NECTA Division",Marketing Managers,detailed,"148,020"
64413,MA,"Framingham, MA NECTA Division",Sales Managers,detailed,"160,300"
64414,MA,"Framingham, MA NECTA Division",Public Relations and Fundraising Managers,detailed,"118,260"
64415,MA,"Framingham, MA NECTA Division",Administrative Services Managers,detailed,"105,610"
64416,MA,"Framingham, MA NECTA Division",Computer and Information Systems Managers,detailed,"165,300"
64417,MA,"Framingham, MA NECTA Division",Financial Managers,detailed,"127,070"
64418,MA,"Framingham, MA NECTA Division",Industrial Production Managers,detailed,"119,620"
64419,MA,"Framingham, MA NECTA Division",Purchasing Managers,detailed,"129,460"
64420,MA,"Framingham, MA NECTA Division","Transportation, Storage, and Distribution Managers",detailed,"113,050"
64421,MA,"Framingham, MA NECTA Division",Compensation and Benefits Managers,detailed,"129,320"
64422,MA,"Framingham, MA NECTA Division",Human Resources Managers,detailed,"134,490"
64423,MA,"Framingham, MA NECTA Division",Training and Development Managers,detailed,"159,630"
64424,MA,"Framingham, MA NECTA Division",Construction Managers,detailed,"116,530"
64425,MA,"Framingham, MA NECTA Division","Education Administrators, Preschool and Childcare Center/Program",detailed,"57,720"
64426,MA,"Framingham, MA NECTA Division","Education Administrators, Elementary and Secondary School",detailed,"101,920"
64427,MA,"Framingham, MA NECTA Division","Education Administrators, Postsecondary",detailed,*
64428,MA,"Framingham, MA NECTA Division",Architectural and Engineering Managers,detailed,"153,820"
64429,MA,"Framingham, MA NECTA Division",Food Service Managers,detailed,"60,230"
64430,MA,"Framingham, MA NECTA Division",Medical and Health Services Managers,detailed,"91,420"
64431,MA,"Framingham, MA NECTA Division",Natural Sciences Managers,detailed,"169,320"
64432,MA,"Framingham, MA NECTA Division","Property, Real Estate, and Community Association Managers",detailed,"74,750"
64433,MA,"Framingham, MA NECTA Division",Social and Community Service Managers,detailed,"61,110"
64434,MA,"Framingham, MA NECTA Division","Managers, All Other",detailed,"137,440"
64436,MA,"Framingham, MA NECTA Division","Wholesale and Retail Buyers, Except Farm Products",detailed,"66,230"
64437,MA,"Framingham, MA NECTA Division","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"77,190"
64438,MA,"Framingham, MA NECTA Division","Claims Adjusters, Examiners, and Investigators",detailed,"81,820"
64439,MA,"Framingham, MA NECTA Division",Compliance Officers,detailed,"78,260"
64440,MA,"Framingham, MA NECTA Division",Cost Estimators,detailed,"60,690"
64441,MA,"Framingham, MA NECTA Division",Human Resources Specialists,detailed,"73,270"
64442,MA,"Framingham, MA NECTA Division",Labor Relations Specialists,detailed,"67,370"
64443,MA,"Framingham, MA NECTA Division",Logisticians,detailed,"78,320"
64444,MA,"Framingham, MA NECTA Division",Management Analysts,detailed,"101,740"
64445,MA,"Framingham, MA NECTA Division","Meeting, Convention, and Event Planners",detailed,"61,970"
64446,MA,"Framingham, MA NECTA Division",Fundraisers,detailed,"55,270"
64447,MA,"Framingham, MA NECTA Division","Compensation, Benefits, and Job Analysis Specialists",detailed,"74,710"
64448,MA,"Framingham, MA NECTA Division",Training and Development Specialists,detailed,"84,720"
64449,MA,"Framingham, MA NECTA Division",Market Research Analysts and Marketing Specialists,detailed,"88,690"
64450,MA,"Framingham, MA NECTA Division","Business Operations Specialists, All Other",detailed,"80,110"
64451,MA,"Framingham, MA NECTA Division",Accountants and Auditors,detailed,"77,800"
64452,MA,"Framingham, MA NECTA Division",Appraisers and Assessors of Real Estate,detailed,"65,090"
64453,MA,"Framingham, MA NECTA Division",Budget Analysts,detailed,"80,870"
64454,MA,"Framingham, MA NECTA Division",Credit Analysts,detailed,"74,720"
64455,MA,"Framingham, MA NECTA Division",Financial Analysts,detailed,"90,070"
64456,MA,"Framingham, MA NECTA Division",Personal Financial Advisors,detailed,"92,050"
64457,MA,"Framingham, MA NECTA Division",Insurance Underwriters,detailed,"97,560"
64458,MA,"Framingham, MA NECTA Division",Loan Officers,detailed,*
64459,MA,"Framingham, MA NECTA Division","Tax Examiners and Collectors, and Revenue Agents",detailed,"80,140"
64460,MA,"Framingham, MA NECTA Division",Tax Preparers,detailed,"52,200"
64461,MA,"Framingham, MA NECTA Division","Financial Specialists, All Other",detailed,"76,830"
64463,MA,"Framingham, MA NECTA Division",Computer Systems Analysts,detailed,"98,130"
64464,MA,"Framingham, MA NECTA Division",Information Security Analysts,detailed,"100,720"
64465,MA,"Framingham, MA NECTA Division",Computer Programmers,detailed,"92,420"
64466,MA,"Framingham, MA NECTA Division","Software Developers, Applications",detailed,"103,710"
64467,MA,"Framingham, MA NECTA Division","Software Developers, Systems Software",detailed,"108,960"
64468,MA,"Framingham, MA NECTA Division",Web Developers,detailed,"95,350"
64469,MA,"Framingham, MA NECTA Division",Database Administrators,detailed,"86,860"
64470,MA,"Framingham, MA NECTA Division",Network and Computer Systems Administrators,detailed,"85,430"
64471,MA,"Framingham, MA NECTA Division",Computer Network Architects,detailed,"126,830"
64472,MA,"Framingham, MA NECTA Division",Computer User Support Specialists,detailed,"59,620"
64473,MA,"Framingham, MA NECTA Division",Computer Network Support Specialists,detailed,"81,620"
64474,MA,"Framingham, MA NECTA Division","Computer Occupations, All Other",detailed,"88,860"
64475,MA,"Framingham, MA NECTA Division",Statisticians,detailed,"107,150"
64477,MA,"Framingham, MA NECTA Division","Architects, Except Landscape and Naval",detailed,"86,470"
64478,MA,"Framingham, MA NECTA Division",Surveyors,detailed,"61,040"
64479,MA,"Framingham, MA NECTA Division",Aerospace Engineers,detailed,"115,290"
64480,MA,"Framingham, MA NECTA Division",Biomedical Engineers,detailed,"102,210"
64481,MA,"Framingham, MA NECTA Division",Chemical Engineers,detailed,"115,380"
64482,MA,"Framingham, MA NECTA Division",Civil Engineers,detailed,"104,980"
64483,MA,"Framingham, MA NECTA Division",Computer Hardware Engineers,detailed,"99,690"
64484,MA,"Framingham, MA NECTA Division",Electrical Engineers,detailed,"116,240"
64485,MA,"Framingham, MA NECTA Division","Electronics Engineers, Except Computer",detailed,"120,990"
64486,MA,"Framingham, MA NECTA Division",Environmental Engineers,detailed,"77,120"
64487,MA,"Framingham, MA NECTA Division","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"92,900"
64488,MA,"Framingham, MA NECTA Division",Industrial Engineers,detailed,"102,450"
64489,MA,"Framingham, MA NECTA Division",Materials Engineers,detailed,"105,220"
64490,MA,"Framingham, MA NECTA Division",Mechanical Engineers,detailed,"100,060"
64491,MA,"Framingham, MA NECTA Division","Engineers, All Other",detailed,"98,250"
64492,MA,"Framingham, MA NECTA Division",Architectural and Civil Drafters,detailed,"65,690"
64493,MA,"Framingham, MA NECTA Division",Electrical and Electronics Drafters,detailed,"66,540"
64494,MA,"Framingham, MA NECTA Division",Mechanical Drafters,detailed,"65,730"
64495,MA,"Framingham, MA NECTA Division",Civil Engineering Technicians,detailed,"50,350"
64496,MA,"Framingham, MA NECTA Division",Electrical and Electronics Engineering Technicians,detailed,"59,760"
64497,MA,"Framingham, MA NECTA Division",Electro-Mechanical Technicians,detailed,"57,030"
64498,MA,"Framingham, MA NECTA Division",Environmental Engineering Technicians,detailed,"50,580"
64499,MA,"Framingham, MA NECTA Division",Industrial Engineering Technicians,detailed,"55,700"
64500,MA,"Framingham, MA NECTA Division",Mechanical Engineering Technicians,detailed,"58,280"
64501,MA,"Framingham, MA NECTA Division","Engineering Technicians, Except Drafters, All Other",detailed,"56,970"
64502,MA,"Framingham, MA NECTA Division",Surveying and Mapping Technicians,detailed,"49,650"
64504,MA,"Framingham, MA NECTA Division",Biochemists and Biophysicists,detailed,"85,630"
64505,MA,"Framingham, MA NECTA Division",Microbiologists,detailed,"86,750"
64506,MA,"Framingham, MA NECTA Division","Biological Scientists, All Other",detailed,"102,990"
