,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
96750,NM,"Farmington, NM",Physician Assistants,detailed,"106,520"
96751,NM,"Farmington, NM",Speech-Language Pathologists,detailed,"59,630"
96752,NM,"Farmington, NM",Registered Nurses,detailed,*
96753,NM,"Farmington, NM",Nurse Practitioners,detailed,"97,270"
96754,NM,"Farmington, NM",Dental Hygienists,detailed,"98,470"
96755,NM,"Farmington, NM",Pharmacy Technicians,detailed,"31,860"
96756,NM,"Farmington, NM",Licensed Practical and Licensed Vocational Nurses,detailed,"45,830"
96757,NM,"Farmington, NM",Medical Records and Health Information Technicians,detailed,"37,310"
96758,NM,"Farmington, NM",Occupational Health and Safety Specialists,detailed,"55,830"
96760,NM,"Farmington, NM",Home Health Aides,detailed,"19,730"
96761,NM,"Farmington, NM",Nursing Assistants,detailed,"27,720"
96762,NM,"Farmington, NM",Physical Therapist Assistants,detailed,"49,410"
96763,NM,"Farmington, NM",Dental Assistants,detailed,"36,120"
96764,NM,"Farmington, NM",Medical Assistants,detailed,"28,960"
96766,NM,"Farmington, NM",First-Line Supervisors of Police and Detectives,detailed,"80,920"
96767,NM,"Farmington, NM",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"58,540"
96768,NM,"Farmington, NM","First-Line Supervisors of Protective Service Workers, All Other",detailed,"46,670"
96769,NM,"Farmington, NM",Firefighters,detailed,"35,750"
96770,NM,"Farmington, NM",Police and Sheriff's Patrol Officers,detailed,"50,740"
96771,NM,"Farmington, NM",Animal Control Workers,detailed,"29,920"
96772,NM,"Farmington, NM",Security Guards,detailed,"23,450"
96773,NM,"Farmington, NM","Protective Service Workers, All Other",detailed,"30,150"
96775,NM,"Farmington, NM",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,430"
96776,NM,"Farmington, NM","Cooks, Fast Food",detailed,"18,940"
96777,NM,"Farmington, NM","Cooks, Institution and Cafeteria",detailed,"21,990"
96778,NM,"Farmington, NM","Cooks, Restaurant",detailed,"22,120"
96779,NM,"Farmington, NM","Cooks, Short Order",detailed,"17,570"
96780,NM,"Farmington, NM",Food Preparation Workers,detailed,"20,600"
96781,NM,"Farmington, NM",Bartenders,detailed,"25,140"
96782,NM,"Farmington, NM","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,850"
96783,NM,"Farmington, NM","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,520"
96784,NM,"Farmington, NM",Waiters and Waitresses,detailed,"18,600"
96785,NM,"Farmington, NM","Food Servers, Nonrestaurant",detailed,"17,780"
96786,NM,"Farmington, NM",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,870"
96787,NM,"Farmington, NM",Dishwashers,detailed,"18,940"
96788,NM,"Farmington, NM","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,640"
96790,NM,"Farmington, NM",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,020"
96791,NM,"Farmington, NM","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"46,070"
96792,NM,"Farmington, NM","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,430"
96793,NM,"Farmington, NM",Maids and Housekeeping Cleaners,detailed,"18,410"
96794,NM,"Farmington, NM",Landscaping and Groundskeeping Workers,detailed,"22,110"
96796,NM,"Farmington, NM",Slot Supervisors,detailed,"23,120"
96797,NM,"Farmington, NM",First-Line Supervisors of Personal Service Workers,detailed,"32,430"
96798,NM,"Farmington, NM","Hairdressers, Hairstylists, and Cosmetologists",detailed,"30,500"
96799,NM,"Farmington, NM",Childcare Workers,detailed,"19,710"
96800,NM,"Farmington, NM",Personal Care Aides,detailed,"18,650"
96801,NM,"Farmington, NM",Fitness Trainers and Aerobics Instructors,detailed,"32,060"
96802,NM,"Farmington, NM",Recreation Workers,detailed,"20,370"
96803,NM,"Farmington, NM",Residential Advisors,detailed,"27,320"
96805,NM,"Farmington, NM",First-Line Supervisors of Retail Sales Workers,detailed,"34,590"
96806,NM,"Farmington, NM",First-Line Supervisors of Non-Retail Sales Workers,detailed,"72,010"
96807,NM,"Farmington, NM",Cashiers,detailed,"18,760"
96808,NM,"Farmington, NM",Counter and Rental Clerks,detailed,"30,240"
96809,NM,"Farmington, NM",Parts Salespersons,detailed,"37,280"
96810,NM,"Farmington, NM",Retail Salespersons,detailed,"26,480"
96811,NM,"Farmington, NM",Insurance Sales Agents,detailed,"50,190"
96812,NM,"Farmington, NM","Sales Representatives, Services, All Other",detailed,"70,290"
96813,NM,"Farmington, NM","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"52,850"
96814,NM,"Farmington, NM","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"47,080"
96815,NM,"Farmington, NM","Sales and Related Workers, All Other",detailed,"25,690"
96817,NM,"Farmington, NM",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,400"
96818,NM,"Farmington, NM","Switchboard Operators, Including Answering Service",detailed,"25,920"
96819,NM,"Farmington, NM",Billing and Posting Clerks,detailed,"35,850"
96820,NM,"Farmington, NM","Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,740"
96821,NM,"Farmington, NM",Gaming Cage Workers,detailed,"22,810"
96822,NM,"Farmington, NM",Payroll and Timekeeping Clerks,detailed,"39,250"
96823,NM,"Farmington, NM",Tellers,detailed,"21,890"
96824,NM,"Farmington, NM","Court, Municipal, and License Clerks",detailed,"33,860"
96825,NM,"Farmington, NM",Customer Service Representatives,detailed,"30,300"
96826,NM,"Farmington, NM","Eligibility Interviewers, Government Programs",detailed,"40,620"
96827,NM,"Farmington, NM",File Clerks,detailed,"30,470"
96828,NM,"Farmington, NM","Hotel, Motel, and Resort Desk Clerks",detailed,"18,100"
96829,NM,"Farmington, NM","Library Assistants, Clerical",detailed,"19,560"
96830,NM,"Farmington, NM",Loan Interviewers and Clerks,detailed,"27,560"
96831,NM,"Farmington, NM",New Accounts Clerks,detailed,"28,350"
96832,NM,"Farmington, NM","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,050"
96833,NM,"Farmington, NM",Receptionists and Information Clerks,detailed,"25,170"
96834,NM,"Farmington, NM","Dispatchers, Except Police, Fire, and Ambulance",detailed,"59,360"
96835,NM,"Farmington, NM","Meter Readers, Utilities",detailed,"39,840"
96836,NM,"Farmington, NM",Postal Service Mail Carriers,detailed,"49,840"
96837,NM,"Farmington, NM","Production, Planning, and Expediting Clerks",detailed,"57,220"
96838,NM,"Farmington, NM","Shipping, Receiving, and Traffic Clerks",detailed,"29,970"
96839,NM,"Farmington, NM",Stock Clerks and Order Fillers,detailed,"24,780"
96840,NM,"Farmington, NM",Executive Secretaries and Executive Administrative Assistants,detailed,"45,690"
96841,NM,"Farmington, NM",Legal Secretaries,detailed,"35,170"
96842,NM,"Farmington, NM",Medical Secretaries,detailed,"28,090"
96843,NM,"Farmington, NM","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,210"
96844,NM,"Farmington, NM","Office Clerks, General",detailed,"27,520"
96847,NM,"Farmington, NM",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"65,020"
96848,NM,"Farmington, NM",Boilermakers,detailed,"60,380"
96849,NM,"Farmington, NM",Carpenters,detailed,"32,930"
96850,NM,"Farmington, NM",Construction Laborers,detailed,"28,550"
96851,NM,"Farmington, NM","Paving, Surfacing, and Tamping Equipment Operators",detailed,"43,610"
96852,NM,"Farmington, NM",Operating Engineers and Other Construction Equipment Operators,detailed,"49,800"
96853,NM,"Farmington, NM",Electricians,detailed,"55,400"
96854,NM,"Farmington, NM","Painters, Construction and Maintenance",detailed,"39,780"
96855,NM,"Farmington, NM","Plumbers, Pipefitters, and Steamfitters",detailed,"38,710"
96856,NM,"Farmington, NM",Sheet Metal Workers,detailed,"34,820"
96857,NM,"Farmington, NM","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"33,550"
96858,NM,"Farmington, NM","Helpers, Construction Trades, All Other",detailed,*
96859,NM,"Farmington, NM",Construction and Building Inspectors,detailed,"59,010"
96860,NM,"Farmington, NM",Hazardous Materials Removal Workers,detailed,"32,100"
96861,NM,"Farmington, NM","Derrick Operators, Oil and Gas",detailed,"50,610"
96862,NM,"Farmington, NM","Rotary Drill Operators, Oil and Gas",detailed,"62,900"
96863,NM,"Farmington, NM","Service Unit Operators, Oil, Gas, and Mining",detailed,"57,280"
96864,NM,"Farmington, NM","Roustabouts, Oil and Gas",detailed,"37,220"
96865,NM,"Farmington, NM",Helpers--Extraction Workers,detailed,"39,870"
96867,NM,"Farmington, NM","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"73,870"
96868,NM,"Farmington, NM",Automotive Body and Related Repairers,detailed,"46,170"
96869,NM,"Farmington, NM",Automotive Service Technicians and Mechanics,detailed,"38,270"
96870,NM,"Farmington, NM",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,960"
96871,NM,"Farmington, NM","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"60,120"
96872,NM,"Farmington, NM",Tire Repairers and Changers,detailed,"25,480"
96873,NM,"Farmington, NM","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"63,820"
96874,NM,"Farmington, NM","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,910"
96875,NM,"Farmington, NM",Industrial Machinery Mechanics,detailed,"56,920"
96876,NM,"Farmington, NM",Electrical Power-Line Installers and Repairers,detailed,"57,100"
96877,NM,"Farmington, NM","Maintenance and Repair Workers, General",detailed,"39,230"
96878,NM,"Farmington, NM","Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,470"
96879,NM,"Farmington, NM","Installation, Maintenance, and Repair Workers, All Other",detailed,"30,120"
96881,NM,"Farmington, NM",First-Line Supervisors of Production and Operating Workers,detailed,"63,830"
96882,NM,"Farmington, NM",Team Assemblers,detailed,"32,310"
96883,NM,"Farmington, NM","Assemblers and Fabricators, All Other",detailed,"29,610"
96884,NM,"Farmington, NM",Bakers,detailed,"23,930"
96885,NM,"Farmington, NM",Butchers and Meat Cutters,detailed,"28,090"
96886,NM,"Farmington, NM",Machinists,detailed,"51,790"
96887,NM,"Farmington, NM","Welders, Cutters, Solderers, and Brazers",detailed,"52,770"
96888,NM,"Farmington, NM",Laundry and Dry-Cleaning Workers,detailed,"20,910"
96889,NM,"Farmington, NM",Sewing Machine Operators,detailed,"18,140"
96890,NM,"Farmington, NM",Water and Wastewater Treatment Plant and System Operators,detailed,*
96891,NM,"Farmington, NM","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"47,530"
96892,NM,"Farmington, NM",Helpers--Production Workers,detailed,"28,490"
96894,NM,"Farmington, NM","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,670"
96895,NM,"Farmington, NM",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"75,780"
96896,NM,"Farmington, NM","Bus Drivers, School or Special Client",detailed,"29,280"
96897,NM,"Farmington, NM",Driver/Sales Workers,detailed,"39,350"
96898,NM,"Farmington, NM",Heavy and Tractor-Trailer Truck Drivers,detailed,"42,920"
96899,NM,"Farmington, NM",Light Truck or Delivery Services Drivers,detailed,"28,200"
96900,NM,"Farmington, NM",Taxi Drivers and Chauffeurs,detailed,"22,880"
96901,NM,"Farmington, NM",Automotive and Watercraft Service Attendants,detailed,"21,800"
96902,NM,"Farmington, NM",Crane and Tower Operators,detailed,"67,550"
96903,NM,"Farmington, NM",Excavating and Loading Machine and Dragline Operators,detailed,"50,110"
96904,NM,"Farmington, NM",Cleaners of Vehicles and Equipment,detailed,"21,410"
96905,NM,"Farmington, NM","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,710"
96906,NM,"Farmington, NM","Packers and Packagers, Hand",detailed,"18,600"
96907,NM,"Farmington, NM",Wellhead Pumpers,detailed,"56,840"
96910,NM,"Las Cruces, NM",General and Operations Managers,detailed,"85,650"
96911,NM,"Las Cruces, NM",Sales Managers,detailed,"82,520"
96912,NM,"Las Cruces, NM",Administrative Services Managers,detailed,"62,380"
96913,NM,"Las Cruces, NM",Computer and Information Systems Managers,detailed,"93,280"
96914,NM,"Las Cruces, NM",Financial Managers,detailed,"89,470"
96915,NM,"Las Cruces, NM",Human Resources Managers,detailed,"83,280"
96916,NM,"Las Cruces, NM",Construction Managers,detailed,"61,250"
96917,NM,"Las Cruces, NM","Education Administrators, Elementary and Secondary School",detailed,"85,320"
96918,NM,"Las Cruces, NM",Architectural and Engineering Managers,detailed,"127,840"
96919,NM,"Las Cruces, NM",Food Service Managers,detailed,"48,330"
96920,NM,"Las Cruces, NM",Medical and Health Services Managers,detailed,"105,750"
96921,NM,"Las Cruces, NM","Property, Real Estate, and Community Association Managers",detailed,"37,770"
96922,NM,"Las Cruces, NM",Social and Community Service Managers,detailed,"54,540"
96923,NM,"Las Cruces, NM","Managers, All Other",detailed,"84,900"
96925,NM,"Las Cruces, NM","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,070"
96926,NM,"Las Cruces, NM","Claims Adjusters, Examiners, and Investigators",detailed,"60,390"
96927,NM,"Las Cruces, NM",Compliance Officers,detailed,"65,430"
96928,NM,"Las Cruces, NM",Cost Estimators,detailed,"57,760"
96929,NM,"Las Cruces, NM",Human Resources Specialists,detailed,"49,540"
96930,NM,"Las Cruces, NM",Logisticians,detailed,"67,220"
96931,NM,"Las Cruces, NM",Management Analysts,detailed,"64,850"
96932,NM,"Las Cruces, NM",Training and Development Specialists,detailed,"46,910"
96933,NM,"Las Cruces, NM",Market Research Analysts and Marketing Specialists,detailed,"58,990"
96934,NM,"Las Cruces, NM","Business Operations Specialists, All Other",detailed,"59,740"
96935,NM,"Las Cruces, NM",Accountants and Auditors,detailed,"55,100"
96936,NM,"Las Cruces, NM",Appraisers and Assessors of Real Estate,detailed,"44,130"
96937,NM,"Las Cruces, NM",Budget Analysts,detailed,"68,370"
96938,NM,"Las Cruces, NM",Financial Analysts,detailed,"67,290"
96939,NM,"Las Cruces, NM",Personal Financial Advisors,detailed,*
96940,NM,"Las Cruces, NM",Loan Officers,detailed,"64,100"
96941,NM,"Las Cruces, NM","Financial Specialists, All Other",detailed,"45,210"
96943,NM,"Las Cruces, NM",Computer and Information Research Scientists,detailed,"89,160"
96944,NM,"Las Cruces, NM",Computer Systems Analysts,detailed,"74,920"
96945,NM,"Las Cruces, NM",Information Security Analysts,detailed,"83,910"
96946,NM,"Las Cruces, NM",Computer Programmers,detailed,"78,090"
96947,NM,"Las Cruces, NM","Software Developers, Applications",detailed,"85,320"
96948,NM,"Las Cruces, NM","Software Developers, Systems Software",detailed,"103,510"
96949,NM,"Las Cruces, NM",Web Developers,detailed,"61,320"
96950,NM,"Las Cruces, NM",Network and Computer Systems Administrators,detailed,"75,340"
96951,NM,"Las Cruces, NM",Computer Network Architects,detailed,"89,730"
96952,NM,"Las Cruces, NM",Computer User Support Specialists,detailed,"43,820"
96953,NM,"Las Cruces, NM",Computer Network Support Specialists,detailed,"61,270"
96954,NM,"Las Cruces, NM","Computer Occupations, All Other",detailed,"66,920"
96956,NM,"Las Cruces, NM","Architects, Except Landscape and Naval",detailed,"59,600"
96957,NM,"Las Cruces, NM",Aerospace Engineers,detailed,"102,200"
96958,NM,"Las Cruces, NM",Civil Engineers,detailed,"82,760"
96959,NM,"Las Cruces, NM",Computer Hardware Engineers,detailed,"88,260"
96960,NM,"Las Cruces, NM",Electrical Engineers,detailed,"107,670"
96961,NM,"Las Cruces, NM","Electronics Engineers, Except Computer",detailed,"88,090"
96962,NM,"Las Cruces, NM",Materials Engineers,detailed,"76,710"
96963,NM,"Las Cruces, NM",Mechanical Engineers,detailed,"87,120"
96964,NM,"Las Cruces, NM","Engineers, All Other",detailed,*
96965,NM,"Las Cruces, NM",Architectural and Civil Drafters,detailed,"42,270"
96966,NM,"Las Cruces, NM",Civil Engineering Technicians,detailed,"40,740"
96967,NM,"Las Cruces, NM",Electrical and Electronics Engineering Technicians,detailed,"67,960"
96968,NM,"Las Cruces, NM","Engineering Technicians, Except Drafters, All Other",detailed,"49,930"
96969,NM,"Las Cruces, NM",Surveying and Mapping Technicians,detailed,"41,530"
96971,NM,"Las Cruces, NM","Biological Scientists, All Other",detailed,"69,150"
96972,NM,"Las Cruces, NM","Clinical, Counseling, and School Psychologists",detailed,"67,920"
96974,NM,"Las Cruces, NM",Substance Abuse and Behavioral Disorder Counselors,detailed,"43,010"
96975,NM,"Las Cruces, NM","Educational, Guidance, School, and Vocational Counselors",detailed,"58,420"
96976,NM,"Las Cruces, NM",Mental Health Counselors,detailed,*
96977,NM,"Las Cruces, NM","Child, Family, and School Social Workers",detailed,"45,110"
96978,NM,"Las Cruces, NM",Healthcare Social Workers,detailed,"57,010"
96979,NM,"Las Cruces, NM",Mental Health and Substance Abuse Social Workers,detailed,"43,800"
96980,NM,"Las Cruces, NM","Social Workers, All Other",detailed,"51,030"
96981,NM,"Las Cruces, NM",Health Educators,detailed,"41,800"
96982,NM,"Las Cruces, NM",Probation Officers and Correctional Treatment Specialists,detailed,"41,340"
96983,NM,"Las Cruces, NM",Social and Human Service Assistants,detailed,"35,260"
96984,NM,"Las Cruces, NM",Community Health Workers,detailed,"34,870"
96985,NM,"Las Cruces, NM","Community and Social Service Specialists, All Other",detailed,"49,770"
96987,NM,"Las Cruces, NM",Lawyers,detailed,*
96988,NM,"Las Cruces, NM",Paralegals and Legal Assistants,detailed,"47,130"
96989,NM,"Las Cruces, NM","Title Examiners, Abstractors, and Searchers",detailed,"34,440"
96991,NM,"Las Cruces, NM","Preschool Teachers, Except Special Education",detailed,"30,590"
96992,NM,"Las Cruces, NM","Middle School Teachers, Except Special and Career/Technical Education",detailed,"67,610"
96993,NM,"Las Cruces, NM","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"70,980"
96994,NM,"Las Cruces, NM",Self-Enrichment Education Teachers,detailed,"32,870"
96995,NM,"Las Cruces, NM","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"77,980"
96996,NM,"Las Cruces, NM",Substitute Teachers,detailed,"20,450"
96997,NM,"Las Cruces, NM",Librarians,detailed,"54,220"
96998,NM,"Las Cruces, NM",Library Technicians,detailed,"34,710"
96999,NM,"Las Cruces, NM",Teacher Assistants,detailed,"27,560"
97001,NM,"Las Cruces, NM",Graphic Designers,detailed,"28,270"
97002,NM,"Las Cruces, NM",Public Relations Specialists,detailed,"58,420"
97003,NM,"Las Cruces, NM",Editors,detailed,"52,530"
97004,NM,"Las Cruces, NM",Audio and Video Equipment Technicians,detailed,"35,280"
97006,NM,"Las Cruces, NM","Dentists, General",detailed,"131,220"
97007,NM,"Las Cruces, NM",Dietitians and Nutritionists,detailed,"50,410"
97008,NM,"Las Cruces, NM",Pharmacists,detailed,"127,430"
97009,NM,"Las Cruces, NM",Family and General Practitioners,detailed,"171,300"
97010,NM,"Las Cruces, NM",Psychiatrists,detailed,"153,240"
97011,NM,"Las Cruces, NM","Physicians and Surgeons, All Other",detailed,"223,860"
97012,NM,"Las Cruces, NM",Occupational Therapists,detailed,"82,450"
97013,NM,"Las Cruces, NM",Physical Therapists,detailed,"87,750"
97014,NM,"Las Cruces, NM",Respiratory Therapists,detailed,"44,460"
97015,NM,"Las Cruces, NM",Speech-Language Pathologists,detailed,"83,510"
97016,NM,"Las Cruces, NM",Veterinarians,detailed,"73,950"
97017,NM,"Las Cruces, NM",Registered Nurses,detailed,"60,250"
97018,NM,"Las Cruces, NM",Nurse Practitioners,detailed,"99,170"
97019,NM,"Las Cruces, NM",Medical and Clinical Laboratory Technologists,detailed,"42,370"
97020,NM,"Las Cruces, NM",Medical and Clinical Laboratory Technicians,detailed,"42,010"
97021,NM,"Las Cruces, NM",Dental Hygienists,detailed,"81,800"
97022,NM,"Las Cruces, NM",Diagnostic Medical Sonographers,detailed,"60,140"
97023,NM,"Las Cruces, NM",Radiologic Technologists,detailed,"51,120"
97024,NM,"Las Cruces, NM",Pharmacy Technicians,detailed,"30,630"
97025,NM,"Las Cruces, NM",Surgical Technologists,detailed,"34,760"
97026,NM,"Las Cruces, NM",Veterinary Technologists and Technicians,detailed,"28,970"
97027,NM,"Las Cruces, NM",Licensed Practical and Licensed Vocational Nurses,detailed,"45,970"
97028,NM,"Las Cruces, NM",Medical Records and Health Information Technicians,detailed,"28,080"
97029,NM,"Las Cruces, NM","Opticians, Dispensing",detailed,"26,120"
97030,NM,"Las Cruces, NM","Health Technologists and Technicians, All Other",detailed,"36,890"
97031,NM,"Las Cruces, NM",Occupational Health and Safety Specialists,detailed,"63,310"
97032,NM,"Las Cruces, NM","Healthcare Practitioners and Technical Workers, All Other",detailed,"46,310"
97034,NM,"Las Cruces, NM",Home Health Aides,detailed,"20,170"
97035,NM,"Las Cruces, NM",Nursing Assistants,detailed,"24,700"
97036,NM,"Las Cruces, NM",Physical Therapist Assistants,detailed,"55,360"
97037,NM,"Las Cruces, NM",Physical Therapist Aides,detailed,"26,040"
97038,NM,"Las Cruces, NM",Dental Assistants,detailed,"38,560"
97039,NM,"Las Cruces, NM",Medical Assistants,detailed,"27,870"
97040,NM,"Las Cruces, NM",Medical Transcriptionists,detailed,"32,660"
97041,NM,"Las Cruces, NM",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"20,000"
97043,NM,"Las Cruces, NM",First-Line Supervisors of Police and Detectives,detailed,"82,280"
97044,NM,"Las Cruces, NM",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"55,390"
97045,NM,"Las Cruces, NM","First-Line Supervisors of Protective Service Workers, All Other",detailed,"43,170"
97046,NM,"Las Cruces, NM",Firefighters,detailed,"36,390"
97047,NM,"Las Cruces, NM",Detectives and Criminal Investigators,detailed,"77,220"
97048,NM,"Las Cruces, NM",Police and Sheriff's Patrol Officers,detailed,"47,190"
97049,NM,"Las Cruces, NM",Security Guards,detailed,"28,830"
97050,NM,"Las Cruces, NM",Transportation Security Screeners,detailed,"21,570"
97052,NM,"Las Cruces, NM",Chefs and Head Cooks,detailed,"31,780"
97053,NM,"Las Cruces, NM",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,950"
97054,NM,"Las Cruces, NM","Cooks, Fast Food",detailed,"17,900"
97055,NM,"Las Cruces, NM","Cooks, Institution and Cafeteria",detailed,"21,730"
97056,NM,"Las Cruces, NM","Cooks, Restaurant",detailed,"20,290"
97057,NM,"Las Cruces, NM","Cooks, Short Order",detailed,"22,180"
97058,NM,"Las Cruces, NM",Food Preparation Workers,detailed,"20,270"
97059,NM,"Las Cruces, NM",Bartenders,detailed,"22,470"
97060,NM,"Las Cruces, NM","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,900"
97061,NM,"Las Cruces, NM","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,470"
97062,NM,"Las Cruces, NM",Waiters and Waitresses,detailed,"20,400"
97063,NM,"Las Cruces, NM","Food Servers, Nonrestaurant",detailed,"17,730"
97064,NM,"Las Cruces, NM",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,080"
97065,NM,"Las Cruces, NM",Dishwashers,detailed,"17,610"
97066,NM,"Las Cruces, NM","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,850"
97068,NM,"Las Cruces, NM",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"28,250"
97069,NM,"Las Cruces, NM","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"36,270"
97070,NM,"Las Cruces, NM","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,800"
97071,NM,"Las Cruces, NM",Maids and Housekeeping Cleaners,detailed,"18,170"
97072,NM,"Las Cruces, NM",Landscaping and Groundskeeping Workers,detailed,"22,170"
97074,NM,"Las Cruces, NM",First-Line Supervisors of Personal Service Workers,detailed,"29,120"
97075,NM,"Las Cruces, NM",Nonfarm Animal Caretakers,detailed,"24,040"
97076,NM,"Las Cruces, NM",Amusement and Recreation Attendants,detailed,"20,450"
97077,NM,"Las Cruces, NM","Hairdressers, Hairstylists, and Cosmetologists",detailed,"26,360"
97078,NM,"Las Cruces, NM",Childcare Workers,detailed,"19,150"
97079,NM,"Las Cruces, NM",Personal Care Aides,detailed,"18,850"
97080,NM,"Las Cruces, NM",Fitness Trainers and Aerobics Instructors,detailed,"26,980"
97081,NM,"Las Cruces, NM",Recreation Workers,detailed,"28,850"
97082,NM,"Las Cruces, NM",Residential Advisors,detailed,"25,570"
97084,NM,"Las Cruces, NM",First-Line Supervisors of Retail Sales Workers,detailed,"43,550"
97085,NM,"Las Cruces, NM",First-Line Supervisors of Non-Retail Sales Workers,detailed,"69,690"
97086,NM,"Las Cruces, NM",Cashiers,detailed,"19,070"
97087,NM,"Las Cruces, NM",Counter and Rental Clerks,detailed,"23,510"
97088,NM,"Las Cruces, NM",Parts Salespersons,detailed,"36,810"
97089,NM,"Las Cruces, NM",Retail Salespersons,detailed,"24,630"
97090,NM,"Las Cruces, NM",Advertising Sales Agents,detailed,"27,960"
97091,NM,"Las Cruces, NM","Sales Representatives, Services, All Other",detailed,"45,350"
97092,NM,"Las Cruces, NM","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,530"
97093,NM,"Las Cruces, NM",Real Estate Sales Agents,detailed,"47,670"
97094,NM,"Las Cruces, NM","Sales and Related Workers, All Other",detailed,"30,900"
97096,NM,"Las Cruces, NM",First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,350"
97097,NM,"Las Cruces, NM","Switchboard Operators, Including Answering Service",detailed,"22,000"
97098,NM,"Las Cruces, NM",Bill and Account Collectors,detailed,"32,020"
97099,NM,"Las Cruces, NM",Billing and Posting Clerks,detailed,"27,510"
97100,NM,"Las Cruces, NM","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,590"
97101,NM,"Las Cruces, NM",Payroll and Timekeeping Clerks,detailed,"33,880"
97102,NM,"Las Cruces, NM",Tellers,detailed,"24,760"
97103,NM,"Las Cruces, NM","Court, Municipal, and License Clerks",detailed,"31,480"
97104,NM,"Las Cruces, NM",Customer Service Representatives,detailed,"24,040"
97105,NM,"Las Cruces, NM","Eligibility Interviewers, Government Programs",detailed,"30,930"
97106,NM,"Las Cruces, NM",File Clerks,detailed,"26,130"
97107,NM,"Las Cruces, NM","Hotel, Motel, and Resort Desk Clerks",detailed,"18,640"
97108,NM,"Las Cruces, NM","Interviewers, Except Eligibility and Loan",detailed,"31,510"
97109,NM,"Las Cruces, NM","Library Assistants, Clerical",detailed,"27,360"
97110,NM,"Las Cruces, NM",Loan Interviewers and Clerks,detailed,"24,890"
97111,NM,"Las Cruces, NM",New Accounts Clerks,detailed,"29,490"
97112,NM,"Las Cruces, NM","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,500"
97113,NM,"Las Cruces, NM",Receptionists and Information Clerks,detailed,"21,430"
97114,NM,"Las Cruces, NM","Information and Record Clerks, All Other",detailed,"41,960"
97115,NM,"Las Cruces, NM",Couriers and Messengers,detailed,"22,940"
97116,NM,"Las Cruces, NM","Police, Fire, and Ambulance Dispatchers",detailed,"30,550"
97117,NM,"Las Cruces, NM","Dispatchers, Except Police, Fire, and Ambulance",detailed,"31,930"
97118,NM,"Las Cruces, NM",Postal Service Clerks,detailed,"51,210"
97119,NM,"Las Cruces, NM",Postal Service Mail Carriers,detailed,"50,690"
97120,NM,"Las Cruces, NM","Production, Planning, and Expediting Clerks",detailed,"52,790"
97121,NM,"Las Cruces, NM","Shipping, Receiving, and Traffic Clerks",detailed,"27,590"
97122,NM,"Las Cruces, NM",Stock Clerks and Order Fillers,detailed,"23,060"
