,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
121957,PR,"Guayama, PR","Cooks, Institution and Cafeteria",detailed,"17,250"
121958,PR,"Guayama, PR","Cooks, Restaurant",detailed,"17,040"
121959,PR,"Guayama, PR",Food Preparation Workers,detailed,"17,010"
121960,PR,"Guayama, PR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,260"
121962,PR,"Guayama, PR","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,580"
121963,PR,"Guayama, PR",Landscaping and Groundskeeping Workers,detailed,*
121965,PR,"Guayama, PR","Hairdressers, Hairstylists, and Cosmetologists",detailed,"17,950"
121966,PR,"Guayama, PR",Recreation Workers,detailed,"17,870"
121968,PR,"Guayama, PR",First-Line Supervisors of Retail Sales Workers,detailed,"25,910"
121969,PR,"Guayama, PR",Cashiers,detailed,"17,290"
121970,PR,"Guayama, PR",Retail Salespersons,detailed,"18,380"
121972,PR,"Guayama, PR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"27,110"
121973,PR,"Guayama, PR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"19,090"
121974,PR,"Guayama, PR",Tellers,detailed,"17,390"
121975,PR,"Guayama, PR",Customer Service Representatives,detailed,"24,880"
121976,PR,"Guayama, PR",Loan Interviewers and Clerks,detailed,"18,350"
121977,PR,"Guayama, PR",Stock Clerks and Order Fillers,detailed,"18,620"
121978,PR,"Guayama, PR",Executive Secretaries and Executive Administrative Assistants,detailed,"27,220"
121979,PR,"Guayama, PR",Medical Secretaries,detailed,"18,550"
121980,PR,"Guayama, PR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"18,240"
121981,PR,"Guayama, PR",Word Processors and Typists,detailed,"26,690"
121982,PR,"Guayama, PR","Office Clerks, General",detailed,"19,240"
121983,PR,"Guayama, PR",Construction Laborers,detailed,"16,980"
121984,PR,"Guayama, PR",Highway Maintenance Workers,detailed,"17,230"
121986,PR,"Guayama, PR",Automotive Service Technicians and Mechanics,detailed,"19,590"
121987,PR,"Guayama, PR","Maintenance and Repair Workers, General",detailed,"26,120"
121989,PR,"Guayama, PR",First-Line Supervisors of Production and Operating Workers,detailed,"46,940"
121990,PR,"Guayama, PR",Bakers,detailed,"17,080"
121991,PR,"Guayama, PR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"35,540"
121992,PR,"Guayama, PR",Packaging and Filling Machine Operators and Tenders,detailed,"27,920"
121994,PR,"Guayama, PR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,360"
121997,PR,"Mayaguez, PR",Chief Executives,detailed,"93,650"
121998,PR,"Mayaguez, PR",General and Operations Managers,detailed,"59,540"
121999,PR,"Mayaguez, PR",Sales Managers,detailed,"66,930"
122000,PR,"Mayaguez, PR",Administrative Services Managers,detailed,"55,840"
122001,PR,"Mayaguez, PR",Financial Managers,detailed,"59,600"
122002,PR,"Mayaguez, PR","Education Administrators, Elementary and Secondary School",detailed,"45,570"
122003,PR,"Mayaguez, PR","Education Administrators, Postsecondary",detailed,"51,020"
122004,PR,"Mayaguez, PR",Food Service Managers,detailed,"30,240"
122005,PR,"Mayaguez, PR","Managers, All Other",detailed,"43,260"
122007,PR,"Mayaguez, PR","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"23,050"
122008,PR,"Mayaguez, PR","Claims Adjusters, Examiners, and Investigators",detailed,"50,890"
122009,PR,"Mayaguez, PR",Compliance Officers,detailed,"56,140"
122010,PR,"Mayaguez, PR",Human Resources Specialists,detailed,"27,440"
122011,PR,"Mayaguez, PR","Business Operations Specialists, All Other",detailed,"30,920"
122012,PR,"Mayaguez, PR",Accountants and Auditors,detailed,"30,350"
122013,PR,"Mayaguez, PR","Financial Specialists, All Other",detailed,"27,830"
122015,PR,"Mayaguez, PR",Computer User Support Specialists,detailed,"29,020"
122017,PR,"Mayaguez, PR",Civil Engineers,detailed,"48,040"
122018,PR,"Mayaguez, PR",Electrical and Electronics Engineering Technicians,detailed,"28,510"
122020,PR,"Mayaguez, PR","Life, Physical, and Social Science Technicians, All Other",detailed,"35,230"
122022,PR,"Mayaguez, PR","Educational, Guidance, School, and Vocational Counselors",detailed,"42,220"
122023,PR,"Mayaguez, PR","Child, Family, and School Social Workers",detailed,"30,010"
122024,PR,"Mayaguez, PR","Community and Social Service Specialists, All Other",detailed,"19,540"
122026,PR,"Mayaguez, PR",Lawyers,detailed,"54,580"
122028,PR,"Mayaguez, PR","Business Teachers, Postsecondary",detailed,"58,160"
122029,PR,"Mayaguez, PR","Mathematical Science Teachers, Postsecondary",detailed,"74,900"
122030,PR,"Mayaguez, PR","Chemistry Teachers, Postsecondary",detailed,"77,840"
122031,PR,"Mayaguez, PR","Nursing Instructors and Teachers, Postsecondary",detailed,"43,290"
122032,PR,"Mayaguez, PR","Foreign Language and Literature Teachers, Postsecondary",detailed,"68,830"
122033,PR,"Mayaguez, PR","History Teachers, Postsecondary",detailed,"63,600"
122034,PR,"Mayaguez, PR","Preschool Teachers, Except Special Education",detailed,"21,200"
122035,PR,"Mayaguez, PR","Elementary School Teachers, Except Special Education",detailed,"31,610"
122036,PR,"Mayaguez, PR","Middle School Teachers, Except Special and Career/Technical Education",detailed,"18,580"
122037,PR,"Mayaguez, PR","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"32,680"
122038,PR,"Mayaguez, PR","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"34,280"
122039,PR,"Mayaguez, PR",Librarians,detailed,"42,150"
122040,PR,"Mayaguez, PR",Library Technicians,detailed,"26,950"
122041,PR,"Mayaguez, PR",Teacher Assistants,detailed,"19,880"
122044,PR,"Mayaguez, PR",Pharmacists,detailed,"89,040"
122045,PR,"Mayaguez, PR",Family and General Practitioners,detailed,*
122046,PR,"Mayaguez, PR","Internists, General",detailed,"63,380"
122047,PR,"Mayaguez, PR","Physicians and Surgeons, All Other",detailed,"173,470"
122048,PR,"Mayaguez, PR",Physical Therapists,detailed,"39,100"
122049,PR,"Mayaguez, PR",Registered Nurses,detailed,"29,280"
122050,PR,"Mayaguez, PR",Nurse Practitioners,detailed,"18,490"
122051,PR,"Mayaguez, PR",Medical and Clinical Laboratory Technologists,detailed,"26,990"
122052,PR,"Mayaguez, PR",Radiologic Technologists,detailed,"23,720"
122053,PR,"Mayaguez, PR",Emergency Medical Technicians and Paramedics,detailed,"18,360"
122054,PR,"Mayaguez, PR",Pharmacy Technicians,detailed,"20,110"
122055,PR,"Mayaguez, PR",Respiratory Therapy Technicians,detailed,"18,520"
122056,PR,"Mayaguez, PR",Surgical Technologists,detailed,"17,240"
122057,PR,"Mayaguez, PR",Licensed Practical and Licensed Vocational Nurses,detailed,"19,160"
122058,PR,"Mayaguez, PR",Medical Records and Health Information Technicians,detailed,"19,440"
122059,PR,"Mayaguez, PR","Opticians, Dispensing",detailed,"21,800"
122061,PR,"Mayaguez, PR",Home Health Aides,detailed,"18,170"
122062,PR,"Mayaguez, PR",Orderlies,detailed,"17,050"
122063,PR,"Mayaguez, PR",Physical Therapist Assistants,detailed,"17,920"
122064,PR,"Mayaguez, PR",Dental Assistants,detailed,"18,990"
122065,PR,"Mayaguez, PR",Pharmacy Aides,detailed,"18,710"
122066,PR,"Mayaguez, PR","Healthcare Support Workers, All Other",detailed,"23,260"
122068,PR,"Mayaguez, PR","First-Line Supervisors of Protective Service Workers, All Other",detailed,"22,720"
122069,PR,"Mayaguez, PR",Police and Sheriff's Patrol Officers,detailed,"20,010"
122070,PR,"Mayaguez, PR",Security Guards,detailed,"18,970"
122072,PR,"Mayaguez, PR",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"20,700"
122073,PR,"Mayaguez, PR","Cooks, Fast Food",detailed,"17,120"
122074,PR,"Mayaguez, PR","Cooks, Institution and Cafeteria",detailed,"17,220"
122075,PR,"Mayaguez, PR","Cooks, Restaurant",detailed,"17,420"
122076,PR,"Mayaguez, PR",Food Preparation Workers,detailed,"17,030"
122077,PR,"Mayaguez, PR",Bartenders,detailed,"18,270"
122078,PR,"Mayaguez, PR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"16,960"
122079,PR,"Mayaguez, PR","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,010"
122080,PR,"Mayaguez, PR",Waiters and Waitresses,detailed,"18,570"
122081,PR,"Mayaguez, PR",Dishwashers,detailed,"17,080"
122082,PR,"Mayaguez, PR","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,420"
122084,PR,"Mayaguez, PR",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"23,680"
122085,PR,"Mayaguez, PR","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,100"
122086,PR,"Mayaguez, PR",Maids and Housekeeping Cleaners,detailed,"17,000"
122087,PR,"Mayaguez, PR",Landscaping and Groundskeeping Workers,detailed,"22,210"
122089,PR,"Mayaguez, PR",Childcare Workers,detailed,"17,040"
122090,PR,"Mayaguez, PR",Personal Care Aides,detailed,"16,970"
122092,PR,"Mayaguez, PR",First-Line Supervisors of Retail Sales Workers,detailed,"26,840"
122093,PR,"Mayaguez, PR",First-Line Supervisors of Non-Retail Sales Workers,detailed,"35,450"
122094,PR,"Mayaguez, PR",Cashiers,detailed,"17,390"
122095,PR,"Mayaguez, PR",Counter and Rental Clerks,detailed,"18,560"
122096,PR,"Mayaguez, PR",Parts Salespersons,detailed,"18,830"
122097,PR,"Mayaguez, PR",Retail Salespersons,detailed,"18,950"
122098,PR,"Mayaguez, PR",Advertising Sales Agents,detailed,"26,670"
122099,PR,"Mayaguez, PR",Insurance Sales Agents,detailed,"28,090"
122100,PR,"Mayaguez, PR","Sales Representatives, Services, All Other",detailed,"22,620"
122101,PR,"Mayaguez, PR","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"22,650"
122102,PR,"Mayaguez, PR",Demonstrators and Product Promoters,detailed,"17,580"
122104,PR,"Mayaguez, PR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"28,940"
122105,PR,"Mayaguez, PR",Bill and Account Collectors,detailed,"22,590"
122106,PR,"Mayaguez, PR",Billing and Posting Clerks,detailed,"21,480"
122107,PR,"Mayaguez, PR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"19,320"
122108,PR,"Mayaguez, PR",Payroll and Timekeeping Clerks,detailed,"21,190"
122109,PR,"Mayaguez, PR",Tellers,detailed,"17,200"
122110,PR,"Mayaguez, PR",Customer Service Representatives,detailed,"21,470"
122111,PR,"Mayaguez, PR",Loan Interviewers and Clerks,detailed,"23,670"
122112,PR,"Mayaguez, PR",New Accounts Clerks,detailed,"21,530"
122113,PR,"Mayaguez, PR","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"22,520"
122114,PR,"Mayaguez, PR",Receptionists and Information Clerks,detailed,"18,000"
122115,PR,"Mayaguez, PR","Information and Record Clerks, All Other",detailed,"26,890"
122116,PR,"Mayaguez, PR",Cargo and Freight Agents,detailed,"28,390"
122117,PR,"Mayaguez, PR",Couriers and Messengers,detailed,"20,450"
122118,PR,"Mayaguez, PR","Shipping, Receiving, and Traffic Clerks",detailed,"19,820"
122119,PR,"Mayaguez, PR",Stock Clerks and Order Fillers,detailed,"18,210"
122120,PR,"Mayaguez, PR",Executive Secretaries and Executive Administrative Assistants,detailed,"27,430"
122121,PR,"Mayaguez, PR",Legal Secretaries,detailed,"18,250"
122122,PR,"Mayaguez, PR",Medical Secretaries,detailed,"19,650"
122123,PR,"Mayaguez, PR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"20,220"
122124,PR,"Mayaguez, PR",Data Entry Keyers,detailed,"19,060"
122125,PR,"Mayaguez, PR",Word Processors and Typists,detailed,"30,910"
122126,PR,"Mayaguez, PR",Insurance Claims and Policy Processing Clerks,detailed,"20,880"
122127,PR,"Mayaguez, PR","Office Clerks, General",detailed,"19,370"
122129,PR,"Mayaguez, PR",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"25,090"
122130,PR,"Mayaguez, PR",Carpenters,detailed,"19,010"
122131,PR,"Mayaguez, PR",Cement Masons and Concrete Finishers,detailed,"20,050"
122132,PR,"Mayaguez, PR",Construction Laborers,detailed,"18,680"
122133,PR,"Mayaguez, PR",Operating Engineers and Other Construction Equipment Operators,detailed,"19,020"
122134,PR,"Mayaguez, PR",Electricians,detailed,"20,230"
122135,PR,"Mayaguez, PR",Helpers--Carpenters,detailed,"16,830"
122136,PR,"Mayaguez, PR",Helpers--Electricians,detailed,"18,920"
122138,PR,"Mayaguez, PR","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"31,240"
122139,PR,"Mayaguez, PR",Automotive Service Technicians and Mechanics,detailed,"20,710"
122140,PR,"Mayaguez, PR",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"18,960"
122141,PR,"Mayaguez, PR","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"24,630"
122142,PR,"Mayaguez, PR",Industrial Machinery Mechanics,detailed,"20,740"
122143,PR,"Mayaguez, PR","Maintenance Workers, Machinery",detailed,"18,110"
122144,PR,"Mayaguez, PR",Telecommunications Line Installers and Repairers,detailed,"31,890"
122145,PR,"Mayaguez, PR","Maintenance and Repair Workers, General",detailed,"19,910"
122146,PR,"Mayaguez, PR","Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,830"
122148,PR,"Mayaguez, PR",First-Line Supervisors of Production and Operating Workers,detailed,"20,620"
122149,PR,"Mayaguez, PR",Bakers,detailed,"17,660"
122150,PR,"Mayaguez, PR",Butchers and Meat Cutters,detailed,"17,910"
122151,PR,"Mayaguez, PR",Food Batchmakers,detailed,"17,940"
122152,PR,"Mayaguez, PR","Welders, Cutters, Solderers, and Brazers",detailed,"19,090"
122153,PR,"Mayaguez, PR",Printing Press Operators,detailed,"20,220"
122154,PR,"Mayaguez, PR",Sewing Machine Operators,detailed,"17,230"
122155,PR,"Mayaguez, PR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"17,960"
122156,PR,"Mayaguez, PR",Packaging and Filling Machine Operators and Tenders,detailed,"16,940"
122157,PR,"Mayaguez, PR",Helpers--Production Workers,detailed,"19,680"
122159,PR,"Mayaguez, PR",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"24,730"
122160,PR,"Mayaguez, PR",Driver/Sales Workers,detailed,"32,230"
122161,PR,"Mayaguez, PR",Heavy and Tractor-Trailer Truck Drivers,detailed,"18,450"
122162,PR,"Mayaguez, PR",Light Truck or Delivery Services Drivers,detailed,"25,190"
122163,PR,"Mayaguez, PR",Industrial Truck and Tractor Operators,detailed,"18,000"
122164,PR,"Mayaguez, PR",Cleaners of Vehicles and Equipment,detailed,"17,520"
122165,PR,"Mayaguez, PR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"17,810"
122166,PR,"Mayaguez, PR","Packers and Packagers, Hand",detailed,"17,040"
122169,PR,"Ponce, PR",Chief Executives,detailed,"113,460"
122170,PR,"Ponce, PR",General and Operations Managers,detailed,"70,610"
122171,PR,"Ponce, PR",Sales Managers,detailed,"61,080"
122172,PR,"Ponce, PR",Administrative Services Managers,detailed,"49,140"
122173,PR,"Ponce, PR",Computer and Information Systems Managers,detailed,"63,560"
122174,PR,"Ponce, PR",Financial Managers,detailed,"76,150"
122175,PR,"Ponce, PR",Industrial Production Managers,detailed,"91,130"
122176,PR,"Ponce, PR","Transportation, Storage, and Distribution Managers",detailed,"66,890"
122177,PR,"Ponce, PR",Human Resources Managers,detailed,"60,640"
122178,PR,"Ponce, PR","Education Administrators, Elementary and Secondary School",detailed,"47,660"
122179,PR,"Ponce, PR","Education Administrators, Postsecondary",detailed,"57,030"
122180,PR,"Ponce, PR",Architectural and Engineering Managers,detailed,"88,610"
122181,PR,"Ponce, PR",Food Service Managers,detailed,"27,890"
122182,PR,"Ponce, PR",Medical and Health Services Managers,detailed,"54,690"
122183,PR,"Ponce, PR","Managers, All Other",detailed,"47,330"
122185,PR,"Ponce, PR","Wholesale and Retail Buyers, Except Farm Products",detailed,"18,000"
122186,PR,"Ponce, PR","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"35,620"
122187,PR,"Ponce, PR","Claims Adjusters, Examiners, and Investigators",detailed,"46,900"
122188,PR,"Ponce, PR",Compliance Officers,detailed,"43,960"
122189,PR,"Ponce, PR",Human Resources Specialists,detailed,"29,770"
122190,PR,"Ponce, PR","Meeting, Convention, and Event Planners",detailed,"21,560"
122191,PR,"Ponce, PR",Training and Development Specialists,detailed,"24,630"
122192,PR,"Ponce, PR",Market Research Analysts and Marketing Specialists,detailed,"25,330"
122193,PR,"Ponce, PR","Business Operations Specialists, All Other",detailed,"38,610"
122194,PR,"Ponce, PR",Accountants and Auditors,detailed,"31,320"
122195,PR,"Ponce, PR","Financial Specialists, All Other",detailed,"22,480"
122197,PR,"Ponce, PR",Computer Systems Analysts,detailed,"45,140"
122198,PR,"Ponce, PR",Computer User Support Specialists,detailed,"29,880"
122200,PR,"Ponce, PR",Civil Engineers,detailed,"50,910"
122201,PR,"Ponce, PR",Industrial Engineers,detailed,"69,790"
122202,PR,"Ponce, PR",Mechanical Engineers,detailed,"83,030"
122203,PR,"Ponce, PR",Electrical and Electronics Engineering Technicians,detailed,"43,950"
122204,PR,"Ponce, PR",Industrial Engineering Technicians,detailed,"36,690"
122206,PR,"Ponce, PR",Chemists,detailed,"39,630"
122207,PR,"Ponce, PR",Chemical Technicians,detailed,"24,890"
122208,PR,"Ponce, PR","Life, Physical, and Social Science Technicians, All Other",detailed,"26,250"
122210,PR,"Ponce, PR","Educational, Guidance, School, and Vocational Counselors",detailed,"35,980"
122211,PR,"Ponce, PR","Counselors, All Other",detailed,"32,910"
122212,PR,"Ponce, PR","Child, Family, and School Social Workers",detailed,"34,870"
122213,PR,"Ponce, PR",Healthcare Social Workers,detailed,"21,590"
122214,PR,"Ponce, PR","Social Workers, All Other",detailed,"24,260"
122215,PR,"Ponce, PR",Social and Human Service Assistants,detailed,"22,030"
122216,PR,"Ponce, PR","Community and Social Service Specialists, All Other",detailed,"20,490"
122218,PR,"Ponce, PR",Lawyers,detailed,"62,430"
122220,PR,"Ponce, PR","Biological Science Teachers, Postsecondary",detailed,"44,990"
122221,PR,"Ponce, PR","Chemistry Teachers, Postsecondary",detailed,"46,750"
122222,PR,"Ponce, PR","Psychology Teachers, Postsecondary",detailed,"55,410"
122223,PR,"Ponce, PR","Social Sciences Teachers, Postsecondary, All Other",detailed,"40,410"
122224,PR,"Ponce, PR","Health Specialties Teachers, Postsecondary",detailed,"39,950"
122225,PR,"Ponce, PR","Nursing Instructors and Teachers, Postsecondary",detailed,"38,880"
122226,PR,"Ponce, PR","Education Teachers, Postsecondary",detailed,"35,200"
122227,PR,"Ponce, PR","English Language and Literature Teachers, Postsecondary",detailed,"41,420"
122228,PR,"Ponce, PR","Foreign Language and Literature Teachers, Postsecondary",detailed,"46,910"
122229,PR,"Ponce, PR","History Teachers, Postsecondary",detailed,"51,720"
122230,PR,"Ponce, PR","Vocational Education Teachers, Postsecondary",detailed,"27,950"
122231,PR,"Ponce, PR","Preschool Teachers, Except Special Education",detailed,"23,360"
122232,PR,"Ponce, PR","Elementary School Teachers, Except Special Education",detailed,"35,570"
122233,PR,"Ponce, PR","Middle School Teachers, Except Special and Career/Technical Education",detailed,"18,100"
122234,PR,"Ponce, PR","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"36,090"
122235,PR,"Ponce, PR","Special Education Teachers, Kindergarten and Elementary School",detailed,"33,720"
122236,PR,"Ponce, PR","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"31,480"
122237,PR,"Ponce, PR",Librarians,detailed,"36,030"
122238,PR,"Ponce, PR",Library Technicians,detailed,*
122239,PR,"Ponce, PR",Farm and Home Management Advisors,detailed,"34,400"
122240,PR,"Ponce, PR",Instructional Coordinators,detailed,"29,700"
122241,PR,"Ponce, PR",Teacher Assistants,detailed,"19,110"
122243,PR,"Ponce, PR",Coaches and Scouts,detailed,"17,760"
122244,PR,"Ponce, PR",Public Relations Specialists,detailed,"25,070"
122245,PR,"Ponce, PR",Audio and Video Equipment Technicians,detailed,"19,610"
122247,PR,"Ponce, PR",Pharmacists,detailed,"89,790"
122248,PR,"Ponce, PR",Family and General Practitioners,detailed,"84,310"
122249,PR,"Ponce, PR","Internists, General",detailed,*
122250,PR,"Ponce, PR",Obstetricians and Gynecologists,detailed,"70,320"
122251,PR,"Ponce, PR","Physicians and Surgeons, All Other",detailed,"161,780"
122252,PR,"Ponce, PR",Physical Therapists,detailed,"40,420"
122253,PR,"Ponce, PR",Respiratory Therapists,detailed,"21,930"
122254,PR,"Ponce, PR",Registered Nurses,detailed,"29,530"
122255,PR,"Ponce, PR",Nurse Practitioners,detailed,"17,670"
122256,PR,"Ponce, PR",Medical and Clinical Laboratory Technologists,detailed,"28,650"
122257,PR,"Ponce, PR",Medical and Clinical Laboratory Technicians,detailed,"25,460"
122258,PR,"Ponce, PR",Cardiovascular Technologists and Technicians,detailed,"30,210"
122259,PR,"Ponce, PR",Diagnostic Medical Sonographers,detailed,"27,280"
122260,PR,"Ponce, PR",Radiologic Technologists,detailed,"21,920"
122261,PR,"Ponce, PR",Emergency Medical Technicians and Paramedics,detailed,"17,350"
122262,PR,"Ponce, PR",Pharmacy Technicians,detailed,"19,780"
122263,PR,"Ponce, PR",Respiratory Therapy Technicians,detailed,"18,260"
122264,PR,"Ponce, PR",Surgical Technologists,detailed,"17,970"
122265,PR,"Ponce, PR",Licensed Practical and Licensed Vocational Nurses,detailed,"25,000"
122266,PR,"Ponce, PR",Medical Records and Health Information Technicians,detailed,"20,040"
122267,PR,"Ponce, PR","Opticians, Dispensing",detailed,"21,250"
122269,PR,"Ponce, PR",Home Health Aides,detailed,"17,040"
122270,PR,"Ponce, PR",Nursing Assistants,detailed,"18,310"
122271,PR,"Ponce, PR",Orderlies,detailed,"17,770"
122272,PR,"Ponce, PR",Physical Therapist Assistants,detailed,"19,410"
122273,PR,"Ponce, PR",Dental Assistants,detailed,"17,960"
122274,PR,"Ponce, PR",Medical Transcriptionists,detailed,"20,990"
122276,PR,"Ponce, PR",First-Line Supervisors of Police and Detectives,detailed,"27,520"
122277,PR,"Ponce, PR",Police and Sheriff's Patrol Officers,detailed,"19,900"
122278,PR,"Ponce, PR",Gaming Surveillance Officers and Gaming Investigators,detailed,"17,180"
122279,PR,"Ponce, PR",Security Guards,detailed,"19,010"
122280,PR,"Ponce, PR","Protective Service Workers, All Other",detailed,"17,070"
122282,PR,"Ponce, PR",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"23,300"
122283,PR,"Ponce, PR","Cooks, Fast Food",detailed,"17,090"
122284,PR,"Ponce, PR","Cooks, Institution and Cafeteria",detailed,"17,380"
122285,PR,"Ponce, PR","Cooks, Restaurant",detailed,"17,190"
122286,PR,"Ponce, PR","Cooks, Short Order",detailed,"16,990"
122287,PR,"Ponce, PR",Food Preparation Workers,detailed,"17,000"
122288,PR,"Ponce, PR",Bartenders,detailed,"16,940"
122289,PR,"Ponce, PR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"16,980"
122290,PR,"Ponce, PR","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,430"
122291,PR,"Ponce, PR",Waiters and Waitresses,detailed,"16,930"
122292,PR,"Ponce, PR",Dishwashers,detailed,"16,840"
122293,PR,"Ponce, PR","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"16,780"
122295,PR,"Ponce, PR",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"24,780"
122296,PR,"Ponce, PR",Maids and Housekeeping Cleaners,detailed,"16,970"
122297,PR,"Ponce, PR",Pest Control Workers,detailed,"20,400"
122298,PR,"Ponce, PR",Landscaping and Groundskeeping Workers,detailed,"17,300"
122300,PR,"Ponce, PR",First-Line Supervisors of Personal Service Workers,detailed,"23,650"
122301,PR,"Ponce, PR",Amusement and Recreation Attendants,detailed,"17,040"
122302,PR,"Ponce, PR",Funeral Attendants,detailed,"17,900"
122303,PR,"Ponce, PR","Hairdressers, Hairstylists, and Cosmetologists",detailed,*
122304,PR,"Ponce, PR",Childcare Workers,detailed,"17,460"
122305,PR,"Ponce, PR",Personal Care Aides,detailed,"17,060"
122307,PR,"Ponce, PR",First-Line Supervisors of Retail Sales Workers,detailed,"25,660"
122308,PR,"Ponce, PR",First-Line Supervisors of Non-Retail Sales Workers,detailed,"38,550"
122309,PR,"Ponce, PR",Cashiers,detailed,"17,250"
122310,PR,"Ponce, PR",Counter and Rental Clerks,detailed,"21,150"
122311,PR,"Ponce, PR",Parts Salespersons,detailed,"18,130"
122312,PR,"Ponce, PR",Retail Salespersons,detailed,"18,340"
122313,PR,"Ponce, PR",Insurance Sales Agents,detailed,"30,230"
122314,PR,"Ponce, PR","Sales Representatives, Services, All Other",detailed,"21,440"
122315,PR,"Ponce, PR","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"22,610"
122316,PR,"Ponce, PR","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"25,940"
122317,PR,"Ponce, PR",Demonstrators and Product Promoters,detailed,"17,760"
122319,PR,"Ponce, PR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"31,820"
122320,PR,"Ponce, PR","Switchboard Operators, Including Answering Service",detailed,"18,640"
122321,PR,"Ponce, PR",Bill and Account Collectors,detailed,"19,030"
122322,PR,"Ponce, PR",Billing and Posting Clerks,detailed,"19,970"
122323,PR,"Ponce, PR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"20,590"
122324,PR,"Ponce, PR",Payroll and Timekeeping Clerks,detailed,"25,060"
122325,PR,"Ponce, PR",Procurement Clerks,detailed,"22,450"
122326,PR,"Ponce, PR",Tellers,detailed,"18,920"
122327,PR,"Ponce, PR",Customer Service Representatives,detailed,"20,090"
122328,PR,"Ponce, PR","Library Assistants, Clerical",detailed,"16,960"
122329,PR,"Ponce, PR",Loan Interviewers and Clerks,detailed,"20,670"
122330,PR,"Ponce, PR","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"19,920"
122331,PR,"Ponce, PR",Receptionists and Information Clerks,detailed,"18,260"
122332,PR,"Ponce, PR",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"16,920"
122333,PR,"Ponce, PR","Information and Record Clerks, All Other",detailed,"23,830"
122334,PR,"Ponce, PR",Couriers and Messengers,detailed,"22,470"
122335,PR,"Ponce, PR","Dispatchers, Except Police, Fire, and Ambulance",detailed,"18,360"
122336,PR,"Ponce, PR","Production, Planning, and Expediting Clerks",detailed,"39,540"
122337,PR,"Ponce, PR","Shipping, Receiving, and Traffic Clerks",detailed,"19,700"
122338,PR,"Ponce, PR",Stock Clerks and Order Fillers,detailed,"18,110"
122339,PR,"Ponce, PR",Executive Secretaries and Executive Administrative Assistants,detailed,"24,490"
122340,PR,"Ponce, PR",Legal Secretaries,detailed,"18,760"
122341,PR,"Ponce, PR",Medical Secretaries,detailed,"18,360"
122342,PR,"Ponce, PR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"19,140"
122343,PR,"Ponce, PR",Data Entry Keyers,detailed,"20,180"
122344,PR,"Ponce, PR",Word Processors and Typists,detailed,"23,850"
122345,PR,"Ponce, PR","Office Clerks, General",detailed,"20,250"
122346,PR,"Ponce, PR","Office and Administrative Support Workers, All Other",detailed,"19,190"
122348,PR,"Ponce, PR","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"16,900"
