,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
46990,ID,"Coeur d'Alene, ID",Firefighters,detailed,"47,270"
46991,ID,"Coeur d'Alene, ID",Correctional Officers and Jailers,detailed,"34,210"
46992,ID,"Coeur d'Alene, ID",Detectives and Criminal Investigators,detailed,"60,900"
46993,ID,"Coeur d'Alene, ID",Police and Sheriff's Patrol Officers,detailed,"52,210"
46994,ID,"Coeur d'Alene, ID",Security Guards,detailed,"27,380"
46995,ID,"Coeur d'Alene, ID",Crossing Guards,detailed,"32,900"
46996,ID,"Coeur d'Alene, ID","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,760"
46997,ID,"Coeur d'Alene, ID","Protective Service Workers, All Other",detailed,"33,960"
46999,ID,"Coeur d'Alene, ID",Chefs and Head Cooks,detailed,"33,200"
47000,ID,"Coeur d'Alene, ID",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"25,410"
47001,ID,"Coeur d'Alene, ID","Cooks, Fast Food",detailed,"17,260"
47002,ID,"Coeur d'Alene, ID","Cooks, Institution and Cafeteria",detailed,"23,110"
47003,ID,"Coeur d'Alene, ID","Cooks, Restaurant",detailed,"23,130"
47004,ID,"Coeur d'Alene, ID","Cooks, Short Order",detailed,"19,510"
47005,ID,"Coeur d'Alene, ID",Food Preparation Workers,detailed,"20,620"
47006,ID,"Coeur d'Alene, ID",Bartenders,detailed,"18,550"
47007,ID,"Coeur d'Alene, ID","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,880"
47008,ID,"Coeur d'Alene, ID","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,840"
47009,ID,"Coeur d'Alene, ID",Waiters and Waitresses,detailed,"19,440"
47010,ID,"Coeur d'Alene, ID",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,930"
47011,ID,"Coeur d'Alene, ID",Dishwashers,detailed,"17,820"
47012,ID,"Coeur d'Alene, ID","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,490"
47014,ID,"Coeur d'Alene, ID",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,990"
47015,ID,"Coeur d'Alene, ID","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,120"
47016,ID,"Coeur d'Alene, ID","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,830"
47017,ID,"Coeur d'Alene, ID",Maids and Housekeeping Cleaners,detailed,"20,460"
47018,ID,"Coeur d'Alene, ID",Landscaping and Groundskeeping Workers,detailed,"30,230"
47020,ID,"Coeur d'Alene, ID",First-Line Supervisors of Personal Service Workers,detailed,"28,490"
47021,ID,"Coeur d'Alene, ID",Amusement and Recreation Attendants,detailed,"19,130"
47022,ID,"Coeur d'Alene, ID","Hairdressers, Hairstylists, and Cosmetologists",detailed,"22,900"
47023,ID,"Coeur d'Alene, ID",Childcare Workers,detailed,"18,430"
47024,ID,"Coeur d'Alene, ID",Personal Care Aides,detailed,"21,910"
47025,ID,"Coeur d'Alene, ID",Fitness Trainers and Aerobics Instructors,detailed,"31,990"
47026,ID,"Coeur d'Alene, ID",Recreation Workers,detailed,"22,020"
47027,ID,"Coeur d'Alene, ID",Residential Advisors,detailed,"28,390"
47029,ID,"Coeur d'Alene, ID",First-Line Supervisors of Retail Sales Workers,detailed,"37,540"
47030,ID,"Coeur d'Alene, ID",First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,160"
47031,ID,"Coeur d'Alene, ID",Cashiers,detailed,"21,420"
47032,ID,"Coeur d'Alene, ID",Counter and Rental Clerks,detailed,"30,440"
47033,ID,"Coeur d'Alene, ID",Parts Salespersons,detailed,"30,280"
47034,ID,"Coeur d'Alene, ID",Retail Salespersons,detailed,"27,470"
47035,ID,"Coeur d'Alene, ID",Advertising Sales Agents,detailed,"37,470"
47036,ID,"Coeur d'Alene, ID",Insurance Sales Agents,detailed,"32,910"
47037,ID,"Coeur d'Alene, ID","Securities, Commodities, and Financial Services Sales Agents",detailed,"51,730"
47038,ID,"Coeur d'Alene, ID","Sales Representatives, Services, All Other",detailed,"52,570"
47039,ID,"Coeur d'Alene, ID","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"54,310"
47040,ID,"Coeur d'Alene, ID","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"62,670"
47041,ID,"Coeur d'Alene, ID",Demonstrators and Product Promoters,detailed,"25,110"
47042,ID,"Coeur d'Alene, ID",Telemarketers,detailed,"42,210"
47043,ID,"Coeur d'Alene, ID","Sales and Related Workers, All Other",detailed,"26,390"
47045,ID,"Coeur d'Alene, ID",First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,030"
47046,ID,"Coeur d'Alene, ID",Bill and Account Collectors,detailed,"36,670"
47047,ID,"Coeur d'Alene, ID",Billing and Posting Clerks,detailed,"33,410"
47048,ID,"Coeur d'Alene, ID","Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,180"
47049,ID,"Coeur d'Alene, ID",Payroll and Timekeeping Clerks,detailed,"38,970"
47050,ID,"Coeur d'Alene, ID",Tellers,detailed,"26,910"
47051,ID,"Coeur d'Alene, ID","Court, Municipal, and License Clerks",detailed,"31,620"
47052,ID,"Coeur d'Alene, ID",Customer Service Representatives,detailed,"28,770"
47053,ID,"Coeur d'Alene, ID",File Clerks,detailed,"29,920"
47054,ID,"Coeur d'Alene, ID","Hotel, Motel, and Resort Desk Clerks",detailed,"21,180"
47055,ID,"Coeur d'Alene, ID","Interviewers, Except Eligibility and Loan",detailed,"33,170"
47056,ID,"Coeur d'Alene, ID","Library Assistants, Clerical",detailed,"22,880"
47057,ID,"Coeur d'Alene, ID",Loan Interviewers and Clerks,detailed,"44,440"
47058,ID,"Coeur d'Alene, ID",New Accounts Clerks,detailed,"30,180"
47059,ID,"Coeur d'Alene, ID",Order Clerks,detailed,"27,810"
47060,ID,"Coeur d'Alene, ID","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,060"
47061,ID,"Coeur d'Alene, ID",Receptionists and Information Clerks,detailed,"29,170"
47062,ID,"Coeur d'Alene, ID","Information and Record Clerks, All Other",detailed,"34,890"
47063,ID,"Coeur d'Alene, ID","Police, Fire, and Ambulance Dispatchers",detailed,"38,040"
47064,ID,"Coeur d'Alene, ID","Dispatchers, Except Police, Fire, and Ambulance",detailed,"37,560"
47065,ID,"Coeur d'Alene, ID",Postal Service Clerks,detailed,"51,020"
47066,ID,"Coeur d'Alene, ID",Postal Service Mail Carriers,detailed,"50,800"
47067,ID,"Coeur d'Alene, ID","Production, Planning, and Expediting Clerks",detailed,"37,180"
47068,ID,"Coeur d'Alene, ID","Shipping, Receiving, and Traffic Clerks",detailed,"27,540"
47069,ID,"Coeur d'Alene, ID",Stock Clerks and Order Fillers,detailed,"25,710"
47070,ID,"Coeur d'Alene, ID","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,*
47071,ID,"Coeur d'Alene, ID",Executive Secretaries and Executive Administrative Assistants,detailed,"39,490"
47072,ID,"Coeur d'Alene, ID",Legal Secretaries,detailed,"28,780"
47073,ID,"Coeur d'Alene, ID",Medical Secretaries,detailed,"30,580"
47074,ID,"Coeur d'Alene, ID","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,670"
47075,ID,"Coeur d'Alene, ID",Data Entry Keyers,detailed,"26,820"
47076,ID,"Coeur d'Alene, ID","Office Clerks, General",detailed,"29,380"
47077,ID,"Coeur d'Alene, ID","Office and Administrative Support Workers, All Other",detailed,"37,680"
47079,ID,"Coeur d'Alene, ID","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"29,140"
47080,ID,"Coeur d'Alene, ID",Logging Equipment Operators,detailed,"37,180"
47082,ID,"Coeur d'Alene, ID",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,820"
47083,ID,"Coeur d'Alene, ID",Carpenters,detailed,"37,000"
47084,ID,"Coeur d'Alene, ID",Cement Masons and Concrete Finishers,detailed,"34,840"
47085,ID,"Coeur d'Alene, ID",Construction Laborers,detailed,"33,950"
47086,ID,"Coeur d'Alene, ID",Operating Engineers and Other Construction Equipment Operators,detailed,"47,550"
47087,ID,"Coeur d'Alene, ID",Drywall and Ceiling Tile Installers,detailed,"36,910"
47088,ID,"Coeur d'Alene, ID",Electricians,detailed,"40,130"
47089,ID,"Coeur d'Alene, ID","Painters, Construction and Maintenance",detailed,"33,880"
47090,ID,"Coeur d'Alene, ID","Plumbers, Pipefitters, and Steamfitters",detailed,"36,790"
47091,ID,"Coeur d'Alene, ID",Roofers,detailed,"41,490"
47092,ID,"Coeur d'Alene, ID",Construction and Building Inspectors,detailed,"51,450"
47093,ID,"Coeur d'Alene, ID",Highway Maintenance Workers,detailed,"35,050"
47095,ID,"Coeur d'Alene, ID","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"55,870"
47096,ID,"Coeur d'Alene, ID","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"43,760"
47097,ID,"Coeur d'Alene, ID",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"30,620"
47098,ID,"Coeur d'Alene, ID",Automotive Body and Related Repairers,detailed,"35,120"
47099,ID,"Coeur d'Alene, ID",Automotive Service Technicians and Mechanics,detailed,"42,090"
47100,ID,"Coeur d'Alene, ID",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,380"
47101,ID,"Coeur d'Alene, ID","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,130"
47102,ID,"Coeur d'Alene, ID",Recreational Vehicle Service Technicians,detailed,"34,160"
47103,ID,"Coeur d'Alene, ID",Tire Repairers and Changers,detailed,"25,280"
47104,ID,"Coeur d'Alene, ID","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,290"
47105,ID,"Coeur d'Alene, ID",Industrial Machinery Mechanics,detailed,"46,550"
47106,ID,"Coeur d'Alene, ID",Millwrights,detailed,*
47107,ID,"Coeur d'Alene, ID","Maintenance and Repair Workers, General",detailed,"32,450"
47109,ID,"Coeur d'Alene, ID",First-Line Supervisors of Production and Operating Workers,detailed,"50,960"
47110,ID,"Coeur d'Alene, ID",Electrical and Electronic Equipment Assemblers,detailed,"27,860"
47111,ID,"Coeur d'Alene, ID",Structural Metal Fabricators and Fitters,detailed,"31,060"
47112,ID,"Coeur d'Alene, ID",Team Assemblers,detailed,"26,320"
47113,ID,"Coeur d'Alene, ID","Assemblers and Fabricators, All Other",detailed,"22,420"
47114,ID,"Coeur d'Alene, ID",Bakers,detailed,"25,430"
47115,ID,"Coeur d'Alene, ID","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"26,090"
47116,ID,"Coeur d'Alene, ID","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,200"
47117,ID,"Coeur d'Alene, ID","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,530"
47118,ID,"Coeur d'Alene, ID",Machinists,detailed,"38,150"
47119,ID,"Coeur d'Alene, ID","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,260"
47120,ID,"Coeur d'Alene, ID","Welders, Cutters, Solderers, and Brazers",detailed,"38,360"
47121,ID,"Coeur d'Alene, ID",Printing Press Operators,detailed,"37,100"
47122,ID,"Coeur d'Alene, ID",Laundry and Dry-Cleaning Workers,detailed,"21,360"
47123,ID,"Coeur d'Alene, ID",Sewing Machine Operators,detailed,"21,050"
47124,ID,"Coeur d'Alene, ID",Cabinetmakers and Bench Carpenters,detailed,"32,340"
47125,ID,"Coeur d'Alene, ID","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,*
47126,ID,"Coeur d'Alene, ID","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"31,820"
47127,ID,"Coeur d'Alene, ID",Water and Wastewater Treatment Plant and System Operators,detailed,"40,690"
47128,ID,"Coeur d'Alene, ID","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"37,690"
47129,ID,"Coeur d'Alene, ID","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,910"
47130,ID,"Coeur d'Alene, ID",Dental Laboratory Technicians,detailed,"47,250"
47131,ID,"Coeur d'Alene, ID",Packaging and Filling Machine Operators and Tenders,detailed,"24,320"
47132,ID,"Coeur d'Alene, ID","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"29,260"
47133,ID,"Coeur d'Alene, ID",Helpers--Production Workers,detailed,"25,190"
47135,ID,"Coeur d'Alene, ID","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"41,050"
47136,ID,"Coeur d'Alene, ID",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"43,790"
47137,ID,"Coeur d'Alene, ID",Driver/Sales Workers,detailed,"31,160"
47138,ID,"Coeur d'Alene, ID",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,120"
47139,ID,"Coeur d'Alene, ID",Light Truck or Delivery Services Drivers,detailed,"29,300"
47140,ID,"Coeur d'Alene, ID",Taxi Drivers and Chauffeurs,detailed,"24,770"
47141,ID,"Coeur d'Alene, ID",Automotive and Watercraft Service Attendants,detailed,"28,750"
47142,ID,"Coeur d'Alene, ID",Industrial Truck and Tractor Operators,detailed,"33,710"
47143,ID,"Coeur d'Alene, ID",Cleaners of Vehicles and Equipment,detailed,"21,670"
47144,ID,"Coeur d'Alene, ID","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,220"
47145,ID,"Coeur d'Alene, ID","Packers and Packagers, Hand",detailed,"23,200"
47148,ID,"Idaho Falls, ID",Chief Executives,detailed,"138,810"
47149,ID,"Idaho Falls, ID",General and Operations Managers,detailed,"92,860"
47150,ID,"Idaho Falls, ID",Legislators,detailed,"17,820"
47151,ID,"Idaho Falls, ID",Marketing Managers,detailed,"92,980"
47152,ID,"Idaho Falls, ID",Public Relations and Fundraising Managers,detailed,"65,280"
47153,ID,"Idaho Falls, ID",Administrative Services Managers,detailed,"92,500"
47154,ID,"Idaho Falls, ID",Computer and Information Systems Managers,detailed,"99,570"
47155,ID,"Idaho Falls, ID",Financial Managers,detailed,"83,550"
47156,ID,"Idaho Falls, ID",Industrial Production Managers,detailed,"82,970"
47157,ID,"Idaho Falls, ID","Transportation, Storage, and Distribution Managers",detailed,"77,470"
47158,ID,"Idaho Falls, ID",Human Resources Managers,detailed,"76,340"
47159,ID,"Idaho Falls, ID",Construction Managers,detailed,"81,000"
47160,ID,"Idaho Falls, ID","Education Administrators, Elementary and Secondary School",detailed,"74,510"
47161,ID,"Idaho Falls, ID",Architectural and Engineering Managers,detailed,"146,930"
47162,ID,"Idaho Falls, ID",Food Service Managers,detailed,"41,180"
47163,ID,"Idaho Falls, ID",Medical and Health Services Managers,detailed,"77,390"
47164,ID,"Idaho Falls, ID",Natural Sciences Managers,detailed,"93,580"
47165,ID,"Idaho Falls, ID","Property, Real Estate, and Community Association Managers",detailed,"33,530"
47166,ID,"Idaho Falls, ID",Social and Community Service Managers,detailed,"45,780"
47167,ID,"Idaho Falls, ID",Emergency Management Directors,detailed,"92,070"
47168,ID,"Idaho Falls, ID","Managers, All Other",detailed,*
47170,ID,"Idaho Falls, ID","Wholesale and Retail Buyers, Except Farm Products",detailed,"33,520"
47171,ID,"Idaho Falls, ID","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"65,460"
47172,ID,"Idaho Falls, ID","Claims Adjusters, Examiners, and Investigators",detailed,"68,400"
47173,ID,"Idaho Falls, ID",Compliance Officers,detailed,"80,350"
47174,ID,"Idaho Falls, ID",Cost Estimators,detailed,"52,390"
47175,ID,"Idaho Falls, ID",Human Resources Specialists,detailed,"51,390"
47176,ID,"Idaho Falls, ID",Labor Relations Specialists,detailed,*
47177,ID,"Idaho Falls, ID",Management Analysts,detailed,"78,750"
47178,ID,"Idaho Falls, ID","Meeting, Convention, and Event Planners",detailed,"44,120"
47179,ID,"Idaho Falls, ID",Training and Development Specialists,detailed,"66,400"
47180,ID,"Idaho Falls, ID",Market Research Analysts and Marketing Specialists,detailed,"83,730"
47181,ID,"Idaho Falls, ID","Business Operations Specialists, All Other",detailed,"73,450"
47182,ID,"Idaho Falls, ID",Accountants and Auditors,detailed,"70,600"
47183,ID,"Idaho Falls, ID",Budget Analysts,detailed,"83,140"
47184,ID,"Idaho Falls, ID",Financial Analysts,detailed,"67,040"
47185,ID,"Idaho Falls, ID",Personal Financial Advisors,detailed,"124,770"
47186,ID,"Idaho Falls, ID",Loan Officers,detailed,"54,940"
47188,ID,"Idaho Falls, ID",Computer Systems Analysts,detailed,"98,420"
47189,ID,"Idaho Falls, ID",Computer Programmers,detailed,"52,110"
47190,ID,"Idaho Falls, ID","Software Developers, Applications",detailed,"71,820"
47191,ID,"Idaho Falls, ID",Web Developers,detailed,"47,760"
47192,ID,"Idaho Falls, ID",Network and Computer Systems Administrators,detailed,"60,960"
47193,ID,"Idaho Falls, ID",Computer Network Architects,detailed,"95,960"
47194,ID,"Idaho Falls, ID",Computer User Support Specialists,detailed,"41,770"
47195,ID,"Idaho Falls, ID","Computer Occupations, All Other",detailed,"73,120"
47197,ID,"Idaho Falls, ID",Chemical Engineers,detailed,"120,380"
47198,ID,"Idaho Falls, ID",Civil Engineers,detailed,"93,740"
47199,ID,"Idaho Falls, ID",Electrical Engineers,detailed,"105,020"
47200,ID,"Idaho Falls, ID",Environmental Engineers,detailed,"96,770"
47201,ID,"Idaho Falls, ID","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"104,520"
47202,ID,"Idaho Falls, ID",Mechanical Engineers,detailed,"102,670"
47203,ID,"Idaho Falls, ID",Nuclear Engineers,detailed,"117,700"
47204,ID,"Idaho Falls, ID","Engineers, All Other",detailed,"102,170"
47205,ID,"Idaho Falls, ID",Architectural and Civil Drafters,detailed,"38,900"
47206,ID,"Idaho Falls, ID",Civil Engineering Technicians,detailed,"52,250"
47207,ID,"Idaho Falls, ID",Surveying and Mapping Technicians,detailed,"43,220"
47209,ID,"Idaho Falls, ID",Zoologists and Wildlife Biologists,detailed,"50,940"
47210,ID,"Idaho Falls, ID",Conservation Scientists,detailed,"57,990"
47211,ID,"Idaho Falls, ID",Physicists,detailed,"94,870"
47212,ID,"Idaho Falls, ID",Atmospheric and Space Scientists,detailed,"97,010"
47213,ID,"Idaho Falls, ID","Environmental Scientists and Specialists, Including Health",detailed,"79,720"
47214,ID,"Idaho Falls, ID","Clinical, Counseling, and School Psychologists",detailed,"49,410"
47215,ID,"Idaho Falls, ID",Biological Technicians,detailed,"29,940"
47216,ID,"Idaho Falls, ID",Chemical Technicians,detailed,"35,440"
47217,ID,"Idaho Falls, ID",Nuclear Technicians,detailed,"74,710"
47218,ID,"Idaho Falls, ID","Environmental Science and Protection Technicians, Including Health",detailed,"44,020"
47219,ID,"Idaho Falls, ID",Forest and Conservation Technicians,detailed,"36,410"
47220,ID,"Idaho Falls, ID","Life, Physical, and Social Science Technicians, All Other",detailed,"64,510"
47222,ID,"Idaho Falls, ID","Educational, Guidance, School, and Vocational Counselors",detailed,"39,340"
47223,ID,"Idaho Falls, ID",Mental Health Counselors,detailed,"62,710"
47224,ID,"Idaho Falls, ID",Rehabilitation Counselors,detailed,"39,250"
47225,ID,"Idaho Falls, ID","Child, Family, and School Social Workers",detailed,"41,190"
47226,ID,"Idaho Falls, ID",Healthcare Social Workers,detailed,"44,220"
47227,ID,"Idaho Falls, ID",Mental Health and Substance Abuse Social Workers,detailed,"50,840"
47228,ID,"Idaho Falls, ID",Probation Officers and Correctional Treatment Specialists,detailed,"41,190"
47229,ID,"Idaho Falls, ID",Social and Human Service Assistants,detailed,"28,870"
47231,ID,"Idaho Falls, ID",Lawyers,detailed,"94,910"
47232,ID,"Idaho Falls, ID",Paralegals and Legal Assistants,detailed,"36,720"
47234,ID,"Idaho Falls, ID","Preschool Teachers, Except Special Education",detailed,"20,430"
47235,ID,"Idaho Falls, ID","Kindergarten Teachers, Except Special Education",detailed,"33,260"
47236,ID,"Idaho Falls, ID","Elementary School Teachers, Except Special Education",detailed,"40,290"
47237,ID,"Idaho Falls, ID","Middle School Teachers, Except Special and Career/Technical Education",detailed,"45,470"
47238,ID,"Idaho Falls, ID","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"43,280"
47239,ID,"Idaho Falls, ID","Special Education Teachers, Kindergarten and Elementary School",detailed,"41,280"
47240,ID,"Idaho Falls, ID","Special Education Teachers, Middle School",detailed,"44,930"
47241,ID,"Idaho Falls, ID",Substitute Teachers,detailed,"19,070"
47242,ID,"Idaho Falls, ID",Librarians,detailed,"33,160"
47243,ID,"Idaho Falls, ID",Library Technicians,detailed,"20,130"
47244,ID,"Idaho Falls, ID",Instructional Coordinators,detailed,"49,650"
47245,ID,"Idaho Falls, ID",Teacher Assistants,detailed,"19,950"
47247,ID,"Idaho Falls, ID",Commercial and Industrial Designers,detailed,"78,080"
47248,ID,"Idaho Falls, ID",Floral Designers,detailed,"25,410"
47249,ID,"Idaho Falls, ID",Graphic Designers,detailed,"31,920"
47250,ID,"Idaho Falls, ID",Merchandise Displayers and Window Trimmers,detailed,"23,650"
47251,ID,"Idaho Falls, ID",Coaches and Scouts,detailed,"20,680"
47252,ID,"Idaho Falls, ID",Public Relations Specialists,detailed,"76,650"
47253,ID,"Idaho Falls, ID",Editors,detailed,"34,250"
47254,ID,"Idaho Falls, ID",Technical Writers,detailed,"69,570"
47256,ID,"Idaho Falls, ID","Dentists, General",detailed,"198,370"
47257,ID,"Idaho Falls, ID",Pharmacists,detailed,"113,100"
47258,ID,"Idaho Falls, ID",Family and General Practitioners,detailed,"172,830"
47259,ID,"Idaho Falls, ID","Physicians and Surgeons, All Other",detailed,"252,610"
47260,ID,"Idaho Falls, ID",Physician Assistants,detailed,"134,230"
47261,ID,"Idaho Falls, ID",Occupational Therapists,detailed,"72,690"
47262,ID,"Idaho Falls, ID",Physical Therapists,detailed,"81,410"
47263,ID,"Idaho Falls, ID",Nurse Practitioners,detailed,"110,420"
47264,ID,"Idaho Falls, ID",Medical and Clinical Laboratory Technologists,detailed,"65,920"
47265,ID,"Idaho Falls, ID",Dental Hygienists,detailed,"73,220"
47266,ID,"Idaho Falls, ID",Pharmacy Technicians,detailed,"28,440"
47267,ID,"Idaho Falls, ID",Surgical Technologists,detailed,"50,090"
47268,ID,"Idaho Falls, ID",Veterinary Technologists and Technicians,detailed,"25,460"
47269,ID,"Idaho Falls, ID",Licensed Practical and Licensed Vocational Nurses,detailed,"36,650"
47270,ID,"Idaho Falls, ID",Medical Records and Health Information Technicians,detailed,"27,780"
47271,ID,"Idaho Falls, ID","Health Technologists and Technicians, All Other",detailed,"40,120"
47272,ID,"Idaho Falls, ID",Occupational Health and Safety Specialists,detailed,"78,140"
47274,ID,"Idaho Falls, ID",Home Health Aides,detailed,"20,980"
47275,ID,"Idaho Falls, ID",Nursing Assistants,detailed,"23,390"
47276,ID,"Idaho Falls, ID",Physical Therapist Assistants,detailed,"44,920"
47277,ID,"Idaho Falls, ID",Massage Therapists,detailed,"37,680"
47278,ID,"Idaho Falls, ID",Dental Assistants,detailed,"32,330"
47279,ID,"Idaho Falls, ID",Medical Assistants,detailed,"33,200"
47280,ID,"Idaho Falls, ID",Phlebotomists,detailed,*
47282,ID,"Idaho Falls, ID",First-Line Supervisors of Police and Detectives,detailed,"70,970"
47283,ID,"Idaho Falls, ID",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"62,060"
47284,ID,"Idaho Falls, ID",Firefighters,detailed,*
47285,ID,"Idaho Falls, ID",Correctional Officers and Jailers,detailed,"39,780"
47286,ID,"Idaho Falls, ID",Police and Sheriff's Patrol Officers,detailed,"47,460"
47287,ID,"Idaho Falls, ID",Security Guards,detailed,*
47288,ID,"Idaho Falls, ID","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,340"
47290,ID,"Idaho Falls, ID",Chefs and Head Cooks,detailed,"32,400"
47291,ID,"Idaho Falls, ID",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,100"
47292,ID,"Idaho Falls, ID","Cooks, Fast Food",detailed,"17,260"
47293,ID,"Idaho Falls, ID","Cooks, Institution and Cafeteria",detailed,"19,090"
47294,ID,"Idaho Falls, ID","Cooks, Restaurant",detailed,"21,270"
47295,ID,"Idaho Falls, ID",Food Preparation Workers,detailed,"17,820"
47296,ID,"Idaho Falls, ID",Bartenders,detailed,"21,580"
47297,ID,"Idaho Falls, ID","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,600"
47298,ID,"Idaho Falls, ID","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,150"
47299,ID,"Idaho Falls, ID",Waiters and Waitresses,detailed,"19,810"
47300,ID,"Idaho Falls, ID",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,480"
47301,ID,"Idaho Falls, ID",Dishwashers,detailed,"17,660"
47302,ID,"Idaho Falls, ID","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,880"
47304,ID,"Idaho Falls, ID",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"27,170"
47305,ID,"Idaho Falls, ID","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"48,110"
47306,ID,"Idaho Falls, ID","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,710"
47307,ID,"Idaho Falls, ID",Maids and Housekeeping Cleaners,detailed,"19,540"
47308,ID,"Idaho Falls, ID",Landscaping and Groundskeeping Workers,detailed,"22,580"
47310,ID,"Idaho Falls, ID",First-Line Supervisors of Personal Service Workers,detailed,"38,100"
47311,ID,"Idaho Falls, ID",Nonfarm Animal Caretakers,detailed,"20,170"
47312,ID,"Idaho Falls, ID",Amusement and Recreation Attendants,detailed,"18,220"
47313,ID,"Idaho Falls, ID","Hairdressers, Hairstylists, and Cosmetologists",detailed,"19,770"
47314,ID,"Idaho Falls, ID",Childcare Workers,detailed,"19,030"
47315,ID,"Idaho Falls, ID",Personal Care Aides,detailed,"18,700"
47316,ID,"Idaho Falls, ID",Fitness Trainers and Aerobics Instructors,detailed,"23,990"
47317,ID,"Idaho Falls, ID",Recreation Workers,detailed,"24,830"
47319,ID,"Idaho Falls, ID",First-Line Supervisors of Retail Sales Workers,detailed,"38,560"
47320,ID,"Idaho Falls, ID",First-Line Supervisors of Non-Retail Sales Workers,detailed,"55,400"
47321,ID,"Idaho Falls, ID",Cashiers,detailed,"18,940"
47322,ID,"Idaho Falls, ID",Counter and Rental Clerks,detailed,"28,140"
47323,ID,"Idaho Falls, ID",Parts Salespersons,detailed,"31,090"
47324,ID,"Idaho Falls, ID",Retail Salespersons,detailed,"26,360"
47325,ID,"Idaho Falls, ID",Insurance Sales Agents,detailed,"46,940"
47326,ID,"Idaho Falls, ID","Securities, Commodities, and Financial Services Sales Agents",detailed,*
47327,ID,"Idaho Falls, ID","Sales Representatives, Services, All Other",detailed,"43,450"
47328,ID,"Idaho Falls, ID","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"56,930"
47329,ID,"Idaho Falls, ID","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"60,410"
47330,ID,"Idaho Falls, ID",Real Estate Sales Agents,detailed,"55,200"
47331,ID,"Idaho Falls, ID",Telemarketers,detailed,"23,150"
47333,ID,"Idaho Falls, ID",First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,350"
47334,ID,"Idaho Falls, ID",Bill and Account Collectors,detailed,"30,330"
