,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
148734,WA,31020,"Longview, WA",41-2022,Parts Salespersons,detailed,"30,460"
148735,WA,31020,"Longview, WA",41-2031,Retail Salespersons,detailed,"26,620"
148736,WA,31020,"Longview, WA",41-3021,Insurance Sales Agents,detailed,"36,250"
148737,WA,31020,"Longview, WA",41-3099,"Sales Representatives, Services, All Other",detailed,"71,630"
148738,WA,31020,"Longview, WA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"69,290"
148739,WA,31020,"Longview, WA",41-9022,Real Estate Sales Agents,detailed,"29,870"
148740,WA,31020,"Longview, WA",43-0000,Office and Administrative Support Occupations,major,"36,970"
148741,WA,31020,"Longview, WA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"53,260"
148742,WA,31020,"Longview, WA",43-3021,Billing and Posting Clerks,detailed,"39,770"
148743,WA,31020,"Longview, WA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,980"
148744,WA,31020,"Longview, WA",43-3051,Payroll and Timekeeping Clerks,detailed,"42,850"
148745,WA,31020,"Longview, WA",43-3071,Tellers,detailed,"28,670"
148746,WA,31020,"Longview, WA",43-4031,"Court, Municipal, and License Clerks",detailed,"42,880"
148747,WA,31020,"Longview, WA",43-4051,Customer Service Representatives,detailed,"33,180"
148748,WA,31020,"Longview, WA",43-4061,"Eligibility Interviewers, Government Programs",detailed,"40,780"
148749,WA,31020,"Longview, WA",43-4071,File Clerks,detailed,"31,870"
148750,WA,31020,"Longview, WA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"21,910"
148751,WA,31020,"Longview, WA",43-4131,Loan Interviewers and Clerks,detailed,"36,070"
148752,WA,31020,"Longview, WA",43-4151,Order Clerks,detailed,"36,760"
148753,WA,31020,"Longview, WA",43-4171,Receptionists and Information Clerks,detailed,"31,900"
148754,WA,31020,"Longview, WA",43-4199,"Information and Record Clerks, All Other",detailed,"25,940"
148755,WA,31020,"Longview, WA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"58,610"
148756,WA,31020,"Longview, WA",43-5052,Postal Service Mail Carriers,detailed,"50,940"
148757,WA,31020,"Longview, WA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"42,650"
148758,WA,31020,"Longview, WA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"44,500"
148759,WA,31020,"Longview, WA",43-5081,Stock Clerks and Order Fillers,detailed,"29,210"
148760,WA,31020,"Longview, WA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"54,950"
148761,WA,31020,"Longview, WA",43-6013,Medical Secretaries,detailed,"40,700"
148762,WA,31020,"Longview, WA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,850"
148763,WA,31020,"Longview, WA",43-9061,"Office Clerks, General",detailed,"29,960"
148764,WA,31020,"Longview, WA",43-9199,"Office and Administrative Support Workers, All Other",detailed,"31,110"
148765,WA,31020,"Longview, WA",45-0000,"Farming, Fishing, and Forestry Occupations",major,"49,160"
148766,WA,31020,"Longview, WA",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"29,200"
148767,WA,31020,"Longview, WA",45-4021,Fallers,detailed,"50,290"
148768,WA,31020,"Longview, WA",45-4022,Logging Equipment Operators,detailed,"52,130"
148769,WA,31020,"Longview, WA",45-4023,Log Graders and Scalers,detailed,"51,910"
148770,WA,31020,"Longview, WA",45-4029,"Logging Workers, All Other",detailed,"41,330"
148771,WA,31020,"Longview, WA",47-0000,Construction and Extraction Occupations,major,"54,650"
148772,WA,31020,"Longview, WA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"79,810"
148773,WA,31020,"Longview, WA",47-2031,Carpenters,detailed,"64,140"
148774,WA,31020,"Longview, WA",47-2061,Construction Laborers,detailed,"45,130"
148775,WA,31020,"Longview, WA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"56,590"
148776,WA,31020,"Longview, WA",47-2111,Electricians,detailed,"62,700"
148777,WA,31020,"Longview, WA",47-2141,"Painters, Construction and Maintenance",detailed,"35,250"
148778,WA,31020,"Longview, WA",47-2151,Pipelayers,detailed,"56,440"
148779,WA,31020,"Longview, WA",47-2181,Roofers,detailed,"42,510"
148780,WA,31020,"Longview, WA",47-2211,Sheet Metal Workers,detailed,"78,000"
148781,WA,31020,"Longview, WA",49-0000,"Installation, Maintenance, and Repair Occupations",major,"52,500"
148782,WA,31020,"Longview, WA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"80,410"
148783,WA,31020,"Longview, WA",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"61,880"
148784,WA,31020,"Longview, WA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"62,530"
148785,WA,31020,"Longview, WA",49-3023,Automotive Service Technicians and Mechanics,detailed,"40,580"
148786,WA,31020,"Longview, WA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"48,910"
148787,WA,31020,"Longview, WA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"57,600"
148788,WA,31020,"Longview, WA",49-3093,Tire Repairers and Changers,detailed,"28,790"
148789,WA,31020,"Longview, WA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"47,610"
148790,WA,31020,"Longview, WA",49-9041,Industrial Machinery Mechanics,detailed,"57,000"
148791,WA,31020,"Longview, WA",49-9044,Millwrights,detailed,"59,100"
148792,WA,31020,"Longview, WA",49-9071,"Maintenance and Repair Workers, General",detailed,"42,220"
148793,WA,31020,"Longview, WA",51-0000,Production Occupations,major,"47,220"
148794,WA,31020,"Longview, WA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"77,740"
148795,WA,31020,"Longview, WA",51-2041,Structural Metal Fabricators and Fitters,detailed,"42,950"
148796,WA,31020,"Longview, WA",51-2092,Team Assemblers,detailed,"31,280"
148797,WA,31020,"Longview, WA",51-3011,Bakers,detailed,"26,960"
148798,WA,31020,"Longview, WA",51-3021,Butchers and Meat Cutters,detailed,"37,100"
148799,WA,31020,"Longview, WA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,580"
148800,WA,31020,"Longview, WA",51-4041,Machinists,detailed,"47,900"
148801,WA,31020,"Longview, WA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"41,400"
148802,WA,31020,"Longview, WA",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,"51,040"
148803,WA,31020,"Longview, WA",51-6031,Sewing Machine Operators,detailed,"29,220"
148804,WA,31020,"Longview, WA",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"43,660"
148805,WA,31020,"Longview, WA",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"46,040"
148806,WA,31020,"Longview, WA",51-8021,Stationary Engineers and Boiler Operators,detailed,"75,550"
148807,WA,31020,"Longview, WA",51-9011,Chemical Equipment Operators and Tenders,detailed,"77,660"
148808,WA,31020,"Longview, WA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,120"
148809,WA,31020,"Longview, WA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"35,150"
148810,WA,31020,"Longview, WA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"37,310"
148811,WA,31020,"Longview, WA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"50,880"
148812,WA,31020,"Longview, WA",51-9198,Helpers--Production Workers,detailed,"42,560"
148813,WA,31020,"Longview, WA",53-0000,Transportation and Material Moving Occupations,major,"42,690"
148814,WA,31020,"Longview, WA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,780"
148815,WA,31020,"Longview, WA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"65,140"
148816,WA,31020,"Longview, WA",53-3022,"Bus Drivers, School or Special Client",detailed,"33,540"
148817,WA,31020,"Longview, WA",53-3031,Driver/Sales Workers,detailed,"21,520"
148818,WA,31020,"Longview, WA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"45,340"
148819,WA,31020,"Longview, WA",53-3033,Light Truck or Delivery Services Drivers,detailed,"46,810"
148820,WA,31020,"Longview, WA",53-6031,Automotive and Watercraft Service Attendants,detailed,"26,560"
148821,WA,31020,"Longview, WA",53-7021,Crane and Tower Operators,detailed,*
148822,WA,31020,"Longview, WA",53-7051,Industrial Truck and Tractor Operators,detailed,"47,590"
148823,WA,31020,"Longview, WA",53-7061,Cleaners of Vehicles and Equipment,detailed,"33,400"
148824,WA,31020,"Longview, WA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"44,040"
148825,WA,31020,"Longview, WA",53-7063,Machine Feeders and Offbearers,detailed,"47,720"
148826,WA,31020,"Longview, WA",53-7064,"Packers and Packagers, Hand",detailed,"22,930"
148827,WA,31020,"Longview, WA",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,"51,370"
148828,WA,34580,"Mount Vernon-Anacortes, WA",00-0000,All Occupations,total,"46,820"
148829,WA,34580,"Mount Vernon-Anacortes, WA",11-0000,Management Occupations,major,"97,120"
148830,WA,34580,"Mount Vernon-Anacortes, WA",11-1011,Chief Executives,detailed,"148,580"
148831,WA,34580,"Mount Vernon-Anacortes, WA",11-1021,General and Operations Managers,detailed,"102,480"
148832,WA,34580,"Mount Vernon-Anacortes, WA",11-1031,Legislators,detailed,"97,750"
148833,WA,34580,"Mount Vernon-Anacortes, WA",11-2022,Sales Managers,detailed,"120,690"
148834,WA,34580,"Mount Vernon-Anacortes, WA",11-3011,Administrative Services Managers,detailed,"85,430"
148835,WA,34580,"Mount Vernon-Anacortes, WA",11-3021,Computer and Information Systems Managers,detailed,"89,920"
148836,WA,34580,"Mount Vernon-Anacortes, WA",11-3031,Financial Managers,detailed,"90,970"
148837,WA,34580,"Mount Vernon-Anacortes, WA",11-3051,Industrial Production Managers,detailed,"98,000"
148838,WA,34580,"Mount Vernon-Anacortes, WA",11-3121,Human Resources Managers,detailed,"104,630"
148839,WA,34580,"Mount Vernon-Anacortes, WA",11-9021,Construction Managers,detailed,"90,420"
148840,WA,34580,"Mount Vernon-Anacortes, WA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"101,550"
148841,WA,34580,"Mount Vernon-Anacortes, WA",11-9051,Food Service Managers,detailed,"47,230"
148842,WA,34580,"Mount Vernon-Anacortes, WA",11-9111,Medical and Health Services Managers,detailed,"104,300"
148843,WA,34580,"Mount Vernon-Anacortes, WA",11-9199,"Managers, All Other",detailed,"92,860"
148844,WA,34580,"Mount Vernon-Anacortes, WA",13-0000,Business and Financial Operations Occupations,major,"65,920"
148845,WA,34580,"Mount Vernon-Anacortes, WA",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"87,600"
148846,WA,34580,"Mount Vernon-Anacortes, WA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"56,750"
148847,WA,34580,"Mount Vernon-Anacortes, WA",13-1041,Compliance Officers,detailed,"67,970"
148848,WA,34580,"Mount Vernon-Anacortes, WA",13-1051,Cost Estimators,detailed,"69,260"
148849,WA,34580,"Mount Vernon-Anacortes, WA",13-1071,Human Resources Specialists,detailed,"50,960"
148850,WA,34580,"Mount Vernon-Anacortes, WA",13-1111,Management Analysts,detailed,"140,040"
148851,WA,34580,"Mount Vernon-Anacortes, WA",13-1151,Training and Development Specialists,detailed,"61,040"
148852,WA,34580,"Mount Vernon-Anacortes, WA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"52,860"
148853,WA,34580,"Mount Vernon-Anacortes, WA",13-1199,"Business Operations Specialists, All Other",detailed,"66,330"
148854,WA,34580,"Mount Vernon-Anacortes, WA",13-2011,Accountants and Auditors,detailed,"64,700"
148855,WA,34580,"Mount Vernon-Anacortes, WA",13-2072,Loan Officers,detailed,"67,930"
148856,WA,34580,"Mount Vernon-Anacortes, WA",15-0000,Computer and Mathematical Occupations,major,"75,190"
148857,WA,34580,"Mount Vernon-Anacortes, WA",15-1121,Computer Systems Analysts,detailed,"82,260"
148858,WA,34580,"Mount Vernon-Anacortes, WA",15-1131,Computer Programmers,detailed,"88,840"
148859,WA,34580,"Mount Vernon-Anacortes, WA",15-1132,"Software Developers, Applications",detailed,"95,770"
148860,WA,34580,"Mount Vernon-Anacortes, WA",15-1142,Network and Computer Systems Administrators,detailed,"76,550"
148861,WA,34580,"Mount Vernon-Anacortes, WA",15-1151,Computer User Support Specialists,detailed,"50,920"
148862,WA,34580,"Mount Vernon-Anacortes, WA",15-1152,Computer Network Support Specialists,detailed,"63,530"
148863,WA,34580,"Mount Vernon-Anacortes, WA",17-0000,Architecture and Engineering Occupations,major,"84,940"
148864,WA,34580,"Mount Vernon-Anacortes, WA",17-2051,Civil Engineers,detailed,"76,130"
148865,WA,34580,"Mount Vernon-Anacortes, WA",17-2112,Industrial Engineers,detailed,"90,560"
148866,WA,34580,"Mount Vernon-Anacortes, WA",17-2141,Mechanical Engineers,detailed,"80,420"
148867,WA,34580,"Mount Vernon-Anacortes, WA",17-3022,Civil Engineering Technicians,detailed,"63,360"
148868,WA,34580,"Mount Vernon-Anacortes, WA",19-0000,"Life, Physical, and Social Science Occupations",major,"65,790"
148869,WA,34580,"Mount Vernon-Anacortes, WA",19-1023,Zoologists and Wildlife Biologists,detailed,"55,170"
148870,WA,34580,"Mount Vernon-Anacortes, WA",19-1031,Conservation Scientists,detailed,"49,550"
148871,WA,34580,"Mount Vernon-Anacortes, WA",19-4021,Biological Technicians,detailed,"37,500"
148872,WA,34580,"Mount Vernon-Anacortes, WA",21-0000,Community and Social Service Occupations,major,"47,500"
148873,WA,34580,"Mount Vernon-Anacortes, WA",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"51,260"
148874,WA,34580,"Mount Vernon-Anacortes, WA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"62,660"
148875,WA,34580,"Mount Vernon-Anacortes, WA",21-1014,Mental Health Counselors,detailed,"63,570"
148876,WA,34580,"Mount Vernon-Anacortes, WA",21-1015,Rehabilitation Counselors,detailed,"41,260"
148877,WA,34580,"Mount Vernon-Anacortes, WA",21-1021,"Child, Family, and School Social Workers",detailed,"47,830"
148878,WA,34580,"Mount Vernon-Anacortes, WA",21-1022,Healthcare Social Workers,detailed,"63,630"
148879,WA,34580,"Mount Vernon-Anacortes, WA",21-1093,Social and Human Service Assistants,detailed,"35,070"
148880,WA,34580,"Mount Vernon-Anacortes, WA",23-0000,Legal Occupations,major,"56,860"
148881,WA,34580,"Mount Vernon-Anacortes, WA",23-1011,Lawyers,detailed,"86,960"
148882,WA,34580,"Mount Vernon-Anacortes, WA",23-2011,Paralegals and Legal Assistants,detailed,"45,990"
148883,WA,34580,"Mount Vernon-Anacortes, WA",25-0000,"Education, Training, and Library Occupations",major,"50,810"
148884,WA,34580,"Mount Vernon-Anacortes, WA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"75,710"
148885,WA,34580,"Mount Vernon-Anacortes, WA",25-2011,"Preschool Teachers, Except Special Education",detailed,"31,850"
148886,WA,34580,"Mount Vernon-Anacortes, WA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"57,070"
148887,WA,34580,"Mount Vernon-Anacortes, WA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"62,090"
148888,WA,34580,"Mount Vernon-Anacortes, WA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"65,870"
148889,WA,34580,"Mount Vernon-Anacortes, WA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"64,090"
148890,WA,34580,"Mount Vernon-Anacortes, WA",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"66,660"
148891,WA,34580,"Mount Vernon-Anacortes, WA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"59,380"
148892,WA,34580,"Mount Vernon-Anacortes, WA",25-2054,"Special Education Teachers, Secondary School",detailed,"56,330"
148893,WA,34580,"Mount Vernon-Anacortes, WA",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"57,230"
148894,WA,34580,"Mount Vernon-Anacortes, WA",25-3021,Self-Enrichment Education Teachers,detailed,"45,520"
148895,WA,34580,"Mount Vernon-Anacortes, WA",25-3098,Substitute Teachers,detailed,"38,200"
148896,WA,34580,"Mount Vernon-Anacortes, WA",25-4021,Librarians,detailed,"61,890"
148897,WA,34580,"Mount Vernon-Anacortes, WA",25-4031,Library Technicians,detailed,"34,080"
148898,WA,34580,"Mount Vernon-Anacortes, WA",25-9031,Instructional Coordinators,detailed,"64,850"
148899,WA,34580,"Mount Vernon-Anacortes, WA",25-9041,Teacher Assistants,detailed,"33,180"
148900,WA,34580,"Mount Vernon-Anacortes, WA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"40,980"
148901,WA,34580,"Mount Vernon-Anacortes, WA",27-1024,Graphic Designers,detailed,"42,700"
148902,WA,34580,"Mount Vernon-Anacortes, WA",27-2022,Coaches and Scouts,detailed,"32,170"
148903,WA,34580,"Mount Vernon-Anacortes, WA",27-3031,Public Relations Specialists,detailed,"60,630"
148904,WA,34580,"Mount Vernon-Anacortes, WA",29-0000,Healthcare Practitioners and Technical Occupations,major,"82,100"
148905,WA,34580,"Mount Vernon-Anacortes, WA",29-1051,Pharmacists,detailed,"114,750"
148906,WA,34580,"Mount Vernon-Anacortes, WA",29-1062,Family and General Practitioners,detailed,"224,940"
148907,WA,34580,"Mount Vernon-Anacortes, WA",29-1069,"Physicians and Surgeons, All Other",detailed,"244,010"
148908,WA,34580,"Mount Vernon-Anacortes, WA",29-1071,Physician Assistants,detailed,"99,130"
148909,WA,34580,"Mount Vernon-Anacortes, WA",29-1123,Physical Therapists,detailed,"85,580"
148910,WA,34580,"Mount Vernon-Anacortes, WA",29-1127,Speech-Language Pathologists,detailed,"66,570"
148911,WA,34580,"Mount Vernon-Anacortes, WA",29-1131,Veterinarians,detailed,"84,360"
148912,WA,34580,"Mount Vernon-Anacortes, WA",29-1141,Registered Nurses,detailed,"71,920"
148913,WA,34580,"Mount Vernon-Anacortes, WA",29-1171,Nurse Practitioners,detailed,"84,640"
148914,WA,34580,"Mount Vernon-Anacortes, WA",29-2021,Dental Hygienists,detailed,"91,420"
148915,WA,34580,"Mount Vernon-Anacortes, WA",29-2034,Radiologic Technologists,detailed,"58,160"
148916,WA,34580,"Mount Vernon-Anacortes, WA",29-2041,Emergency Medical Technicians and Paramedics,detailed,"54,150"
148917,WA,34580,"Mount Vernon-Anacortes, WA",29-2052,Pharmacy Technicians,detailed,"40,730"
148918,WA,34580,"Mount Vernon-Anacortes, WA",29-2056,Veterinary Technologists and Technicians,detailed,"37,040"
148919,WA,34580,"Mount Vernon-Anacortes, WA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"45,570"
148920,WA,34580,"Mount Vernon-Anacortes, WA",29-2071,Medical Records and Health Information Technicians,detailed,"35,230"
148921,WA,34580,"Mount Vernon-Anacortes, WA",29-2099,"Health Technologists and Technicians, All Other",detailed,"48,480"
148922,WA,34580,"Mount Vernon-Anacortes, WA",29-9011,Occupational Health and Safety Specialists,detailed,"70,500"
148923,WA,34580,"Mount Vernon-Anacortes, WA",31-0000,Healthcare Support Occupations,major,"33,040"
148924,WA,34580,"Mount Vernon-Anacortes, WA",31-1011,Home Health Aides,detailed,"24,420"
148925,WA,34580,"Mount Vernon-Anacortes, WA",31-1014,Nursing Assistants,detailed,"28,140"
148926,WA,34580,"Mount Vernon-Anacortes, WA",31-2021,Physical Therapist Assistants,detailed,"45,580"
148927,WA,34580,"Mount Vernon-Anacortes, WA",31-9091,Dental Assistants,detailed,"40,170"
148928,WA,34580,"Mount Vernon-Anacortes, WA",31-9092,Medical Assistants,detailed,"36,620"
148929,WA,34580,"Mount Vernon-Anacortes, WA",31-9093,Medical Equipment Preparers,detailed,"34,820"
148930,WA,34580,"Mount Vernon-Anacortes, WA",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,580"
148931,WA,34580,"Mount Vernon-Anacortes, WA",31-9097,Phlebotomists,detailed,"37,410"
148932,WA,34580,"Mount Vernon-Anacortes, WA",31-9099,"Healthcare Support Workers, All Other",detailed,"32,730"
148933,WA,34580,"Mount Vernon-Anacortes, WA",33-0000,Protective Service Occupations,major,"54,510"
148934,WA,34580,"Mount Vernon-Anacortes, WA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"94,230"
148935,WA,34580,"Mount Vernon-Anacortes, WA",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"56,160"
148936,WA,34580,"Mount Vernon-Anacortes, WA",33-2011,Firefighters,detailed,*
148937,WA,34580,"Mount Vernon-Anacortes, WA",33-3051,Police and Sheriff's Patrol Officers,detailed,"73,030"
148938,WA,34580,"Mount Vernon-Anacortes, WA",33-9032,Security Guards,detailed,"28,680"
148939,WA,34580,"Mount Vernon-Anacortes, WA",33-9099,"Protective Service Workers, All Other",detailed,"36,570"
148940,WA,34580,"Mount Vernon-Anacortes, WA",35-0000,Food Preparation and Serving Related Occupations,major,"28,070"
148941,WA,34580,"Mount Vernon-Anacortes, WA",35-1011,Chefs and Head Cooks,detailed,"44,220"
148942,WA,34580,"Mount Vernon-Anacortes, WA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"38,830"
148943,WA,34580,"Mount Vernon-Anacortes, WA",35-2011,"Cooks, Fast Food",detailed,"22,250"
148944,WA,34580,"Mount Vernon-Anacortes, WA",35-2012,"Cooks, Institution and Cafeteria",detailed,"31,070"
148945,WA,34580,"Mount Vernon-Anacortes, WA",35-2014,"Cooks, Restaurant",detailed,"26,260"
148946,WA,34580,"Mount Vernon-Anacortes, WA",35-2015,"Cooks, Short Order",detailed,"26,640"
148947,WA,34580,"Mount Vernon-Anacortes, WA",35-2021,Food Preparation Workers,detailed,"28,090"
148948,WA,34580,"Mount Vernon-Anacortes, WA",35-3011,Bartenders,detailed,"30,970"
148949,WA,34580,"Mount Vernon-Anacortes, WA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"25,120"
148950,WA,34580,"Mount Vernon-Anacortes, WA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,320"
148951,WA,34580,"Mount Vernon-Anacortes, WA",35-3031,Waiters and Waitresses,detailed,"34,700"
148952,WA,34580,"Mount Vernon-Anacortes, WA",35-3041,"Food Servers, Nonrestaurant",detailed,"22,390"
148953,WA,34580,"Mount Vernon-Anacortes, WA",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"28,380"
148954,WA,34580,"Mount Vernon-Anacortes, WA",35-9021,Dishwashers,detailed,"21,890"
148955,WA,34580,"Mount Vernon-Anacortes, WA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"23,280"
148956,WA,34580,"Mount Vernon-Anacortes, WA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"29,900"
148957,WA,34580,"Mount Vernon-Anacortes, WA",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,720"
148958,WA,34580,"Mount Vernon-Anacortes, WA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"31,650"
148959,WA,34580,"Mount Vernon-Anacortes, WA",37-2012,Maids and Housekeeping Cleaners,detailed,"23,020"
148960,WA,34580,"Mount Vernon-Anacortes, WA",37-3011,Landscaping and Groundskeeping Workers,detailed,"30,050"
148961,WA,34580,"Mount Vernon-Anacortes, WA",39-0000,Personal Care and Service Occupations,major,"27,280"
148962,WA,34580,"Mount Vernon-Anacortes, WA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"44,600"
148963,WA,34580,"Mount Vernon-Anacortes, WA",39-2021,Nonfarm Animal Caretakers,detailed,"25,560"
148964,WA,34580,"Mount Vernon-Anacortes, WA",39-3091,Amusement and Recreation Attendants,detailed,"22,670"
148965,WA,34580,"Mount Vernon-Anacortes, WA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"34,020"
148966,WA,34580,"Mount Vernon-Anacortes, WA",39-7011,Tour Guides and Escorts,detailed,"27,520"
148967,WA,34580,"Mount Vernon-Anacortes, WA",39-9011,Childcare Workers,detailed,"22,440"
148968,WA,34580,"Mount Vernon-Anacortes, WA",39-9021,Personal Care Aides,detailed,"24,550"
148969,WA,34580,"Mount Vernon-Anacortes, WA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"30,020"
148970,WA,34580,"Mount Vernon-Anacortes, WA",39-9032,Recreation Workers,detailed,"32,680"
148971,WA,34580,"Mount Vernon-Anacortes, WA",41-0000,Sales and Related Occupations,major,"35,570"
148972,WA,34580,"Mount Vernon-Anacortes, WA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"42,240"
148973,WA,34580,"Mount Vernon-Anacortes, WA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,820"
148974,WA,34580,"Mount Vernon-Anacortes, WA",41-2011,Cashiers,detailed,"26,330"
148975,WA,34580,"Mount Vernon-Anacortes, WA",41-2021,Counter and Rental Clerks,detailed,"31,830"
148976,WA,34580,"Mount Vernon-Anacortes, WA",41-2022,Parts Salespersons,detailed,"33,050"
148977,WA,34580,"Mount Vernon-Anacortes, WA",41-2031,Retail Salespersons,detailed,"31,990"
148978,WA,34580,"Mount Vernon-Anacortes, WA",41-3021,Insurance Sales Agents,detailed,"42,740"
148979,WA,34580,"Mount Vernon-Anacortes, WA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"55,460"
148980,WA,34580,"Mount Vernon-Anacortes, WA",41-3099,"Sales Representatives, Services, All Other",detailed,"49,490"
148981,WA,34580,"Mount Vernon-Anacortes, WA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"68,570"
148982,WA,34580,"Mount Vernon-Anacortes, WA",41-9022,Real Estate Sales Agents,detailed,"34,160"
148983,WA,34580,"Mount Vernon-Anacortes, WA",43-0000,Office and Administrative Support Occupations,major,"38,670"
148984,WA,34580,"Mount Vernon-Anacortes, WA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"53,630"
148985,WA,34580,"Mount Vernon-Anacortes, WA",43-3011,Bill and Account Collectors,detailed,"34,390"
148986,WA,34580,"Mount Vernon-Anacortes, WA",43-3021,Billing and Posting Clerks,detailed,"41,870"
148987,WA,34580,"Mount Vernon-Anacortes, WA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"44,310"
148988,WA,34580,"Mount Vernon-Anacortes, WA",43-3051,Payroll and Timekeeping Clerks,detailed,"48,110"
148989,WA,34580,"Mount Vernon-Anacortes, WA",43-3071,Tellers,detailed,"26,610"
148990,WA,34580,"Mount Vernon-Anacortes, WA",43-4031,"Court, Municipal, and License Clerks",detailed,"47,690"
148991,WA,34580,"Mount Vernon-Anacortes, WA",43-4051,Customer Service Representatives,detailed,"32,700"
148992,WA,34580,"Mount Vernon-Anacortes, WA",43-4061,"Eligibility Interviewers, Government Programs",detailed,"42,200"
148993,WA,34580,"Mount Vernon-Anacortes, WA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"24,070"
148994,WA,34580,"Mount Vernon-Anacortes, WA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"36,350"
148995,WA,34580,"Mount Vernon-Anacortes, WA",43-4131,Loan Interviewers and Clerks,detailed,"49,830"
