,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
121846,PR,11640,"Arecibo, PR",35-3041,"Food Servers, Nonrestaurant",detailed,"17,120"
121847,PR,11640,"Arecibo, PR",35-9021,Dishwashers,detailed,"17,080"
121848,PR,11640,"Arecibo, PR",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"19,200"
121849,PR,11640,"Arecibo, PR",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,130"
121850,PR,11640,"Arecibo, PR",37-2012,Maids and Housekeeping Cleaners,detailed,"17,110"
121851,PR,11640,"Arecibo, PR",37-3011,Landscaping and Groundskeeping Workers,detailed,"18,690"
121852,PR,11640,"Arecibo, PR",39-0000,Personal Care and Service Occupations,major,"18,090"
121853,PR,11640,"Arecibo, PR",39-5094,Skincare Specialists,detailed,"18,790"
121854,PR,11640,"Arecibo, PR",39-9011,Childcare Workers,detailed,"16,900"
121855,PR,11640,"Arecibo, PR",39-9032,Recreation Workers,detailed,"19,800"
121856,PR,11640,"Arecibo, PR",41-0000,Sales and Related Occupations,major,"19,870"
121857,PR,11640,"Arecibo, PR",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"29,260"
121858,PR,11640,"Arecibo, PR",41-2011,Cashiers,detailed,"17,790"
121859,PR,11640,"Arecibo, PR",41-2021,Counter and Rental Clerks,detailed,"17,900"
121860,PR,11640,"Arecibo, PR",41-2022,Parts Salespersons,detailed,"17,030"
121861,PR,11640,"Arecibo, PR",41-2031,Retail Salespersons,detailed,"19,410"
121862,PR,11640,"Arecibo, PR",41-3021,Insurance Sales Agents,detailed,"31,780"
121863,PR,11640,"Arecibo, PR",41-3099,"Sales Representatives, Services, All Other",detailed,"18,220"
121864,PR,11640,"Arecibo, PR",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"19,830"
121865,PR,11640,"Arecibo, PR",43-0000,Office and Administrative Support Occupations,major,"20,750"
121866,PR,11640,"Arecibo, PR",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"29,120"
121867,PR,11640,"Arecibo, PR",43-3011,Bill and Account Collectors,detailed,"18,960"
121868,PR,11640,"Arecibo, PR",43-3021,Billing and Posting Clerks,detailed,"19,500"
121869,PR,11640,"Arecibo, PR",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"18,490"
121870,PR,11640,"Arecibo, PR",43-3051,Payroll and Timekeeping Clerks,detailed,"21,210"
121871,PR,11640,"Arecibo, PR",43-3071,Tellers,detailed,"18,190"
121872,PR,11640,"Arecibo, PR",43-4051,Customer Service Representatives,detailed,"20,840"
121873,PR,11640,"Arecibo, PR",43-4131,Loan Interviewers and Clerks,detailed,"19,810"
121874,PR,11640,"Arecibo, PR",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"23,590"
121875,PR,11640,"Arecibo, PR",43-4171,Receptionists and Information Clerks,detailed,"17,970"
121876,PR,11640,"Arecibo, PR",43-4199,"Information and Record Clerks, All Other",detailed,"25,470"
121877,PR,11640,"Arecibo, PR",43-5021,Couriers and Messengers,detailed,"19,070"
121878,PR,11640,"Arecibo, PR",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"21,110"
121879,PR,11640,"Arecibo, PR",43-5081,Stock Clerks and Order Fillers,detailed,"19,360"
121880,PR,11640,"Arecibo, PR",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"27,480"
121881,PR,11640,"Arecibo, PR",43-6013,Medical Secretaries,detailed,"18,790"
121882,PR,11640,"Arecibo, PR",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"19,540"
121883,PR,11640,"Arecibo, PR",43-9021,Data Entry Keyers,detailed,"18,750"
121884,PR,11640,"Arecibo, PR",43-9022,Word Processors and Typists,detailed,"26,900"
121885,PR,11640,"Arecibo, PR",43-9061,"Office Clerks, General",detailed,"19,640"
121886,PR,11640,"Arecibo, PR",47-0000,Construction and Extraction Occupations,major,"19,040"
121887,PR,11640,"Arecibo, PR",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"23,680"
121888,PR,11640,"Arecibo, PR",47-2031,Carpenters,detailed,"17,870"
121889,PR,11640,"Arecibo, PR",47-2061,Construction Laborers,detailed,"17,120"
121890,PR,11640,"Arecibo, PR",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"18,600"
121891,PR,11640,"Arecibo, PR",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"19,510"
121892,PR,11640,"Arecibo, PR",47-3012,Helpers--Carpenters,detailed,"17,020"
121893,PR,11640,"Arecibo, PR",49-0000,"Installation, Maintenance, and Repair Occupations",major,"26,150"
121894,PR,11640,"Arecibo, PR",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"35,350"
121895,PR,11640,"Arecibo, PR",49-3023,Automotive Service Technicians and Mechanics,detailed,"19,480"
121896,PR,11640,"Arecibo, PR",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"22,080"
121897,PR,11640,"Arecibo, PR",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"20,500"
121898,PR,11640,"Arecibo, PR",49-9041,Industrial Machinery Mechanics,detailed,"29,350"
121899,PR,11640,"Arecibo, PR",49-9071,"Maintenance and Repair Workers, General",detailed,"26,190"
121900,PR,11640,"Arecibo, PR",51-0000,Production Occupations,major,"21,310"
121901,PR,11640,"Arecibo, PR",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"38,070"
121902,PR,11640,"Arecibo, PR",51-3011,Bakers,detailed,"17,210"
121903,PR,11640,"Arecibo, PR",51-4111,Tool and Die Makers,detailed,"29,490"
121904,PR,11640,"Arecibo, PR",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"22,920"
121905,PR,11640,"Arecibo, PR",51-6011,Laundry and Dry-Cleaning Workers,detailed,"18,500"
121906,PR,11640,"Arecibo, PR",51-6031,Sewing Machine Operators,detailed,"16,770"
121907,PR,11640,"Arecibo, PR",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"21,420"
121908,PR,11640,"Arecibo, PR",51-9198,Helpers--Production Workers,detailed,"19,510"
121909,PR,11640,"Arecibo, PR",53-0000,Transportation and Material Moving Occupations,major,"18,260"
121910,PR,11640,"Arecibo, PR",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"21,840"
121911,PR,11640,"Arecibo, PR",53-3022,"Bus Drivers, School or Special Client",detailed,"16,760"
121912,PR,11640,"Arecibo, PR",53-3031,Driver/Sales Workers,detailed,"16,940"
121913,PR,11640,"Arecibo, PR",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"17,950"
121914,PR,11640,"Arecibo, PR",53-3033,Light Truck or Delivery Services Drivers,detailed,"17,720"
121915,PR,11640,"Arecibo, PR",53-3041,Taxi Drivers and Chauffeurs,detailed,"17,900"
121916,PR,11640,"Arecibo, PR",53-7051,Industrial Truck and Tractor Operators,detailed,"19,250"
121917,PR,11640,"Arecibo, PR",53-7061,Cleaners of Vehicles and Equipment,detailed,"17,800"
121918,PR,11640,"Arecibo, PR",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"18,740"
121919,PR,11640,"Arecibo, PR",53-7081,Refuse and Recyclable Material Collectors,detailed,"17,110"
121920,PR,25020,"Guayama, PR",00-0000,All Occupations,total,"26,790"
121921,PR,25020,"Guayama, PR",11-0000,Management Occupations,major,"72,260"
121922,PR,25020,"Guayama, PR",11-3031,Financial Managers,detailed,"60,500"
121923,PR,25020,"Guayama, PR",11-3051,Industrial Production Managers,detailed,"109,280"
121924,PR,25020,"Guayama, PR",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"49,120"
121925,PR,25020,"Guayama, PR",13-0000,Business and Financial Operations Occupations,major,"43,580"
121926,PR,25020,"Guayama, PR",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"46,740"
121927,PR,25020,"Guayama, PR",13-2011,Accountants and Auditors,detailed,"35,120"
121928,PR,25020,"Guayama, PR",15-0000,Computer and Mathematical Occupations,major,"46,010"
121929,PR,25020,"Guayama, PR",17-0000,Architecture and Engineering Occupations,major,"61,740"
121930,PR,25020,"Guayama, PR",17-2112,Industrial Engineers,detailed,"68,040"
121931,PR,25020,"Guayama, PR",19-0000,"Life, Physical, and Social Science Occupations",major,"54,580"
121932,PR,25020,"Guayama, PR",19-2031,Chemists,detailed,"57,540"
121933,PR,25020,"Guayama, PR",21-0000,Community and Social Service Occupations,major,"27,640"
121934,PR,25020,"Guayama, PR",21-1021,"Child, Family, and School Social Workers",detailed,"30,390"
121935,PR,25020,"Guayama, PR",25-0000,"Education, Training, and Library Occupations",major,"31,450"
121936,PR,25020,"Guayama, PR",25-2011,"Preschool Teachers, Except Special Education",detailed,"22,810"
121937,PR,25020,"Guayama, PR",25-2021,"Elementary School Teachers, Except Special Education",detailed,"34,700"
121938,PR,25020,"Guayama, PR",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"33,830"
121939,PR,25020,"Guayama, PR",25-9041,Teacher Assistants,detailed,"19,000"
121940,PR,25020,"Guayama, PR",29-0000,Healthcare Practitioners and Technical Occupations,major,"31,460"
121941,PR,25020,"Guayama, PR",29-1051,Pharmacists,detailed,"55,830"
121942,PR,25020,"Guayama, PR",29-2012,Medical and Clinical Laboratory Technicians,detailed,"22,770"
121943,PR,25020,"Guayama, PR",29-2052,Pharmacy Technicians,detailed,"20,170"
121944,PR,25020,"Guayama, PR",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"22,080"
121945,PR,25020,"Guayama, PR",29-2071,Medical Records and Health Information Technicians,detailed,"23,200"
121946,PR,25020,"Guayama, PR",31-0000,Healthcare Support Occupations,major,"17,850"
121947,PR,25020,"Guayama, PR",31-1011,Home Health Aides,detailed,"16,970"
121948,PR,25020,"Guayama, PR",31-9091,Dental Assistants,detailed,"17,020"
121949,PR,25020,"Guayama, PR",31-9095,Pharmacy Aides,detailed,"17,290"
121950,PR,25020,"Guayama, PR",33-0000,Protective Service Occupations,major,"17,970"
121951,PR,25020,"Guayama, PR",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"17,750"
121952,PR,25020,"Guayama, PR",33-3051,Police and Sheriff's Patrol Officers,detailed,"20,850"
121953,PR,25020,"Guayama, PR",33-9032,Security Guards,detailed,"17,470"
121954,PR,25020,"Guayama, PR",35-0000,Food Preparation and Serving Related Occupations,major,"19,100"
121955,PR,25020,"Guayama, PR",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"24,030"
121956,PR,25020,"Guayama, PR",35-2011,"Cooks, Fast Food",detailed,"16,840"
121957,PR,25020,"Guayama, PR",35-2012,"Cooks, Institution and Cafeteria",detailed,"17,250"
121958,PR,25020,"Guayama, PR",35-2014,"Cooks, Restaurant",detailed,"17,040"
121959,PR,25020,"Guayama, PR",35-2021,Food Preparation Workers,detailed,"17,010"
121960,PR,25020,"Guayama, PR",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,260"
121961,PR,25020,"Guayama, PR",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"19,540"
121962,PR,25020,"Guayama, PR",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,580"
121963,PR,25020,"Guayama, PR",37-3011,Landscaping and Groundskeeping Workers,detailed,*
121964,PR,25020,"Guayama, PR",39-0000,Personal Care and Service Occupations,major,"17,750"
121965,PR,25020,"Guayama, PR",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"17,950"
121966,PR,25020,"Guayama, PR",39-9032,Recreation Workers,detailed,"17,870"
121967,PR,25020,"Guayama, PR",41-0000,Sales and Related Occupations,major,"19,270"
121968,PR,25020,"Guayama, PR",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"25,910"
121969,PR,25020,"Guayama, PR",41-2011,Cashiers,detailed,"17,290"
121970,PR,25020,"Guayama, PR",41-2031,Retail Salespersons,detailed,"18,380"
121971,PR,25020,"Guayama, PR",43-0000,Office and Administrative Support Occupations,major,"20,830"
121972,PR,25020,"Guayama, PR",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"27,110"
121973,PR,25020,"Guayama, PR",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"19,090"
121974,PR,25020,"Guayama, PR",43-3071,Tellers,detailed,"17,390"
121975,PR,25020,"Guayama, PR",43-4051,Customer Service Representatives,detailed,"24,880"
121976,PR,25020,"Guayama, PR",43-4131,Loan Interviewers and Clerks,detailed,"18,350"
121977,PR,25020,"Guayama, PR",43-5081,Stock Clerks and Order Fillers,detailed,"18,620"
121978,PR,25020,"Guayama, PR",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"27,220"
121979,PR,25020,"Guayama, PR",43-6013,Medical Secretaries,detailed,"18,550"
121980,PR,25020,"Guayama, PR",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"18,240"
121981,PR,25020,"Guayama, PR",43-9022,Word Processors and Typists,detailed,"26,690"
121982,PR,25020,"Guayama, PR",43-9061,"Office Clerks, General",detailed,"19,240"
121983,PR,25020,"Guayama, PR",47-2061,Construction Laborers,detailed,"16,980"
121984,PR,25020,"Guayama, PR",47-4051,Highway Maintenance Workers,detailed,"17,230"
121985,PR,25020,"Guayama, PR",49-0000,"Installation, Maintenance, and Repair Occupations",major,"34,070"
121986,PR,25020,"Guayama, PR",49-3023,Automotive Service Technicians and Mechanics,detailed,"19,590"
121987,PR,25020,"Guayama, PR",49-9071,"Maintenance and Repair Workers, General",detailed,"26,120"
121988,PR,25020,"Guayama, PR",51-0000,Production Occupations,major,"28,020"
121989,PR,25020,"Guayama, PR",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"46,940"
121990,PR,25020,"Guayama, PR",51-3011,Bakers,detailed,"17,080"
121991,PR,25020,"Guayama, PR",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"35,540"
121992,PR,25020,"Guayama, PR",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"27,920"
121993,PR,25020,"Guayama, PR",53-0000,Transportation and Material Moving Occupations,major,"20,270"
121994,PR,25020,"Guayama, PR",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,360"
121995,PR,32420,"Mayaguez, PR",00-0000,All Occupations,total,"25,280"
121996,PR,32420,"Mayaguez, PR",11-0000,Management Occupations,major,"55,300"
121997,PR,32420,"Mayaguez, PR",11-1011,Chief Executives,detailed,"93,650"
121998,PR,32420,"Mayaguez, PR",11-1021,General and Operations Managers,detailed,"59,540"
121999,PR,32420,"Mayaguez, PR",11-2022,Sales Managers,detailed,"66,930"
122000,PR,32420,"Mayaguez, PR",11-3011,Administrative Services Managers,detailed,"55,840"
122001,PR,32420,"Mayaguez, PR",11-3031,Financial Managers,detailed,"59,600"
122002,PR,32420,"Mayaguez, PR",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"45,570"
122003,PR,32420,"Mayaguez, PR",11-9033,"Education Administrators, Postsecondary",detailed,"51,020"
122004,PR,32420,"Mayaguez, PR",11-9051,Food Service Managers,detailed,"30,240"
122005,PR,32420,"Mayaguez, PR",11-9199,"Managers, All Other",detailed,"43,260"
122006,PR,32420,"Mayaguez, PR",13-0000,Business and Financial Operations Occupations,major,"34,550"
122007,PR,32420,"Mayaguez, PR",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"23,050"
122008,PR,32420,"Mayaguez, PR",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"50,890"
122009,PR,32420,"Mayaguez, PR",13-1041,Compliance Officers,detailed,"56,140"
122010,PR,32420,"Mayaguez, PR",13-1071,Human Resources Specialists,detailed,"27,440"
122011,PR,32420,"Mayaguez, PR",13-1199,"Business Operations Specialists, All Other",detailed,"30,920"
122012,PR,32420,"Mayaguez, PR",13-2011,Accountants and Auditors,detailed,"30,350"
122013,PR,32420,"Mayaguez, PR",13-2099,"Financial Specialists, All Other",detailed,"27,830"
122014,PR,32420,"Mayaguez, PR",15-0000,Computer and Mathematical Occupations,major,"31,340"
122015,PR,32420,"Mayaguez, PR",15-1151,Computer User Support Specialists,detailed,"29,020"
122016,PR,32420,"Mayaguez, PR",17-0000,Architecture and Engineering Occupations,major,"39,650"
122017,PR,32420,"Mayaguez, PR",17-2051,Civil Engineers,detailed,"48,040"
122018,PR,32420,"Mayaguez, PR",17-3023,Electrical and Electronics Engineering Technicians,detailed,"28,510"
122019,PR,32420,"Mayaguez, PR",19-0000,"Life, Physical, and Social Science Occupations",major,"42,700"
122020,PR,32420,"Mayaguez, PR",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"35,230"
122021,PR,32420,"Mayaguez, PR",21-0000,Community and Social Service Occupations,major,"30,220"
122022,PR,32420,"Mayaguez, PR",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"42,220"
122023,PR,32420,"Mayaguez, PR",21-1021,"Child, Family, and School Social Workers",detailed,"30,010"
122024,PR,32420,"Mayaguez, PR",21-1099,"Community and Social Service Specialists, All Other",detailed,"19,540"
122025,PR,32420,"Mayaguez, PR",23-0000,Legal Occupations,major,"45,900"
122026,PR,32420,"Mayaguez, PR",23-1011,Lawyers,detailed,"54,580"
122027,PR,32420,"Mayaguez, PR",25-0000,"Education, Training, and Library Occupations",major,"42,740"
122028,PR,32420,"Mayaguez, PR",25-1011,"Business Teachers, Postsecondary",detailed,"58,160"
122029,PR,32420,"Mayaguez, PR",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"74,900"
122030,PR,32420,"Mayaguez, PR",25-1052,"Chemistry Teachers, Postsecondary",detailed,"77,840"
122031,PR,32420,"Mayaguez, PR",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"43,290"
122032,PR,32420,"Mayaguez, PR",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,"68,830"
122033,PR,32420,"Mayaguez, PR",25-1125,"History Teachers, Postsecondary",detailed,"63,600"
122034,PR,32420,"Mayaguez, PR",25-2011,"Preschool Teachers, Except Special Education",detailed,"21,200"
122035,PR,32420,"Mayaguez, PR",25-2021,"Elementary School Teachers, Except Special Education",detailed,"31,610"
122036,PR,32420,"Mayaguez, PR",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"18,580"
122037,PR,32420,"Mayaguez, PR",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"32,680"
122038,PR,32420,"Mayaguez, PR",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"34,280"
122039,PR,32420,"Mayaguez, PR",25-4021,Librarians,detailed,"42,150"
122040,PR,32420,"Mayaguez, PR",25-4031,Library Technicians,detailed,"26,950"
122041,PR,32420,"Mayaguez, PR",25-9041,Teacher Assistants,detailed,"19,880"
122042,PR,32420,"Mayaguez, PR",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"21,460"
122043,PR,32420,"Mayaguez, PR",29-0000,Healthcare Practitioners and Technical Occupations,major,"33,470"
122044,PR,32420,"Mayaguez, PR",29-1051,Pharmacists,detailed,"89,040"
122045,PR,32420,"Mayaguez, PR",29-1062,Family and General Practitioners,detailed,*
122046,PR,32420,"Mayaguez, PR",29-1063,"Internists, General",detailed,"63,380"
122047,PR,32420,"Mayaguez, PR",29-1069,"Physicians and Surgeons, All Other",detailed,"173,470"
122048,PR,32420,"Mayaguez, PR",29-1123,Physical Therapists,detailed,"39,100"
122049,PR,32420,"Mayaguez, PR",29-1141,Registered Nurses,detailed,"29,280"
122050,PR,32420,"Mayaguez, PR",29-1171,Nurse Practitioners,detailed,"18,490"
122051,PR,32420,"Mayaguez, PR",29-2011,Medical and Clinical Laboratory Technologists,detailed,"26,990"
122052,PR,32420,"Mayaguez, PR",29-2034,Radiologic Technologists,detailed,"23,720"
122053,PR,32420,"Mayaguez, PR",29-2041,Emergency Medical Technicians and Paramedics,detailed,"18,360"
122054,PR,32420,"Mayaguez, PR",29-2052,Pharmacy Technicians,detailed,"20,110"
122055,PR,32420,"Mayaguez, PR",29-2054,Respiratory Therapy Technicians,detailed,"18,520"
122056,PR,32420,"Mayaguez, PR",29-2055,Surgical Technologists,detailed,"17,240"
122057,PR,32420,"Mayaguez, PR",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"19,160"
122058,PR,32420,"Mayaguez, PR",29-2071,Medical Records and Health Information Technicians,detailed,"19,440"
122059,PR,32420,"Mayaguez, PR",29-2081,"Opticians, Dispensing",detailed,"21,800"
122060,PR,32420,"Mayaguez, PR",31-0000,Healthcare Support Occupations,major,"19,000"
122061,PR,32420,"Mayaguez, PR",31-1011,Home Health Aides,detailed,"18,170"
122062,PR,32420,"Mayaguez, PR",31-1015,Orderlies,detailed,"17,050"
122063,PR,32420,"Mayaguez, PR",31-2021,Physical Therapist Assistants,detailed,"17,920"
122064,PR,32420,"Mayaguez, PR",31-9091,Dental Assistants,detailed,"18,990"
122065,PR,32420,"Mayaguez, PR",31-9095,Pharmacy Aides,detailed,"18,710"
122066,PR,32420,"Mayaguez, PR",31-9099,"Healthcare Support Workers, All Other",detailed,"23,260"
122067,PR,32420,"Mayaguez, PR",33-0000,Protective Service Occupations,major,"20,990"
122068,PR,32420,"Mayaguez, PR",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"22,720"
122069,PR,32420,"Mayaguez, PR",33-3051,Police and Sheriff's Patrol Officers,detailed,"20,010"
122070,PR,32420,"Mayaguez, PR",33-9032,Security Guards,detailed,"18,970"
122071,PR,32420,"Mayaguez, PR",35-0000,Food Preparation and Serving Related Occupations,major,"17,700"
122072,PR,32420,"Mayaguez, PR",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"20,700"
122073,PR,32420,"Mayaguez, PR",35-2011,"Cooks, Fast Food",detailed,"17,120"
122074,PR,32420,"Mayaguez, PR",35-2012,"Cooks, Institution and Cafeteria",detailed,"17,220"
122075,PR,32420,"Mayaguez, PR",35-2014,"Cooks, Restaurant",detailed,"17,420"
122076,PR,32420,"Mayaguez, PR",35-2021,Food Preparation Workers,detailed,"17,030"
122077,PR,32420,"Mayaguez, PR",35-3011,Bartenders,detailed,"18,270"
122078,PR,32420,"Mayaguez, PR",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"16,960"
122079,PR,32420,"Mayaguez, PR",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,010"
122080,PR,32420,"Mayaguez, PR",35-3031,Waiters and Waitresses,detailed,"18,570"
122081,PR,32420,"Mayaguez, PR",35-9021,Dishwashers,detailed,"17,080"
122082,PR,32420,"Mayaguez, PR",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,420"
122083,PR,32420,"Mayaguez, PR",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"19,400"
122084,PR,32420,"Mayaguez, PR",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"23,680"
122085,PR,32420,"Mayaguez, PR",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,100"
122086,PR,32420,"Mayaguez, PR",37-2012,Maids and Housekeeping Cleaners,detailed,"17,000"
122087,PR,32420,"Mayaguez, PR",37-3011,Landscaping and Groundskeeping Workers,detailed,"22,210"
122088,PR,32420,"Mayaguez, PR",39-0000,Personal Care and Service Occupations,major,"18,510"
122089,PR,32420,"Mayaguez, PR",39-9011,Childcare Workers,detailed,"17,040"
122090,PR,32420,"Mayaguez, PR",39-9021,Personal Care Aides,detailed,"16,970"
122091,PR,32420,"Mayaguez, PR",41-0000,Sales and Related Occupations,major,"20,220"
122092,PR,32420,"Mayaguez, PR",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"26,840"
122093,PR,32420,"Mayaguez, PR",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"35,450"
122094,PR,32420,"Mayaguez, PR",41-2011,Cashiers,detailed,"17,390"
122095,PR,32420,"Mayaguez, PR",41-2021,Counter and Rental Clerks,detailed,"18,560"
122096,PR,32420,"Mayaguez, PR",41-2022,Parts Salespersons,detailed,"18,830"
122097,PR,32420,"Mayaguez, PR",41-2031,Retail Salespersons,detailed,"18,950"
122098,PR,32420,"Mayaguez, PR",41-3011,Advertising Sales Agents,detailed,"26,670"
122099,PR,32420,"Mayaguez, PR",41-3021,Insurance Sales Agents,detailed,"28,090"
122100,PR,32420,"Mayaguez, PR",41-3099,"Sales Representatives, Services, All Other",detailed,"22,620"
122101,PR,32420,"Mayaguez, PR",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"22,650"
122102,PR,32420,"Mayaguez, PR",41-9011,Demonstrators and Product Promoters,detailed,"17,580"
122103,PR,32420,"Mayaguez, PR",43-0000,Office and Administrative Support Occupations,major,"21,480"
122104,PR,32420,"Mayaguez, PR",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"28,940"
122105,PR,32420,"Mayaguez, PR",43-3011,Bill and Account Collectors,detailed,"22,590"
122106,PR,32420,"Mayaguez, PR",43-3021,Billing and Posting Clerks,detailed,"21,480"
122107,PR,32420,"Mayaguez, PR",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"19,320"
122108,PR,32420,"Mayaguez, PR",43-3051,Payroll and Timekeeping Clerks,detailed,"21,190"
122109,PR,32420,"Mayaguez, PR",43-3071,Tellers,detailed,"17,200"
122110,PR,32420,"Mayaguez, PR",43-4051,Customer Service Representatives,detailed,"21,470"
122111,PR,32420,"Mayaguez, PR",43-4131,Loan Interviewers and Clerks,detailed,"23,670"
122112,PR,32420,"Mayaguez, PR",43-4141,New Accounts Clerks,detailed,"21,530"
122113,PR,32420,"Mayaguez, PR",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"22,520"
122114,PR,32420,"Mayaguez, PR",43-4171,Receptionists and Information Clerks,detailed,"18,000"
122115,PR,32420,"Mayaguez, PR",43-4199,"Information and Record Clerks, All Other",detailed,"26,890"
122116,PR,32420,"Mayaguez, PR",43-5011,Cargo and Freight Agents,detailed,"28,390"
122117,PR,32420,"Mayaguez, PR",43-5021,Couriers and Messengers,detailed,"20,450"
122118,PR,32420,"Mayaguez, PR",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"19,820"
122119,PR,32420,"Mayaguez, PR",43-5081,Stock Clerks and Order Fillers,detailed,"18,210"
122120,PR,32420,"Mayaguez, PR",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"27,430"
122121,PR,32420,"Mayaguez, PR",43-6012,Legal Secretaries,detailed,"18,250"
122122,PR,32420,"Mayaguez, PR",43-6013,Medical Secretaries,detailed,"19,650"
122123,PR,32420,"Mayaguez, PR",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"20,220"
122124,PR,32420,"Mayaguez, PR",43-9021,Data Entry Keyers,detailed,"19,060"
122125,PR,32420,"Mayaguez, PR",43-9022,Word Processors and Typists,detailed,"30,910"
122126,PR,32420,"Mayaguez, PR",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"20,880"
122127,PR,32420,"Mayaguez, PR",43-9061,"Office Clerks, General",detailed,"19,370"
122128,PR,32420,"Mayaguez, PR",47-0000,Construction and Extraction Occupations,major,"19,760"
122129,PR,32420,"Mayaguez, PR",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"25,090"
122130,PR,32420,"Mayaguez, PR",47-2031,Carpenters,detailed,"19,010"
