,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
63983,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"53,610"
63984,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,690"
63985,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,360"
63986,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"44,030"
63987,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,350"
63988,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,120"
63989,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"51,040"
63990,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"49,460"
63991,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"49,870"
63992,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4041,Machinists,detailed,"50,630"
63993,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4061,"Model Makers, Metal and Plastic",detailed,"69,720"
63994,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,400"
63995,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,040"
63996,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4111,Tool and Die Makers,detailed,"56,300"
63997,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"50,120"
63998,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"39,190"
63999,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,770"
64000,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,540"
64001,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,"32,790"
64002,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,"44,000"
64003,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-5111,Prepress Technicians and Workers,detailed,"53,390"
64004,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-5112,Printing Press Operators,detailed,"46,030"
64005,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-5113,Print Binding and Finishing Workers,detailed,"37,590"
64006,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,"24,220"
64007,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"28,030"
64008,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6031,Sewing Machine Operators,detailed,"27,390"
64009,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6051,"Sewers, Hand",detailed,"32,580"
64010,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"32,830"
64011,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,"33,130"
64012,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"41,610"
64013,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-6093,Upholsterers,detailed,"38,950"
64014,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-7011,Cabinetmakers and Bench Carpenters,detailed,"41,960"
64015,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-7021,Furniture Finishers,detailed,"50,920"
64016,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"29,480"
64017,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"33,750"
64018,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-8012,Power Distributors and Dispatchers,detailed,"96,540"
64019,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-8013,Power Plant Operators,detailed,"79,460"
64020,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-8021,Stationary Engineers and Boiler Operators,detailed,"65,690"
64021,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"53,560"
64022,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-8091,Chemical Plant and System Operators,detailed,"64,130"
64023,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"65,870"
64024,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9011,Chemical Equipment Operators and Tenders,detailed,"51,830"
64025,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"37,290"
64026,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,"32,550"
64027,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"40,170"
64028,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9031,"Cutters and Trimmers, Hand",detailed,"24,710"
64029,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"41,160"
64030,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"39,210"
64031,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"46,310"
64032,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"50,250"
64033,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9081,Dental Laboratory Technicians,detailed,"53,720"
64034,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9082,Medical Appliance Technicians,detailed,"48,010"
64035,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9083,Ophthalmic Laboratory Technicians,detailed,"33,220"
64036,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"30,010"
64037,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"37,200"
64038,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9122,"Painters, Transportation Equipment",detailed,"51,620"
64039,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9141,Semiconductor Processors,detailed,"41,370"
64040,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,*
64041,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"35,750"
64042,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9194,Etchers and Engravers,detailed,"38,460"
64043,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"39,780"
64044,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"36,270"
64045,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9198,Helpers--Production Workers,detailed,"26,230"
64046,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",51-9199,"Production Workers, All Other",detailed,"36,390"
64047,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-0000,Transportation and Material Moving Occupations,major,"38,790"
64048,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,*
64049,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"53,370"
64050,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,840"
64051,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,*
64052,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-2012,Commercial Pilots,detailed,"63,800"
64053,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-2022,Airfield Operations Specialists,detailed,"51,740"
64054,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-2031,Flight Attendants,detailed,"46,220"
64055,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"26,490"
64056,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,"51,070"
64057,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3022,"Bus Drivers, School or Special Client",detailed,"31,010"
64058,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3031,Driver/Sales Workers,detailed,"32,740"
64059,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"51,930"
64060,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3033,Light Truck or Delivery Services Drivers,detailed,"36,520"
64061,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3041,Taxi Drivers and Chauffeurs,detailed,"27,910"
64062,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-3099,"Motor Vehicle Operators, All Other",detailed,"35,490"
64063,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-5011,Sailors and Marine Oilers,detailed,"32,000"
64064,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"61,660"
64065,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-5031,Ship Engineers,detailed,*
64066,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-6021,Parking Lot Attendants,detailed,*
64067,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-6031,Automotive and Watercraft Service Attendants,detailed,"23,630"
64068,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-6041,Traffic Technicians,detailed,*
64069,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-6051,Transportation Inspectors,detailed,"72,900"
64070,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,"30,800"
64071,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-6099,"Transportation Workers, All Other",detailed,"43,330"
64072,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7011,Conveyor Operators and Tenders,detailed,"39,060"
64073,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7021,Crane and Tower Operators,detailed,"49,330"
64074,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7031,Dredge Operators,detailed,*
64075,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7051,Industrial Truck and Tractor Operators,detailed,"38,270"
64076,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,310"
64077,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"32,000"
64078,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7063,Machine Feeders and Offbearers,detailed,"29,340"
64079,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7064,"Packers and Packagers, Hand",detailed,"25,470"
64080,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7081,Refuse and Recyclable Material Collectors,detailed,"40,020"
64081,MA,71654,"Boston-Cambridge-Newton, MA NECTA Division",53-7199,"Material Moving Workers, All Other",detailed,"24,680"
64082,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",00-0000,All Occupations,total,"49,870"
64083,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-0000,Management Occupations,major,"106,690"
64084,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-1011,Chief Executives,detailed,"195,200"
64085,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-1021,General and Operations Managers,detailed,"117,360"
64086,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-2021,Marketing Managers,detailed,"138,570"
64087,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-2022,Sales Managers,detailed,"126,580"
64088,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3011,Administrative Services Managers,detailed,"95,620"
64089,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3021,Computer and Information Systems Managers,detailed,"114,970"
64090,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3031,Financial Managers,detailed,"98,010"
64091,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3051,Industrial Production Managers,detailed,"106,500"
64092,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3061,Purchasing Managers,detailed,"91,730"
64093,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"73,840"
64094,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-3121,Human Resources Managers,detailed,"100,750"
64095,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9021,Construction Managers,detailed,"100,870"
64096,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"70,090"
64097,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"106,220"
64098,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9033,"Education Administrators, Postsecondary",detailed,"97,860"
64099,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9041,Architectural and Engineering Managers,detailed,"101,710"
64100,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9051,Food Service Managers,detailed,"58,850"
64101,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9111,Medical and Health Services Managers,detailed,"105,550"
64102,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"81,800"
64103,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",11-9151,Social and Community Service Managers,detailed,"67,300"
64104,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-0000,Business and Financial Operations Occupations,major,"71,440"
64105,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"71,310"
64106,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"64,150"
64107,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"66,700"
64108,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1041,Compliance Officers,detailed,"82,170"
64109,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1051,Cost Estimators,detailed,"65,830"
64110,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1071,Human Resources Specialists,detailed,"66,920"
64111,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1075,Labor Relations Specialists,detailed,"75,170"
64112,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1111,Management Analysts,detailed,"106,260"
64113,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1131,Fundraisers,detailed,"50,680"
64114,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"60,830"
64115,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1151,Training and Development Specialists,detailed,"72,070"
64116,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1161,Market Research Analysts and Marketing Specialists,detailed,"66,870"
64117,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-1199,"Business Operations Specialists, All Other",detailed,"61,180"
64118,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-2011,Accountants and Auditors,detailed,"71,990"
64119,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-2051,Financial Analysts,detailed,"80,040"
64120,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-2052,Personal Financial Advisors,detailed,"100,360"
64121,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-2072,Loan Officers,detailed,"73,340"
64122,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"89,100"
64123,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",13-2082,Tax Preparers,detailed,"53,450"
64124,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-0000,Computer and Mathematical Occupations,major,"78,440"
64125,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1121,Computer Systems Analysts,detailed,"77,500"
64126,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1131,Computer Programmers,detailed,"74,850"
64127,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1132,"Software Developers, Applications",detailed,"94,230"
64128,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1134,Web Developers,detailed,"69,090"
64129,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1142,Network and Computer Systems Administrators,detailed,"80,840"
64130,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1151,Computer User Support Specialists,detailed,"59,330"
64131,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1152,Computer Network Support Specialists,detailed,"76,060"
64132,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",15-1199,"Computer Occupations, All Other",detailed,"89,130"
64133,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-0000,Architecture and Engineering Occupations,major,"86,900"
64134,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-2051,Civil Engineers,detailed,*
64135,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-2071,Electrical Engineers,detailed,"104,180"
64136,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-2112,Industrial Engineers,detailed,"85,750"
64137,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-2141,Mechanical Engineers,detailed,"92,380"
64138,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-3013,Mechanical Drafters,detailed,"78,000"
64139,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",17-3023,Electrical and Electronics Engineering Technicians,detailed,"52,590"
64140,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",19-0000,"Life, Physical, and Social Science Occupations",major,"73,440"
64141,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"55,030"
64142,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"80,950"
64143,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-0000,Community and Social Service Occupations,major,"48,170"
64144,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"34,850"
64145,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"71,120"
64146,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1014,Mental Health Counselors,detailed,"48,050"
64147,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1015,Rehabilitation Counselors,detailed,"42,140"
64148,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1021,"Child, Family, and School Social Workers",detailed,"44,920"
64149,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1022,Healthcare Social Workers,detailed,"50,510"
64150,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"54,100"
64151,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1029,"Social Workers, All Other",detailed,"71,660"
64152,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1091,Health Educators,detailed,"44,410"
64153,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1093,Social and Human Service Assistants,detailed,"39,780"
64154,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",21-1094,Community Health Workers,detailed,"38,100"
64155,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",23-0000,Legal Occupations,major,"78,640"
64156,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",23-1011,Lawyers,detailed,"81,990"
64157,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",23-2011,Paralegals and Legal Assistants,detailed,"58,760"
64158,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-0000,"Education, Training, and Library Occupations",major,"60,180"
64159,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1011,"Business Teachers, Postsecondary",detailed,"73,810"
64160,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"65,800"
64161,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1042,"Biological Science Teachers, Postsecondary",detailed,"67,750"
64162,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1066,"Psychology Teachers, Postsecondary",detailed,"78,220"
64163,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1067,"Sociology Teachers, Postsecondary",detailed,"73,360"
64164,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1081,"Education Teachers, Postsecondary",detailed,"76,530"
64165,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"80,830"
64166,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1125,"History Teachers, Postsecondary",detailed,"72,830"
64167,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"45,110"
64168,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2011,"Preschool Teachers, Except Special Education",detailed,"31,350"
64169,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"73,220"
64170,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2021,"Elementary School Teachers, Except Special Education",detailed,"74,160"
64171,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"71,000"
64172,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"79,300"
64173,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"73,420"
64174,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"70,690"
64175,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2051,"Special Education Teachers, Preschool",detailed,"75,090"
64176,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"74,570"
64177,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2053,"Special Education Teachers, Middle School",detailed,"70,410"
64178,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2054,"Special Education Teachers, Secondary School",detailed,"66,620"
64179,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-2059,"Special Education Teachers, All Other",detailed,"66,980"
64180,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"70,030"
64181,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-3021,Self-Enrichment Education Teachers,detailed,"41,080"
64182,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"42,180"
64183,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-3098,Substitute Teachers,detailed,"33,540"
64184,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-4021,Librarians,detailed,"68,900"
64185,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-4031,Library Technicians,detailed,"42,920"
64186,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-9031,Instructional Coordinators,detailed,"74,340"
64187,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",25-9041,Teacher Assistants,detailed,"30,280"
64188,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"41,520"
64189,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-1023,Floral Designers,detailed,"32,580"
64190,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-1024,Graphic Designers,detailed,"44,340"
64191,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-1026,Merchandise Displayers and Window Trimmers,detailed,"33,230"
64192,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-2022,Coaches and Scouts,detailed,"30,060"
64193,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-3031,Public Relations Specialists,detailed,"67,180"
64194,MA,72104,"Brockton-Bridgewater-Easton, MA NECTA Division",27-3091,Interpreters and Translators,detailed,"41,410"
